EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",37,31,6,,,,,,,5,3,2
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",13,10,3,,,,,,,2,2,
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",14,12,2,,,,,,,1,1,
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",91,91,,,,,,,,21,21,
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",4,4,,,,,,,,,,
Canada Cartage System Limited Partnership,2004,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,,,,,,,1,1,
Canada Council for the Arts,2004,Full-Time,National,Canada,,,Overall,178,53,125,11,6,5,9,3,6,19,8,11
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,,3,,,,,,,1,,1
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,2,6,1,1,,2,,2,1,1,
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",35,3,32,1,,1,2,1,1,1,,1
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,4,10,,,,,,,1,,1
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",40,10,30,2,2,,4,1,3,5,2,3
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",45,18,27,6,3,3,,,,7,3,4
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",12,4,8,1,,1,,,,1,1,
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,4,5,,,,,,,2,1,1
Canada Council for the Arts,2004,Full-Time,National,Canada,0,,"$100,000 and over",10,8,2,,,,1,1,,,,
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,,,Overall,178,53,125,11,6,5,9,3,6,19,8,11
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",3,,3,,,,,,,1,,1
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",8,2,6,1,1,,2,,2,1,1,
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",35,3,32,1,,1,2,1,1,1,,1
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",14,4,10,,,,,,,1,,1
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",40,10,30,2,2,,4,1,3,5,2,3
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",45,18,27,6,3,3,,,,7,3,4
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",12,4,8,1,,1,,,,1,1,
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",9,4,5,,,,,,,2,1,1
Canada Council for the Arts,2004,Full-Time,Provincial,Ontario,0,,"$100,000 and over",10,8,2,,,,1,1,,,,
Canada Council for the Arts,2004,Part-Time,National,Canada,,,Overall,2,,2,1,,1,,,,,,
Canada Council for the Arts,2004,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Canada Council for the Arts,2004,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,1,,1,,,,,,
Canada Council for the Arts,2004,Part-Time,Provincial,Ontario,,,Overall,2,,2,1,,1,,,,,,
Canada Council for the Arts,2004,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Canada Council for the Arts,2004,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,,1,1,,1,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,,,Overall,1721,715,1006,43,13,30,67,29,38,195,71,124
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 25,000 - $29,999",7,3,4,,,,,,,1,1,
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",26,17,9,,,,1,1,,3,3,
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 35,000 - $37,499",8,1,7,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 37,500 - $39,999",40,8,32,1,,1,2,1,1,5,1,4
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 40,000 - $44,999",154,18,136,6,,6,3,1,2,24,3,21
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 45,000 - $49,999",93,15,78,3,,3,3,,3,14,2,12
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 50,000 - $59,999",214,77,137,11,2,9,8,2,6,23,7,16
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 60,000 - $69,999",365,121,244,9,4,5,19,8,11,44,13,31
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 70,000 - $84,999",457,226,231,8,4,4,17,8,9,49,22,27
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 85,000 - $99,999",179,105,74,3,1,2,4,2,2,19,12,7
Canada Mortgage and Housing Corporation,2004,Full-Time,National,Canada,9119,Other Federal Government Public Administration,"$100,000 and over",178,124,54,2,2,,10,6,4,12,7,5
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,,,Overall,1035,429,606,16,6,10,33,14,19,117,46,71
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 35,000 - $37,499",4,,4,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 37,500 - $39,999",19,3,16,1,,1,1,1,,4,1,3
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 40,000 - $44,999",81,10,71,2,,2,2,1,1,13,2,11
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 45,000 - $49,999",59,9,50,2,,2,1,,1,9,1,8
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 50,000 - $59,999",103,26,77,1,,1,,,,11,3,8
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 60,000 - $69,999",182,57,125,2,2,,5,2,3,20,7,13
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 70,000 - $84,999",308,143,165,5,3,2,14,5,9,31,14,17
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 85,000 - $99,999",136,80,56,3,1,2,2,1,1,17,11,6
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$100,000 and over",141,100,41,,,,8,4,4,10,6,4
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,,,Overall,211,97,114,3,1,2,7,5,2,13,4,9
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 37,500 - $39,999",6,2,4,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 40,000 - $44,999",23,2,21,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 45,000 - $49,999",9,,9,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 50,000 - $59,999",30,19,11,1,,1,1,,1,1,1,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 60,000 - $69,999",70,34,36,2,1,1,4,3,1,7,3,4
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 70,000 - $84,999",49,28,21,,,,1,1,,4,,4
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 85,000 - $99,999",12,6,6,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$100,000 and over",9,5,4,,,,1,1,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,,,Overall,213,84,129,9,4,5,13,6,7,39,12,27
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 25,000 - $29,999",4,2,2,,,,,,,1,1,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",20,16,4,,,,1,1,,2,2,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 37,500 - $39,999",10,3,7,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 40,000 - $44,999",23,4,19,1,,1,1,,1,7,1,6
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 45,000 - $49,999",13,5,8,,,,1,,1,3,1,2
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 50,000 - $59,999",39,15,24,4,1,3,4,2,2,9,3,6
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 60,000 - $69,999",45,9,36,1,,1,4,2,2,9,2,7
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 70,000 - $84,999",37,18,19,1,1,,1,1,,6,2,4
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 85,000 - $99,999",11,4,7,,,,1,,1,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$100,000 and over",11,8,3,2,2,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,,,Overall,135,48,87,8,,8,9,3,6,18,4,14
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 37,500 - $39,999",2,,2,,,,1,,1,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 40,000 - $44,999",15,2,13,1,,1,,,,3,,3
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 45,000 - $49,999",8,,8,1,,1,1,,1,2,,2
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 50,000 - $59,999",23,8,15,4,,4,,,,2,,2
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 60,000 - $69,999",34,9,25,1,,1,5,1,4,6,,6
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 70,000 - $84,999",27,14,13,1,,1,1,1,,4,3,1
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 85,000 - $99,999",10,7,3,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Full-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$100,000 and over",10,7,3,,,,1,1,,1,1,
Canada Mortgage and Housing Corporation,2004,Part-Time,National,Canada,,,Overall,32,3,29,,,,2,2,,3,,3
Canada Mortgage and Housing Corporation,2004,Part-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",3,2,1,,,,2,2,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 35,000 - $39,999",4,,4,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 40,000 - $49,999",7,,7,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,National,Canada,9119,Other Federal Government Public Administration,"$ 50,000 and over",18,1,17,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Ontario,,,Overall,15,2,13,,,,2,2,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 30,000 - $34,999",3,2,1,,,,2,2,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Ontario,9119,Other Federal Government Public Administration,"$ 50,000 and over",8,,8,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Québec,,,Overall,13,1,12,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 40,000 - $49,999",4,,4,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Québec,9119,Other Federal Government Public Administration,"$ 50,000 and over",8,1,7,,,,,,,,,
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,British Columbia,,,Overall,1,,1,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,British Columbia,9119,Other Federal Government Public Administration,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Alberta,,,Overall,2,,2,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2004,Part-Time,Provincial,Alberta,9119,Other Federal Government Public Administration,"$ 50,000 and over",2,,2,,,,,,,1,,1
Canada Post Corporation,2004,Full-Time,National,Canada,,,Overall,45576,29163,16413,681,362,319,2136,1380,756,4821,3024,1797
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"Under $15,000",447,239,208,6,6,,1,,1,55,33,22
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 15,000 - $19,999",186,104,82,3,2,1,,,,25,21,4
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 20,000 - $24,999",158,83,75,,,,3,1,2,16,12,4
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 25,000 - $29,999",265,153,112,5,2,3,3,2,1,22,18,4
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 30,000 - $34,999",360,166,194,2,1,1,5,3,2,34,20,14
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 35,000 - $37,499",260,100,160,4,3,1,8,4,4,26,12,14
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 37,500 - $39,999",351,150,201,7,3,4,12,6,6,34,17,17
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 40,000 - $44,999",17900,10021,7879,276,132,144,1259,751,508,2655,1451,1204
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 45,000 - $49,999",17619,12737,4882,266,149,117,552,412,140,1178,885,293
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 50,000 - $59,999",3912,2596,1316,55,28,27,143,103,40,425,303,122
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 60,000 - $69,999",1798,1160,638,27,13,14,65,41,24,157,115,42
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 70,000 - $84,999",1180,789,391,15,12,3,42,29,13,113,77,36
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$ 85,000 - $99,999",583,430,153,11,8,3,20,14,6,54,40,14
Canada Post Corporation,2004,Full-Time,National,Canada,4911,Postal Service,"$100,000 and over",557,435,122,4,3,1,23,14,9,27,20,7
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,,,Overall,19655,12603,7052,220,123,97,945,582,363,2668,1682,986
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"Under $15,000",270,175,95,2,2,,1,,1,38,24,14
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 15,000 - $19,999",91,57,34,1,,1,,,,12,11,1
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 20,000 - $24,999",61,36,25,,,,2,1,1,9,7,2
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 25,000 - $29,999",65,31,34,2,,2,1,1,,3,2,1
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 30,000 - $34,999",119,56,63,2,1,1,2,,2,14,8,6
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 35,000 - $37,499",90,33,57,2,1,1,2,1,1,16,7,9
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 37,500 - $39,999",136,62,74,1,1,,5,2,3,20,8,12
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 40,000 - $44,999",7245,4079,3166,91,48,43,554,315,239,1503,829,674
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 45,000 - $49,999",6946,5081,1865,71,44,27,207,151,56,507,402,105
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 50,000 - $59,999",2083,1336,747,17,8,9,72,49,23,292,208,84
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 60,000 - $69,999",947,545,402,11,4,7,39,22,17,102,69,33
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 70,000 - $84,999",743,471,272,9,6,3,28,20,8,90,62,28
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$ 85,000 - $99,999",413,298,115,7,5,2,14,9,5,39,28,11
Canada Post Corporation,2004,Full-Time,Provincial,Ontario,4911,Postal Service,"$100,000 and over",446,343,103,4,3,1,18,11,7,23,17,6
Canada Post Corporation,2004,Full-Time,Provincial,Québec,,,Overall,9704,7026,2678,57,36,21,355,276,79,450,317,133
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"Under $15,000",52,22,30,,,,,,,1,1,
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 15,000 - $19,999",27,10,17,,,,,,,3,1,2
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 20,000 - $24,999",34,21,13,,,,,,,1,1,
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 25,000 - $29,999",83,57,26,,,,2,1,1,6,5,1
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 30,000 - $34,999",114,53,61,,,,2,2,,8,5,3
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 35,000 - $37,499",63,26,37,1,1,,2,,2,5,3,2
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 37,500 - $39,999",67,35,32,,,,3,2,1,2,1,1
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 40,000 - $44,999",3976,2552,1424,32,20,12,229,171,58,230,153,77
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 45,000 - $49,999",4076,3326,750,19,12,7,93,79,14,166,128,38
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 50,000 - $59,999",626,476,150,5,3,2,12,12,,15,9,6
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 60,000 - $69,999",321,237,84,,,,7,5,2,4,4,
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 70,000 - $84,999",155,121,34,,,,4,3,1,4,3,1
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$ 85,000 - $99,999",64,50,14,,,,,,,4,3,1
Canada Post Corporation,2004,Full-Time,Provincial,Québec,4911,Postal Service,"$100,000 and over",46,40,6,,,,1,1,,1,,1
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,,,Overall,1422,905,517,15,12,3,75,50,25,45,29,16
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"Under $15,000",9,3,6,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 15,000 - $19,999",4,2,2,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 20,000 - $24,999",8,5,3,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 25,000 - $29,999",8,1,7,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 30,000 - $34,999",15,9,6,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 35,000 - $37,499",13,7,6,,,,,,,,,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 37,500 - $39,999",28,7,21,,,,1,1,,1,1,
Canada Post Corporation,2004,Full-Time,Provincial,Nova Scotia,4911,Postal Service,"$ 40,000 - $44,999",622,367,255,3,2,1,47,29,18,20,11,9
