EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Aéroports de Montréal,2011,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2011,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,National,Canada,0,,Overall,Full-Time,3,1,2,,,,1,,1,,,,3,1,2,,,,1,,1,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2011,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agrifoods International Cooperative Ltd.,2011,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Agrifoods International Cooperative Ltd.,2011,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2011,National,Canada,0,,Overall,Full-Time,6,5,1,1,1,,,,,,,,6,5,1,1,1,,,,,,,
AGRIS Co-operative Ltd.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
AGRIS Co-operative Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2011,Provincial,Ontario,0,,Overall,Full-Time,6,5,1,1,1,,,,,,,,6,5,1,1,1,,,,,,,
AGRIS Co-operative Ltd.,2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2011,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
AGRIS Co-operative Ltd.,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,449,235,214,4,2,2,3,3,,109,52,57,443,230,213,4,2,2,2,2,,107,50,57
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,2,1,1
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,163,88,75,1,,1,1,1,,29,22,7
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,,,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,71,61,10,,,,,,,4,4,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,48,28,20,1,,1,1,1,,12,7,5
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,2,1,1
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,124,33,91,2,2,,,,,54,12,42
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,National,Canada,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,223,111,112,2,2,,,,,60,24,36,222,110,112,2,2,,,,,60,24,36
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,52,32,20,,,,,,,10,9,1
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,35,3,,,,,,,2,2,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,16,10,6,,,,,,,4,2,2
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,108,28,80,2,2,,,,,43,10,33
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,127,69,58,,,,,,,14,10,4,126,69,57,,,,,,,14,10,4
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,1,1,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,78,39,39,,,,,,,9,6,3
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,10,4,,,,,,,1,1,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,2,2,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2011,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,6,4,2,,,,,,,,,,6,4,2,,,,,,,,,
Air Canada,2011,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2011,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2011,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,7,4,3,,,,,,,2,1,1,7,4,3,,,,,,,2,1,1
Air Canada,2011,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2011,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Air Canada,2011,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,52,29,23,1,,1,3,3,,17,6,11,50,27,23,1,,1,2,2,,17,6,11
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,8,6,1,,1,1,1,,4,2,2
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,13,2,,,,,,,1,1,
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,3,3,,,,1,1,,2,1,1
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,1,9,,,,,,,7,,7
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,33,18,15,1,,1,,,,16,11,5,31,16,15,1,,1,,,,14,9,5
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,5,4,1
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,12,6,6,1,,1,,,,4,2,2
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,4,2,2
Air Canada,2011,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Creebec Inc.,2011,National,Canada,0,,Overall,Full-Time,14,12,2,2,2,,,,,,,,14,12,2,2,2,,,,,,,
Air Creebec Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,12,2,2,2,,,,,,,
Air Creebec Inc.,2011,Provincial,Ontario,0,,Overall,Full-Time,8,6,2,2,2,,,,,,,,8,6,2,2,2,,,,,,,
Air Creebec Inc.,2011,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,6,2,2,2,,,,,,,
Air Creebec Inc.,2011,Provincial,Québec,0,,Overall,Full-Time,6,6,,,,,,,,,,,6,6,,,,,,,,,,
Air Creebec Inc.,2011,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Georgian Limited,2011,National,Canada,0,,Overall,Full-Time,26,26,,,,,,,,2,2,,26,26,,,,,,,,2,2,
Air Georgian Limited,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,24,24,,,,,,,,1,1,
Air Georgian Limited,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2011,Provincial,Ontario,0,,Overall,Full-Time,26,26,,,,,,,,2,2,,26,26,,,,,,,,2,2,
Air Georgian Limited,2011,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,24,24,,,,,,,,1,1,
Air Georgian Limited,2011,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Overall,Full-Time,46,41,5,6,4,2,,,,2,2,,46,41,5,6,4,2,,,,2,2,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,28,26,2,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,2,,2,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Overall,Part-Time,4,4,,3,3,,,,,,,,4,4,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,3,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Overall,Full-Time,46,41,5,6,4,2,,,,2,2,,46,41,5,6,4,2,,,,2,2,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,28,26,2,4,4,,,,,1,1,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,2,,2,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Overall,Part-Time,4,4,,3,3,,,,,,,,4,4,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,3,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2011,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Overall,Full-Time,24,16,8,2,1,1,,,,4,3,1,24,16,8,2,1,1,,,,4,3,1
Air North Charter & Training Ltd.,2011,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,1,,1
Air North Charter & Training Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Overall,Part-Time,2,1,1,1,,1,,,,1,,1,2,1,1,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Overall,Full-Time,20,13,7,2,1,1,,,,2,1,1,20,13,7,2,1,1,,,,2,1,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Overall,Part-Time,1,,1,1,,1,,,,1,,1,1,,1,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2011,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,1,,1
Air Tindi Ltd,2011,National,Canada,0,,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Air Tindi Ltd,2011,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2011,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2011,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2011,Provincial,Northwest Territories,0,,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Air Tindi Ltd,2011,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2011,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2011,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2011,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,153,82,71,,,,,,,7,5,2,140,78,62,,,,,,,6,4,2
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,54,53,1,,,,,,,1,1,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Transat inc.,2011,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,70,20,50,,,,,,,5,3,2
Air Transat inc.,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,72,50,22,,,,,,,3,1,2,66,48,18,,,,,,,3,1,2
Air Transat inc.,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,38,1,,,,,,,,,
Air Transat inc.,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2011,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,25,9,16,,,,,,,3,1,2
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,74,28,46,,,,,,,4,4,,67,26,41,,,,,,,3,3,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,13,,,,,,,,1,1,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Transat inc.,2011,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,41,10,31,,,,,,,2,2,
Air Transat inc.,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,7,4,3,,,,,,,,,,7,4,3,,,,,,,,,
Air Transat inc.,2011,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
