Transport Couture,2019,Part-Time,Provincial,Québec,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,,,Overall,108,95,13,2,2,,1,1,,2,,2
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",6,5,1,1,1,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",15,12,3,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,7,1,1,1,,1,1,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,10,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,9,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,11,3,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",22,20,2,,,,,,,2,,2
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,,,Overall,108,95,13,2,2,,1,1,,2,,2
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"Under $15,000",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,5,1,1,1,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",15,12,3,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",8,7,1,1,1,,1,1,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",10,10,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",10,9,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",14,11,3,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",22,20,2,,,,,,,2,,2
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",2,2,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,,,Overall,60,55,5,2,2,,,,,1,1,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"Under $5,000",21,20,1,1,1,,,,,1,1,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",5,4,1,1,1,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",5,4,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,4,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",7,7,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,4,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,,,Overall,60,55,5,2,2,,,,,1,1,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"Under $5,000",21,20,1,1,1,,,,,1,1,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",5,4,1,1,1,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",5,4,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",5,4,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",7,7,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",4,4,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Transport Bernières inc. (Groupe Bernières),2019,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,,,Overall,159,139,20,7,7,,3,2,1,3,3,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"Under $15,000",5,5,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,4,2,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",4,2,2,1,1,,,,,1,1,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,6,2,1,1,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,12,1,,,,1,1,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",23,19,4,3,3,,1,1,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",61,58,3,,,,1,,1,2,2,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",24,20,4,2,2,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,,,Overall,159,139,20,7,7,,3,2,1,3,3,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"Under $15,000",5,5,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",3,3,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",6,4,2,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",4,2,2,1,1,,,,,1,1,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",8,6,2,1,1,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",13,12,1,,,,1,1,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",23,19,4,3,3,,1,1,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",61,58,3,,,,1,,1,2,2,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",24,20,4,2,2,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
"Transport TFI 1, SEC",2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",2,2,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,,,Overall,11,10,1,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,,,Overall,11,10,1,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"Under $5,000",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
"Transport TFI 1, SEC",2019,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Service Trans-West inc.,2019,Full-Time,National,Canada,,,Overall,563,412,151,6,4,2,17,11,6,36,31,5
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",30,20,10,,,,3,2,1,2,1,1
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",20,12,8,,,,2,1,1,1,1,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",26,13,13,,,,,,,,,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",65,44,21,,,,1,1,,2,2,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",68,48,20,1,1,,3,2,1,3,3,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",192,143,49,3,3,,3,2,1,11,8,3
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",114,91,23,1,,1,3,1,2,10,10,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",27,22,5,1,,1,1,1,,4,3,1
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,6,2,,,,1,1,,,,
Service Trans-West inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",13,13,,,,,,,,3,3,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,,,Overall,555,406,149,5,4,1,17,11,6,36,31,5
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",30,20,10,,,,3,2,1,2,1,1
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",20,12,8,,,,2,1,1,1,1,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",26,13,13,,,,,,,,,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",65,44,21,,,,1,1,,2,2,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",67,48,19,1,1,,3,2,1,3,3,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",191,142,49,3,3,,3,2,1,11,8,3
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",112,89,23,1,,1,3,1,2,10,10,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",23,19,4,,,,1,1,,4,3,1
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",8,6,2,,,,1,1,,,,
Service Trans-West inc.,2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",13,13,,,,,,,,3,3,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,,,Overall,563,412,151,6,4,2,17,11,6,36,31,5
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 30,000 - $34,999",30,20,10,,,,3,2,1,2,1,1
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 35,000 - $37,499",20,12,8,,,,2,1,1,1,1,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 37,500 - $39,999",26,13,13,,,,,,,,,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 40,000 - $44,999",65,44,21,,,,1,1,,2,2,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 45,000 - $49,999",68,48,20,1,1,,3,2,1,3,3,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 50,000 - $59,999",192,143,49,3,3,,3,2,1,11,8,3
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 60,000 - $69,999",114,91,23,1,,1,3,1,2,10,10,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 70,000 - $84,999",27,22,5,1,,1,1,1,,4,3,1
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$ 85,000 - $99,999",8,6,2,,,,1,1,,,,
Service Trans-West inc.,2019,Full-Time,CMA,Montréal,0,,"$100,000 and over",13,13,,,,,,,,3,3,
Service Trans-West inc.,2019,Part-Time,National,Canada,,,Overall,6,2,4,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,,,Overall,6,2,4,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,0,,"Under $5,000",1,1,,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,,,Overall,6,2,4,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,0,,"Under $5,000",1,1,,,,,,,,1,1,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,0,,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Service Trans-West inc.,2019,Part-Time,CMA,Montréal,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,,,Overall,298,241,57,9,9,,4,3,1,16,9,7
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",5,2,3,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,14,8,1,1,,2,2,,1,1,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,8,2,,,,,,,1,1,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,10,13,1,1,,,,,3,1,2
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,6,8,,,,1,1,,2,,2
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",31,19,12,,,,1,,1,2,,2
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",38,35,3,2,2,,,,,1,1,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",63,59,4,2,2,,,,,3,3,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",47,47,,1,1,,,,,2,2,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,National,Canada,0,,"$100,000 and over",45,41,4,2,2,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,,,Overall,126,87,39,1,1,,3,2,1,5,2,3
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",5,2,3,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",19,11,8,,,,2,2,,1,1,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,1,1,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",15,4,11,1,1,,,,,2,,2
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",7,2,5,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",19,13,6,,,,1,,1,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",12,11,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",18,15,3,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",12,12,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Full-Time,Provincial,Québec,0,,"$100,000 and over",11,10,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Part-Time,Provincial,Québec,,,Overall,1,,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",1,,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,,,Overall,78,72,6,4,4,,1,1,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 15,000 - $17,499",2,2,,1,1,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 35,000 - $39,999",5,4,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 40,000 - $49,999",6,6,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,National,Canada,0,,"$ 50,000 and over",56,54,2,3,3,,1,1,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,,,Overall,22,19,3,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,1,,1
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 40,000 - $49,999",4,4,,,,,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2019,Temporary,Provincial,Québec,0,,"$ 50,000 and over",10,10,,,,,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,,,Overall,518,413,105,3,3,,8,6,2,68,54,14
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,7,,,,,1,1,,2,2,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,3,3,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",30,19,11,,,,,,,3,3,
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",58,39,19,1,1,,1,1,,11,7,4
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",74,46,28,,,,2,1,1,7,5,2
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",42,27,15,,,,1,1,,5,2,3
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",70,55,15,,,,1,,1,6,5,1
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",61,55,6,,,,,,,11,10,1
Skyservice Aviation Inc. and Sky Service F.B.O Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",164,155,9,2,2,,2,2,,20,17,3
