Banque Laurentienne du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,20,,20,,,,1,,1,3,,3
Banque Laurentienne du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,16,1,15,,,,2,,2,5,,5,16,1,15,,,,2,,2,5,,5
Banque Laurentienne du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,10,,10,,,,,,,3,,3
Banque Laurentienne du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Banque Laurentienne du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,2,,2,1,,1
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,1352,605,747,9,3,6,46,21,25,432,209,223,1310,579,731,9,3,6,45,20,25,419,199,220
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,1,
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,117,65,52,,,,3,3,,26,15,11
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,825,411,414,3,1,2,27,13,14,262,135,127
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,63,14,49,1,,1,1,1,,15,6,9
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,128,38,90,3,,3,6,2,4,49,20,29
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,77,24,53,1,1,,4,1,3,34,11,23
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,88,19,69,1,1,,4,,4,30,9,21
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,159,24,135,,,,4,,4,32,8,24,157,23,134,,,,4,,4,32,8,24
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,16,6,10,,,,,,,3,,3
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,6,3,3,,,,,,,3,2,1
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2019,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,132,14,118,,,,4,,4,25,6,19
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,96,44,52,2,1,1,6,3,3,41,21,20,92,41,51,2,1,1,6,3,3,39,19,20
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,10,4,,,,2,2,,5,4,1
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,55,26,29,,,,4,1,3,28,12,16
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,2,5,1,,1,,,,2,1,1
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,2,10,1,1,,,,,4,2,2
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,10,1,9,,,,,,,3,1,2,10,1,9,,,,,,,3,1,2
Banque Nationale du Canada,2019,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,3,1,2
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,1220,551,669,6,2,4,40,18,22,385,186,199,1182,528,654,6,2,4,39,17,22,374,178,196
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,1,
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,97,55,42,,,,1,1,,20,11,9
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,755,377,378,3,1,2,23,12,11,233,122,111
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,55,13,42,,,,1,1,,14,6,8
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,119,36,83,2,,2,6,2,4,47,19,28
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,77,24,53,1,1,,4,1,3,34,11,23
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,68,16,52,,,,4,,4,23,6,17
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,145,22,123,,,,4,,4,28,6,22,143,21,122,,,,4,,4,28,6,22
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,16,6,10,,,,,,,3,,3
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,1,1
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2019,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,119,13,106,,,,4,,4,22,5,17
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,24,8,16,,,,,,,1,1,,24,8,16,,,,,,,1,1,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,1,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,8,2,6,1,,1,,,,4,1,3,8,2,6,1,,1,,,,4,1,3
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Banque Nationale du Canada,2019,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Overall,Full-Time,213,111,102,5,4,1,4,2,2,27,13,14,850,480,370,17,12,5,32,11,21,220,131,89
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,33,14,19,2,1,1,1,,1,5,1,4
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,91,45,46,1,1,,2,2,,13,8,5
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,58,40,18,2,2,,1,,1,4,2,2
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,2,1,1
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,1,,1
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,1,,1
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Overall,Part-Time,11,7,4,,,,,,,1,,1,66,40,26,1,,1,2,1,1,24,15,9
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Professionals,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Bell Canada,2019,National,Canada,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,,1
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Overall,Full-Time,446,258,188,7,4,3,15,5,10,120,74,46,850,480,370,17,12,5,32,11,21,220,131,89
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,96,53,43,,,,4,2,2,22,13,9
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,,,,,,,,,,,,,176,112,64,2,1,1,4,2,2,53,38,15
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,28,14,1,1,,3,1,2,9,6,3
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,9,3,,,,,,,5,4,1
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,1,,1,,,,3,1,2
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,18,15,3,,,,1,,1,2,2,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,5,20,1,,1,,,,7,1,6
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,55,22,33,2,2,,3,,3,15,5,10
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Overall,Part-Time,46,28,18,1,,1,2,1,1,20,13,7,66,40,26,1,,1,2,1,1,24,15,9
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,7,4,3,,,,1,,1,3,2,1
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,2,1,1
Bell Canada,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,28,18,10,1,,1,1,1,,15,10,5
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Overall,Full-Time,198,115,83,5,4,1,13,4,9,75,46,29,850,480,370,17,12,5,32,11,21,220,131,89
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,,,,,,,,,,,,,57,31,26,2,1,1,3,,3,16,11,5
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,,,,,,,,,,,,,47,25,22,,,,1,1,,25,14,11
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,7,2,1,1,,,,,6,5,1
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,,,,,,,,,,,,,63,38,25,2,2,,7,2,5,18,10,8
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,5,2,,,,2,1,1,4,3,1
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,4,2,2
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Overall,Part-Time,9,5,4,,,,,,,3,2,1,66,40,26,1,,1,2,1,1,24,15,9
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Bell Canada,2019,National,Canada,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Overall,Full-Time,123,68,55,3,3,,2,1,1,24,12,12,390,225,165,7,7,,13,7,6,133,75,58
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,9,14,1,1,,,,,4,1,3
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Professionals,Full-Time,,,,,,,,,,,,,51,26,25,1,1,,1,1,,12,7,5
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,33,26,7,1,1,,1,,1,3,2,1
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Overall,Part-Time,6,4,2,,,,,,,,,,29,15,14,1,,1,1,,1,12,7,5
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Bell Canada,2019,Provincial,Ontario,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Overall,Full-Time,177,107,70,2,2,,8,4,4,72,45,27,390,225,165,7,7,,13,7,6,133,75,58
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,48,27,21,,,,3,2,1,17,10,7
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,,,,,,,,,,,,,68,42,26,,,,3,2,1,30,19,11
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,24,16,8,1,1,,1,,1,8,6,2
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,4,3,1
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,20,10,10,1,1,,1,,1,6,2,4
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Overall,Part-Time,18,10,8,1,,1,1,,1,10,6,4,29,15,14,1,,1,1,,1,12,7,5
Bell Canada,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
