"JPMorgan Chase Bank, N.A.",2016,Provincial,Northwest Territories,0,,,,,,
"JPMorgan Chase Bank, N.A.",2016,Provincial,Nunavut,0,,,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Calgary,0,,20,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Edmonton,0,,2,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Halifax,0,,2,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Montréal,0,,111,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Regina,0,,1,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Toronto,0,,660,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Vancouver,0,,25,,,,
"JPMorgan Chase Bank, N.A.",2016,CMA,Winnipeg,0,,1,,,,
KEB Hana Bank Canada,2016,National,Canada,0,,176,158,9,6,173
KEB Hana Bank Canada,2016,National,Canada,5221,Depository Credit Intermediation,176,,,,
KEB Hana Bank Canada,2016,Provincial,Ontario,0,,131,,,,
KEB Hana Bank Canada,2016,Provincial,Québec,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Nova Scotia,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,New Brunswick,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Manitoba,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,British Columbia,0,,37,,,,
KEB Hana Bank Canada,2016,Provincial,Prince Edward Island,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Saskatchewan,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Alberta,0,,8,,,,
KEB Hana Bank Canada,2016,Provincial,Newfoundland and Labrador,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Yukon,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Northwest Territories,0,,,,,,
KEB Hana Bank Canada,2016,Provincial,Nunavut,0,,,,,,
KEB Hana Bank Canada,2016,CMA,Calgary,0,,8,,,,
KEB Hana Bank Canada,2016,CMA,Edmonton,0,,,,,,
KEB Hana Bank Canada,2016,CMA,Halifax,0,,,,,,
KEB Hana Bank Canada,2016,CMA,Montréal,0,,,,,,
KEB Hana Bank Canada,2016,CMA,Regina,0,,,,,,
KEB Hana Bank Canada,2016,CMA,Toronto,0,,131,,,,
KEB Hana Bank Canada,2016,CMA,Vancouver,0,,37,,,,
KEB Hana Bank Canada,2016,CMA,Winnipeg,0,,,,,,
Keewatin Air LP,2016,National,Canada,0,,133,114,16,0,130
Keewatin Air LP,2016,National,Canada,4811,Scheduled Air Transportation,133,,,,
Keewatin Air LP,2016,Provincial,Ontario,0,,,,,,
Keewatin Air LP,2016,Provincial,Québec,0,,,,,,
Keewatin Air LP,2016,Provincial,Nova Scotia,0,,,,,,
Keewatin Air LP,2016,Provincial,New Brunswick,0,,,,,,
Keewatin Air LP,2016,Provincial,Manitoba,0,,45,,,,
Keewatin Air LP,2016,Provincial,British Columbia,0,,,,,,
Keewatin Air LP,2016,Provincial,Prince Edward Island,0,,,,,,
Keewatin Air LP,2016,Provincial,Saskatchewan,0,,,,,,
Keewatin Air LP,2016,Provincial,Alberta,0,,,,,,
Keewatin Air LP,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Keewatin Air LP,2016,Provincial,Yukon,0,,,,,,
Keewatin Air LP,2016,Provincial,Northwest Territories,0,,,,,,
Keewatin Air LP,2016,Provincial,Nunavut,0,,88,,,,
Keewatin Air LP,2016,CMA,Calgary,0,,,,,,
Keewatin Air LP,2016,CMA,Edmonton,0,,,,,,
Keewatin Air LP,2016,CMA,Halifax,0,,,,,,
Keewatin Air LP,2016,CMA,Montréal,0,,,,,,
Keewatin Air LP,2016,CMA,Regina,0,,,,,,
Keewatin Air LP,2016,CMA,Toronto,0,,,,,,
Keewatin Air LP,2016,CMA,Vancouver,0,,,,,,
Keewatin Air LP,2016,CMA,Winnipeg,0,,40,,,,
Keith Hall & Sons Transport Limited,2016,National,Canada,0,,172,163,7,0,170
Keith Hall & Sons Transport Limited,2016,National,Canada,4842,Specialized Freight Trucking,172,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Ontario,0,,172,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Québec,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Nova Scotia,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,New Brunswick,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Manitoba,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,British Columbia,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Prince Edward Island,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Saskatchewan,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Alberta,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Yukon,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Northwest Territories,0,,,,,,
Keith Hall & Sons Transport Limited,2016,Provincial,Nunavut,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Calgary,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Edmonton,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Halifax,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Montréal,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Regina,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Toronto,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Vancouver,0,,,,,,
Keith Hall & Sons Transport Limited,2016,CMA,Winnipeg,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,National,Canada,0,,829,767,20,8,795
Kelowna Flightcraft Group of Companies,2016,National,Canada,4881,Support Activities for Air Transportation,829,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Ontario,0,,154,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Québec,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Nova Scotia,0,,4,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,New Brunswick,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Manitoba,0,,86,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,British Columbia,0,,579,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Prince Edward Island,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Saskatchewan,0,,2,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Alberta,0,,4,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Yukon,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Northwest Territories,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,Provincial,Nunavut,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Calgary,0,,4,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Edmonton,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Halifax,0,,4,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Montréal,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Regina,0,,,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Toronto,0,,39,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Vancouver,0,,44,,,,
Kelowna Flightcraft Group of Companies,2016,CMA,Winnipeg,0,,,,,,
Keltic Transportation Incorporated,2016,National,Canada,0,,138,132,3,0,135
Keltic Transportation Incorporated,2016,National,Canada,4841,General Freight Trucking,138,,,,
Keltic Transportation Incorporated,2016,Provincial,Ontario,0,,4,,,,
Keltic Transportation Incorporated,2016,Provincial,Québec,0,,1,,,,
Keltic Transportation Incorporated,2016,Provincial,Nova Scotia,0,,8,,,,
Keltic Transportation Incorporated,2016,Provincial,New Brunswick,0,,117,,,,
Keltic Transportation Incorporated,2016,Provincial,Manitoba,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,British Columbia,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,Prince Edward Island,0,,5,,,,
Keltic Transportation Incorporated,2016,Provincial,Saskatchewan,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,Alberta,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,Newfoundland and Labrador,0,,3,,,,
Keltic Transportation Incorporated,2016,Provincial,Yukon,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,Northwest Territories,0,,,,,,
Keltic Transportation Incorporated,2016,Provincial,Nunavut,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Calgary,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Edmonton,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Halifax,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Montréal,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Regina,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Toronto,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Vancouver,0,,,,,,
Keltic Transportation Incorporated,2016,CMA,Winnipeg,0,,,,,,
Kenn Borek Air Ltd.,2016,National,Canada,0,,237,223,11,0,234
Kenn Borek Air Ltd.,2016,National,Canada,4812,Non-Scheduled Air Transportation,237,,,,
Kenn Borek Air Ltd.,2016,Provincial,Ontario,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Québec,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Manitoba,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,British Columbia,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Alberta,0,,237,,,,
Kenn Borek Air Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Yukon,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Kenn Borek Air Ltd.,2016,Provincial,Nunavut,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Calgary,0,,237,,,,
Kenn Borek Air Ltd.,2016,CMA,Edmonton,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Halifax,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Montréal,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Regina,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Toronto,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Vancouver,0,,,,,,
Kenn Borek Air Ltd.,2016,CMA,Winnipeg,0,,,,,,
Kindersley Transport Ltd.,2016,National,Canada,0,,511,418,28,0,446
Kindersley Transport Ltd.,2016,National,Canada,4841,General Freight Trucking,511,,,,
Kindersley Transport Ltd.,2016,Provincial,Ontario,0,,10,,,,
Kindersley Transport Ltd.,2016,Provincial,Québec,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Manitoba,0,,86,,,,
Kindersley Transport Ltd.,2016,Provincial,British Columbia,0,,41,,,,
Kindersley Transport Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Saskatchewan,0,,263,,,,
Kindersley Transport Ltd.,2016,Provincial,Alberta,0,,111,,,,
Kindersley Transport Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Yukon,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Kindersley Transport Ltd.,2016,Provincial,Nunavut,0,,,,,,
Kindersley Transport Ltd.,2016,CMA,Calgary,0,,59,,,,
Kindersley Transport Ltd.,2016,CMA,Edmonton,0,,52,,,,
Kindersley Transport Ltd.,2016,CMA,Halifax,0,,,,,,
Kindersley Transport Ltd.,2016,CMA,Montréal,0,,,,,,
Kindersley Transport Ltd.,2016,CMA,Regina,0,,45,,,,
Kindersley Transport Ltd.,2016,CMA,Toronto,0,,10,,,,
Kindersley Transport Ltd.,2016,CMA,Vancouver,0,,41,,,,
Kindersley Transport Ltd.,2016,CMA,Winnipeg,0,,86,,,,
Kleysen Group Ltd.,2016,National,Canada,0,,352,302,7,0,309
Kleysen Group Ltd.,2016,National,Canada,4841,General Freight Trucking,352,,,,
Kleysen Group Ltd.,2016,Provincial,Ontario,0,,2,,,,
Kleysen Group Ltd.,2016,Provincial,Québec,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Manitoba,0,,217,,,,
Kleysen Group Ltd.,2016,Provincial,British Columbia,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Saskatchewan,0,,32,,,,
Kleysen Group Ltd.,2016,Provincial,Alberta,0,,101,,,,
Kleysen Group Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Yukon,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Kleysen Group Ltd.,2016,Provincial,Nunavut,0,,,,,,
Kleysen Group Ltd.,2016,CMA,Calgary,0,,42,,,,
Kleysen Group Ltd.,2016,CMA,Edmonton,0,,59,,,,
Kleysen Group Ltd.,2016,CMA,Halifax,0,,,,,,
Kleysen Group Ltd.,2016,CMA,Montréal,0,,,,,,
Kleysen Group Ltd.,2016,CMA,Regina,0,,,,,,
Kleysen Group Ltd.,2016,CMA,Toronto,0,,2,,,,
Kleysen Group Ltd.,2016,CMA,Vancouver,0,,,,,,
Kleysen Group Ltd.,2016,CMA,Winnipeg,0,,215,,,,
Kriska Holdings Ltd.,2016,National,Canada,0,,478,428,7,0,435
Kriska Holdings Ltd.,2016,National,Canada,4841,General Freight Trucking,478,,,,
Kriska Holdings Ltd.,2016,Provincial,Ontario,0,,467,,,,
Kriska Holdings Ltd.,2016,Provincial,Québec,0,,11,,,,
Kriska Holdings Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Manitoba,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,British Columbia,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Alberta,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Yukon,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Kriska Holdings Ltd.,2016,Provincial,Nunavut,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Calgary,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Edmonton,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Halifax,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Montréal,0,,11,,,,
Kriska Holdings Ltd.,2016,CMA,Regina,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Toronto,0,,120,,,,
Kriska Holdings Ltd.,2016,CMA,Vancouver,0,,,,,,
Kriska Holdings Ltd.,2016,CMA,Winnipeg,0,,,,,,
Kunkel Bus Lines Ltd.,2016,National,Canada,0,,197,20,176,0,196
Kunkel Bus Lines Ltd.,2016,National,Canada,4855,Charter Bus Industry,197,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Ontario,0,,197,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Québec,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Nova Scotia,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,New Brunswick,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Manitoba,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,British Columbia,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Prince Edward Island,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Saskatchewan,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Alberta,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Yukon,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Northwest Territories,0,,,,,,
Kunkel Bus Lines Ltd.,2016,Provincial,Nunavut,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Calgary,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Edmonton,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Halifax,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Montréal,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Regina,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Toronto,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Vancouver,0,,,,,,
Kunkel Bus Lines Ltd.,2016,CMA,Winnipeg,0,,,,,,
Kupar Enterprises Inc.,2016,National,Canada,0,,129,101,10,0,111
Kupar Enterprises Inc.,2016,National,Canada,4841,General Freight Trucking,129,,,,
Kupar Enterprises Inc.,2016,Provincial,Ontario,0,,99,,,,
Kupar Enterprises Inc.,2016,Provincial,Québec,0,,28,,,,
Kupar Enterprises Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,New Brunswick,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Manitoba,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,British Columbia,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Saskatchewan,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Alberta,0,,2,,,,
Kupar Enterprises Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Yukon,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Kupar Enterprises Inc.,2016,Provincial,Nunavut,0,,,,,,
Kupar Enterprises Inc.,2016,CMA,Calgary,0,,2,,,,
Kupar Enterprises Inc.,2016,CMA,Edmonton,0,,,,,,
Kupar Enterprises Inc.,2016,CMA,Halifax,0,,,,,,
Kupar Enterprises Inc.,2016,CMA,Montréal,0,,28,,,,
Kupar Enterprises Inc.,2016,CMA,Regina,0,,,,,,
Kupar Enterprises Inc.,2016,CMA,Toronto,0,,26,,,,
Kupar Enterprises Inc.,2016,CMA,Vancouver,0,,,,,,
Kupar Enterprises Inc.,2016,CMA,Winnipeg,0,,,,,,
L. Bilodeau et Fils ltée,2016,National,Canada,0,,96,79,14,1,94
L. Bilodeau et Fils ltée,2016,National,Canada,4841,General Freight Trucking,96,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Ontario,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Québec,0,,96,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Nova Scotia,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,New Brunswick,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Manitoba,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,British Columbia,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Prince Edward Island,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Saskatchewan,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Alberta,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Newfoundland and Labrador,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Yukon,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Northwest Territories,0,,,,,,
L. Bilodeau et Fils ltée,2016,Provincial,Nunavut,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Calgary,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Edmonton,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Halifax,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Montréal,0,,6,,,,
L. Bilodeau et Fils ltée,2016,CMA,Regina,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Toronto,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Vancouver,0,,,,,,
L. Bilodeau et Fils ltée,2016,CMA,Winnipeg,0,,,,,,
L. Simard Transport Ltée,2016,National,Canada,0,,353,302,5,0,307
L. Simard Transport Ltée,2016,National,Canada,4841,General Freight Trucking,353,,,,
L. Simard Transport Ltée,2016,Provincial,Ontario,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Québec,0,,353,,,,
L. Simard Transport Ltée,2016,Provincial,Nova Scotia,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,New Brunswick,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Manitoba,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,British Columbia,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Prince Edward Island,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Saskatchewan,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Alberta,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Newfoundland and Labrador,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Yukon,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Northwest Territories,0,,,,,,
L. Simard Transport Ltée,2016,Provincial,Nunavut,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Calgary,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Edmonton,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Halifax,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Montréal,0,,353,,,,
L. Simard Transport Ltée,2016,CMA,Regina,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Toronto,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Vancouver,0,,,,,,
L. Simard Transport Ltée,2016,CMA,Winnipeg,0,,,,,,
L3 Technologies MAS inc,2016,National,Canada,0,,717,621,30,49,700
L3 Technologies MAS inc,2016,National,Canada,4811,Scheduled Air Transportation,717,,,,
L3 Technologies MAS inc,2016,Provincial,Ontario,0,,86,,,,
L3 Technologies MAS inc,2016,Provincial,Québec,0,,603,,,,
