Bell Solutions Techniques Inc.,2016,Provincial,Québec,,,Overall,Part-Time,48,48,,1,1,,,,,8,8,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Skilled Crafts and Trades Workers,Part-Time,46,46,,1,1,,,,,8,8,
Bell Solutions Techniques Inc.,2016,Provincial,Québec,5179,Other telecommunications,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Hammond Transportation Ltd.,2016,National,Canada,,,Overall,Full-Time,6,4,2,1,,1,1,1,,1,,1
Hammond Transportation Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,1,,1,1,1,,1,,1
Hammond Transportation Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,National,Canada,,,Overall,Part-Time,54,28,26,,,,,,,1,1,
Hammond Transportation Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,53,27,26,,,,,,,1,1,
Hammond Transportation Ltd.,2016,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,Provincial,Ontario,,,Overall,Full-Time,6,4,2,1,,1,1,1,,1,,1
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,1,,1,1,1,,1,,1
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Hammond Transportation Ltd.,2016,Provincial,Ontario,,,Overall,Part-Time,54,28,26,,,,,,,1,1,
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,53,27,26,,,,,,,1,1,
Hammond Transportation Ltd.,2016,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2016,National,Canada,,,Overall,Full-Time,167,92,75,1,,1,1,,1,51,29,22
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,3,3,,,,,,,,,,
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,18,9,9,,,,,,,4,2,2
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,56,35,21,,,,,,,18,10,8
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,24,9,15,,,,,,,8,3,5
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,15,6,9,,,,,,,4,3,1
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,11,8,3,,,,,,,5,4,1
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,40,22,18,1,,1,1,,1,12,7,5
Capital One Bank (Canada Branch),2016,National,Canada,,,Overall,Part-Time,21,12,9,,,,,,,12,6,6
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,1,,1
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Part-Time,2,1,1,,,,,,,2,1,1
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,8,2,6,,,,,,,3,,3
Capital One Bank (Canada Branch),2016,National,Canada,5222,Non-Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,10,9,1,,,,,,,6,5,1
Capital One Bank (Canada Branch),2016,Provincial,Ontario,,,Overall,Full-Time,131,70,61,1,,1,1,,1,41,21,20
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,3,3,,,,,,,,,,
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,17,8,9,,,,,,,4,2,2
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,54,34,20,,,,,,,18,10,8
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,15,6,9,,,,,,,7,2,5
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,15,6,9,,,,,,,4,3,1
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,8,5,3,,,,,,,3,2,1
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,19,8,11,1,,1,1,,1,5,2,3
Capital One Bank (Canada Branch),2016,Provincial,Ontario,,,Overall,Part-Time,5,1,4,,,,,,,4,,4
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,1,,1
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,1,,1
Capital One Bank (Canada Branch),2016,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,3,1,2,,,,,,,2,,2
Capital One Bank (Canada Branch),2016,Provincial,Québec,,,Overall,Full-Time,36,22,14,,,,,,,10,8,2
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,2,1,1,,,,,,,,,
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,9,3,6,,,,,,,1,1,
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,3,3,,,,,,,,2,2,
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,21,14,7,,,,,,,7,5,2
Capital One Bank (Canada Branch),2016,Provincial,Québec,,,Overall,Part-Time,16,11,5,,,,,,,8,6,2
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Supervisors,Part-Time,1,1,,,,,,,,1,1,
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,5,1,4,,,,,,,1,,1
Capital One Bank (Canada Branch),2016,Provincial,Québec,5222,Non-Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,10,9,1,,,,,,,6,5,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,,,Overall,Full-Time,468,373,95,18,12,6,4,2,2,95,81,14
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Middle and Other Managers,Full-Time,28,21,7,1,1,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Professionals,Full-Time,25,20,5,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,15,3,1,,1,,,,3,2,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Supervisors,Full-Time,5,3,2,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,9,9,,,,,,,,3,3,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,7,2,5,,,,,,,2,,2
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,146,97,49,5,2,3,1,,1,37,28,9
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,138,131,7,6,5,1,3,2,1,37,36,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Clerical Personnel,Full-Time,14,7,7,1,,1,,,,3,2,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,46,41,5,2,2,,,,,6,6,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Other Manual Workers,Full-Time,28,24,4,2,2,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,,,Overall,Part-Time,12,8,4,1,1,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Middle and Other Managers,Part-Time,2,1,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Clerical Personnel,Part-Time,7,5,2,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,1,1,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,,,Overall,Full-Time,267,201,66,8,3,5,3,1,2,67,58,9
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Senior Managers,Full-Time,2,2,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Professionals,Full-Time,2,,2,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Supervisors,Full-Time,5,3,2,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Skilled Sales and Service Personnel,Full-Time,146,97,49,5,2,3,1,,1,37,28,9
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,77,73,4,2,1,1,2,1,1,20,20,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,8,4,4,1,,1,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,3,3,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,,,Overall,Part-Time,2,2,,1,1,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,1,1,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,,,Overall,Full-Time,86,73,13,4,4,,1,1,,17,16,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,15,10,5,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,43,40,3,2,2,,1,1,,15,14,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,13,10,3,2,2,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,2,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,,,Overall,Part-Time,2,1,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Alberta,0,,Middle and Other Managers,Part-Time,2,1,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,,,Overall,Full-Time,35,29,6,1,,1,,,,5,3,2
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Professionals,Full-Time,2,2,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,13,10,3,1,,1,,,,2,1,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,1,,1
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,2,2,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,,,Overall,Part-Time,8,5,3,,,,,,,1,1,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Part-Time,1,,1,,,,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2016,Provincial,Northwest Territories,0,,Clerical Personnel,Part-Time,7,5,2,,,,,,,1,1,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,,,Overall,Full-Time,90,45,45,5,,5,,,,9,5,4
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,7,4,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,3,,3,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,76,38,38,5,,5,,,,8,5,3
Securitas Transport Aviation Security Ltd.,2016,National,Canada,,,Overall,Part-Time,96,50,46,4,,4,,,,12,6,6
Securitas Transport Aviation Security Ltd.,2016,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,96,50,46,4,,4,,,,12,6,6
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,,,Overall,Full-Time,50,30,20,1,,1,,,,8,5,3
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,,2,,,,,,,1,,1
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,41,24,17,1,,1,,,,7,5,2
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,,,Overall,Part-Time,38,21,17,1,,1,,,,7,3,4
Securitas Transport Aviation Security Ltd.,2016,Provincial,Québec,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,38,21,17,1,,1,,,,7,3,4
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,,,Overall,Full-Time,17,7,10,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,14,7,7,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,,,Overall,Part-Time,42,22,20,1,,1,,,,4,2,2
Securitas Transport Aviation Security Ltd.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,42,22,20,1,,1,,,,4,2,2
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,,,Overall,Full-Time,4,1,3,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,4,1,3,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,,,Overall,Part-Time,3,1,2,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,18,6,12,3,,3,,,,1,,1
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,16,5,11,3,,3,,,,1,,1
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,12,6,6,1,,1,,,,1,1,
Securitas Transport Aviation Security Ltd.,2016,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,12,6,6,1,,1,,,,1,1,
Candu Energy Inc.,2016,National,Canada,,,Overall,Full-Time,74,46,28,1,,1,1,,1,11,5,6
Candu Energy Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,8,3,5,,,,,,,2,1,1
Candu Energy Inc.,2016,National,Canada,0,,Professionals,Full-Time,34,20,14,,,,,,,7,2,5
Candu Energy Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,2,2,
Candu Energy Inc.,2016,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Candu Energy Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,1,,1,1,,1,,,
Candu Energy Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,74,46,28,1,,1,1,,1,11,5,6
Candu Energy Inc.,2016,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,8,3,5,,,,,,,2,1,1
Candu Energy Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,34,20,14,,,,,,,7,2,5
Candu Energy Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,2,2,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Candu Energy Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,1,,1,1,,1,,,
Chartright Air Inc.,2016,National,Canada,,,Overall,Full-Time,19,17,2,,,,,,,4,3,1
Chartright Air Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,10,10,,,,,,,,,,
Chartright Air Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,3,2,1
Chartright Air Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Chartright Air Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Chartright Air Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,17,15,2,,,,,,,4,3,1
Chartright Air Inc.,2016,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,,,
