Seaboard Liquid Carriers Limited,2019,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,78,77,1,4,4,,11,11,,8,8,
Seaboard Liquid Carriers Limited,2019,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Provincial,Alberta,,,Overall,Part-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2019,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,,,Overall,Full-Time,316,197,119,7,4,3,8,2,6,48,21,27
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,21,17,4,,,,,,,3,2,1
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,39,25,14,1,,1,2,1,1,9,3,6
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,23,19,4,1,1,,,,,5,2,3
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,9,4,5,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,1,,1
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,13,11,2,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,26,25,1,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,12,3,9,,,,,,,1,,1
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,163,87,76,5,3,2,6,1,5,29,14,15
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2019,National,Canada,,,Overall,Part-Time,87,44,43,5,,5,4,1,3,15,8,7
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,2,1,1,,,
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,,2,1,,1,,,,1,,1
Bragg Communications Inc.,2019,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,82,42,40,4,,4,2,,2,14,8,6
Bragg Communications Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,24,22,2,,,,,,,1,1,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Supervisors,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Bragg Communications Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,6,3,3,1,,1,,,,1,1,
Bragg Communications Inc.,2019,Provincial,Ontario,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,6,3,3,1,,1,,,,1,1,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,,,Overall,Full-Time,253,152,101,6,3,3,8,2,6,44,19,25
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,15,12,3,,,,,,,2,2,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,33,20,13,1,,1,2,1,1,7,2,5
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,19,16,3,1,1,,,,,5,2,3
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Supervisors,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,1,,1
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,11,3,8,,,,,,,1,,1
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,150,83,67,4,2,2,6,1,5,28,13,15
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,,,Overall,Part-Time,61,33,28,3,,3,3,1,2,12,7,5
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,2,1,1,,,
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,,2,1,,1,,,,1,,1
Bragg Communications Inc.,2019,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,56,31,25,2,,2,1,,1,11,7,4
Pole Star Transport Incorporated,2019,National,Canada,,,Overall,Full-Time,52,51,1,2,2,,5,5,,4,4,
Pole Star Transport Incorporated,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,51,51,,2,2,,5,5,,4,4,
Pole Star Transport Incorporated,2019,National,Canada,,,Overall,Part-Time,7,7,,,,,,,,,,
Pole Star Transport Incorporated,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,,,,,,,,,
Pole Star Transport Incorporated,2019,Provincial,Nova Scotia,,,Overall,Full-Time,36,36,,2,2,,3,3,,3,3,
Pole Star Transport Incorporated,2019,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,36,36,,2,2,,3,3,,3,3,
Pole Star Transport Incorporated,2019,Provincial,Nova Scotia,,,Overall,Part-Time,6,6,,,,,,,,,,
Pole Star Transport Incorporated,2019,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Pole Star Transport Incorporated,2019,Provincial,New Brunswick,,,Overall,Full-Time,16,15,1,,,,2,2,,1,1,
Pole Star Transport Incorporated,2019,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2019,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,2,2,,1,1,
Pole Star Transport Incorporated,2019,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2019,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,,,Overall,Full-Time,138,70,68,4,3,1,3,3,,10,6,4
Stingray Radio Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Professionals,Full-Time,50,23,27,2,1,1,,,,3,1,2
Stingray Radio Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,65,44,21,2,2,,3,3,,6,5,1
Stingray Radio Inc.,2019,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,9,,9,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
Stingray Radio Inc.,2019,National,Canada,,,Overall,Part-Time,111,47,64,4,2,2,1,1,,1,1,
Stingray Radio Inc.,2019,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,14,9,5,,,,,,,,,
Stingray Radio Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,96,37,59,4,2,2,1,1,,1,1,
Stingray Radio Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,13,9,4,,,,1,1,,2,1,1
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Professionals,Full-Time,10,6,4,,,,,,,2,1,1
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,1,1,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,24,10,14,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,23,10,13,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,,,Overall,Full-Time,20,10,10,1,1,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Professionals,Full-Time,6,2,4,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,10,8,2,1,1,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,,,Overall,Part-Time,29,13,16,1,,1,,,,1,1,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,6,3,3,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,23,10,13,1,,1,,,,1,1,
Stingray Radio Inc.,2019,Provincial,Alberta,,,Overall,Full-Time,57,26,31,,,,,,,4,2,2
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Professionals,Full-Time,15,3,12,,,,,,,1,,1
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,35,22,13,,,,,,,3,2,1
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,,,Overall,Part-Time,20,10,10,1,1,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2019,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,18,8,10,1,1,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,,,Overall,Full-Time,22,17,5,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,9,7,2,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,,,Overall,Part-Time,11,5,6,,,,,,,1,,1
Maritime Broadcasting System Limited,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,9,4,5,,,,,,,1,,1
Maritime Broadcasting System Limited,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2019,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Halifax Employers Association,2019,National,Canada,,,Overall,Full-Time,28,27,1,1,1,,6,5,1,3,2,1
Halifax Employers Association,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,1,1,,,,,,,
Halifax Employers Association,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2019,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,21,20,1,,,,6,5,1,3,2,1
Halifax Employers Association,2019,Provincial,Nova Scotia,,,Overall,Full-Time,28,27,1,1,1,,6,5,1,3,2,1
Halifax Employers Association,2019,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,1,1,,,,,,,
Halifax Employers Association,2019,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2019,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2019,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,21,20,1,,,,6,5,1,3,2,1
Halifax International Airport Authority,2019,National,Canada,,,Overall,Full-Time,15,7,8,1,,1,1,1,,1,,1
Halifax International Airport Authority,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2019,National,Canada,0,,Middle and Other Managers,Full-Time,7,4,3,1,,1,1,1,,,,
Halifax International Airport Authority,2019,National,Canada,0,,Professionals,Full-Time,3,,3,,,,,,,1,,1
Halifax International Airport Authority,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,,,Overall,Full-Time,15,7,8,1,,1,1,1,,1,,1
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,7,4,3,1,,1,1,1,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Professionals,Full-Time,3,,3,,,,,,,1,,1
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2019,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2019,National,Canada,,,Overall,Full-Time,101,88,13,5,3,2,2,2,,39,38,1
Eassons Transport Ltd.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Eassons Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,21,12,9,1,,1,1,1,,2,1,1
Eassons Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,77,73,4,4,3,1,1,1,,37,37,
Eassons Transport Ltd.,2019,Provincial,Ontario,,,Overall,Full-Time,37,30,7,4,3,1,,,,9,8,1
Eassons Transport Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,1,,1
Eassons Transport Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,30,27,3,4,3,1,,,,8,8,
Eassons Transport Ltd.,2019,Provincial,Nova Scotia,,,Overall,Full-Time,55,49,6,1,,1,2,2,,27,27,
Eassons Transport Ltd.,2019,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Eassons Transport Ltd.,2019,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,14,9,5,1,,1,1,1,,1,1,
Eassons Transport Ltd.,2019,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,38,37,1,,,,1,1,,26,26,
IMP Group Limited - Aerospace Division,2019,National,Canada,,,Overall,Full-Time,94,69,25,2,2,,5,2,3,5,4,1
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,2,2,,1,1,,,,,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,16,9,7,,,,,,,2,1,1
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,22,22,,,,,,,,2,2,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,5,4,1,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,18,17,1,1,1,,1,1,,1,1,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,11,4,7,,,,2,,2,,,
IMP Group Limited - Aerospace Division,2019,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,5,2,3,,,,,,,,,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,,,Overall,Full-Time,75,51,24,2,2,,4,2,2,5,4,1
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,2,2,,1,1,,,,,,,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,16,9,7,,,,,,,2,1,1
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,9,9,,,,,,,,2,2,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,1,,1,,,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,16,15,1,1,1,,1,1,,1,1,
IMP Group Limited - Aerospace Division,2019,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,10,4,6,,,,1,,1,,,
