EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Le Groupe de Sécurité Garda Inc,2010,Provincial,Ontario,,,Overall,Part-Time,720,633,87,2,2,,3,3,,86,74,12
Le Groupe de Sécurité Garda Inc,2010,Provincial,Ontario,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,719,633,86,2,2,,3,3,,86,74,12
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,,,Overall,Full-Time,1113,900,213,2,1,1,3,2,1,88,81,7
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,18,10,8,,,,,,,1,,1
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Professionals,Full-Time,10,6,4,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Supervisors,Full-Time,7,5,2,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Full-Time,44,12,32,,,,,,,1,,1
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,1026,863,163,2,1,1,3,2,1,86,81,5
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,,,Overall,Part-Time,1133,928,205,9,7,2,1,1,,160,136,24
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,1132,928,204,9,7,2,1,1,,160,136,24
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,,,Overall,Full-Time,16,12,4,,,,,,,1,1,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,5616,Investigation and Security Services,Supervisors,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,13,10,3,,,,,,,1,1,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,,,Overall,Part-Time,103,84,19,3,3,,1,1,,21,18,3
Le Groupe de Sécurité Garda Inc,2010,Provincial,Manitoba,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,103,84,19,3,3,,1,1,,21,18,3
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,,,Overall,Full-Time,42,25,17,1,1,,,,,1,,1
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,34,21,13,1,1,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,,,Overall,Part-Time,286,223,63,1,,1,,,,3,3,
Le Groupe de Sécurité Garda Inc,2010,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,286,223,63,1,,1,,,,3,3,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Saskatchewan,,,Overall,Full-Time,5,4,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Saskatchewan,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Saskatchewan,,,Overall,Part-Time,76,54,22,1,1,,,,,1,1,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Saskatchewan,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,76,54,22,1,1,,,,,1,1,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,,,Overall,Full-Time,483,289,194,11,8,3,2,1,1,63,41,22
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,9,6,3,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Professionals,Full-Time,3,1,2,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Supervisors,Full-Time,9,6,3,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,1,1,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,453,272,181,11,8,3,2,1,1,62,40,22
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,,,Overall,Part-Time,729,489,240,18,10,8,6,4,2,88,76,12
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Le Groupe de Sécurité Garda Inc,2010,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,728,488,240,18,10,8,6,4,2,88,76,12
Henri Sicotte inc,2010,National,Canada,,,Overall,Full-Time,175,171,4,2,2,,1,1,,6,6,
Henri Sicotte inc,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Henri Sicotte inc,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Henri Sicotte inc,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,163,161,2,2,2,,1,1,,6,6,
Henri Sicotte inc,2010,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Henri Sicotte inc,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Henri Sicotte inc,2010,National,Canada,,,Overall,Part-Time,39,36,3,,,,,,,2,2,
Henri Sicotte inc,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,33,33,,,,,,,,2,2,
Henri Sicotte inc,2010,National,Canada,0,,Clerical Personnel,Part-Time,6,3,3,,,,,,,,,
Henri Sicotte inc,2010,Provincial,Québec,,,Overall,Full-Time,168,164,4,1,1,,1,1,,6,6,
Henri Sicotte inc,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Henri Sicotte inc,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Henri Sicotte inc,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,156,154,2,1,1,,1,1,,6,6,
Henri Sicotte inc,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Henri Sicotte inc,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Henri Sicotte inc,2010,Provincial,Québec,,,Overall,Part-Time,39,36,3,,,,,,,2,2,
Henri Sicotte inc,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,33,33,,,,,,,,2,2,
Henri Sicotte inc,2010,Provincial,Québec,0,,Clerical Personnel,Part-Time,6,3,3,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,,,Overall,Full-Time,35,35,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,,,Overall,Part-Time,7,7,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,,,Overall,Full-Time,35,35,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,,,Overall,Part-Time,7,7,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
L. Bilodeau et Fils ltée,2010,Provincial,Québec,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,National,Canada,,,Overall,Full-Time,31,22,9,2,,2,,,,4,4,
Office d'investissement des régimes de pensions du secteur public,2010,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,National,Canada,0,,Professionals,Full-Time,20,18,2,1,,1,,,,4,4,
Office d'investissement des régimes de pensions du secteur public,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,Provincial,Québec,,,Overall,Full-Time,31,22,9,2,,2,,,,4,4,
Office d'investissement des régimes de pensions du secteur public,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,Provincial,Québec,0,,Professionals,Full-Time,20,18,2,1,,1,,,,4,4,
Office d'investissement des régimes de pensions du secteur public,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,,,Overall,Full-Time,16,7,9,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,10,4,6,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,,,Overall,Full-Time,16,7,9,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,10,4,6,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,,,Overall,Part-Time,3,2,1,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Cogeco Média Acquisitions Inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Colispro Inc.,2010,National,Canada,,,Overall,Full-Time,79,68,11,,,,5,5,,,,
Colispro Inc.,2010,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Colispro Inc.,2010,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Colispro Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,74,64,10,,,,4,4,,,,
Colispro Inc.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Colispro Inc.,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,1,1,,,,
Colispro Inc.,2010,Provincial,Québec,,,Overall,Full-Time,79,68,11,,,,5,5,,,,
Colispro Inc.,2010,Provincial,Québec,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Colispro Inc.,2010,Provincial,Québec,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Colispro Inc.,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,74,64,10,,,,4,4,,,,
Colispro Inc.,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Colispro Inc.,2010,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,1,1,,,,
Transport Gilmyr inc,2010,National,Canada,,,Overall,Full-Time,25,23,2,,,,,,,,,
Transport Gilmyr inc,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,24,22,2,,,,,,,,,
Transport Gilmyr inc,2010,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2010,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2010,Provincial,Québec,,,Overall,Full-Time,25,23,2,,,,,,,,,
Transport Gilmyr inc,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,24,22,2,,,,,,,,,
Transport Gilmyr inc,2010,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2010,Provincial,Québec,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Groupe Galland,2010,National,Canada,,,Overall,Full-Time,6,4,2,,,,,,,,,
Groupe Galland,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Groupe Galland,2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Groupe Galland,2010,National,Canada,,,Overall,Part-Time,11,11,,,,,,,,4,4,
Groupe Galland,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,4,4,
Groupe Galland,2010,Provincial,Québec,,,Overall,Full-Time,6,4,2,,,,,,,,,
Groupe Galland,2010,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Groupe Galland,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Groupe Galland,2010,Provincial,Québec,,,Overall,Part-Time,11,11,,,,,,,,4,4,
Groupe Galland,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,4,4,
Thomas Bellemare ltée,2010,National,Canada,,,Overall,Full-Time,84,81,3,,,,1,1,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,3,,,,,1,1,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,49,47,2,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Other Manual Workers,Full-Time,14,13,1,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,,,Overall,Part-Time,5,5,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Thomas Bellemare ltée,2010,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,,,Overall,Full-Time,84,81,3,,,,1,1,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,3,,,,,1,1,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,49,47,2,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,14,13,1,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,,,Overall,Part-Time,5,5,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Thomas Bellemare ltée,2010,Provincial,Québec,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,,,Overall,Full-Time,53,50,3,2,1,1,,,,1,1,
Le Groupe Océan Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,32,2,2,1,1,,,,1,1,
Le Groupe Océan Inc.,2010,National,Canada,0,,Other Manual Workers,Full-Time,9,9,,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Le Groupe Océan Inc.,2010,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Le Groupe Océan Inc.,2010,Provincial,Québec,,,Overall,Full-Time,53,50,3,2,1,1,,,,1,1,
Le Groupe Océan Inc.,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Le Groupe Océan Inc.,2010,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
