EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Aéroports de Montréal,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Aéroports de Montréal,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Aéroports de Montréal,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Aéroports de Montréal,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2010,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Aéroports de Montréal,2010,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Overall,Full-Time,20,14,6,,,,,,,2,1,1,20,14,6,,,,,,,2,1,1
Aéroports de Montréal,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Aéroports de Montréal,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Aéroports de Montréal,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Aéroports de Montréal,2010,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Overall,Full-Time,7,3,4,,,,,,,,,,7,3,4,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,Provincial,Ontario,0,,Overall,Full-Time,5,1,4,,,,,,,,,,5,1,4,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2010,National,Canada,0,,Overall,Full-Time,2,1,1,,,,1,,1,,,,2,1,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2010,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,1,,1,,,,2,1,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2010,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,786,308,478,6,3,3,6,2,4,244,77,167,784,308,476,6,3,3,6,2,4,243,77,166
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,15,10,5,,,,,,,2,2,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,143,80,63,,,,3,1,2,30,14,16
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,2,1,1
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,53,53,,1,1,,,,,1,1,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,57,41,16,,,,1,1,,20,17,3
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,2,2,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,2,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,3,,3
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,481,102,379,5,2,3,2,,2,177,34,143
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,4,4,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,584,205,379,5,3,2,4,1,3,199,62,137,583,205,378,5,3,2,4,1,3,199,62,137
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,65,42,23,,,,2,1,1,14,10,4
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,29,29,,1,1,,,,,1,1,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,30,25,5,,,,,,,13,12,1
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,443,94,349,4,2,2,2,,2,165,33,132
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,4,4,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,90,43,47,,,,,,,20,7,13,89,43,46,,,,,,,19,7,12
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,1,1,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,55,24,31,,,,,,,14,4,10
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,1,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2010,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,Provincial,New Brunswick,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,10,4,6,,,,,,,2,,2,10,4,6,,,,,,,2,,2
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,66,36,30,,,,,,,15,3,12,66,36,30,,,,,,,15,3,12
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,2,,2
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,19,,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,1,,1
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,,,,10,1,9
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,31,16,15,1,,1,2,1,1,8,5,3,31,16,15,1,,1,2,1,1,8,5,3
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,1,,1,,,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,10,8,2,,,,1,1,,4,4,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,4,9,1,,1,,,,2,,2
Air Creebec Inc.,2010,National,Canada,0,,Overall,Full-Time,6,5,1,3,2,1,1,1,,,,,6,5,1,3,2,1,1,1,,,,
Air Creebec Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,3,2,1,1,1,,,,
Air Creebec Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2010,Provincial,Ontario,0,,Overall,Full-Time,5,4,1,2,1,1,,,,,,,5,4,1,2,1,1,,,,,,
Air Creebec Inc.,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,2,1,1,,,,,,
Air Creebec Inc.,2010,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2010,Provincial,Québec,0,,Overall,Full-Time,1,1,,1,1,,1,1,,,,,1,1,,1,1,,1,1,,,,
Air Creebec Inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,1,1,,1,1,,,,
Air Georgian Limited,2010,National,Canada,0,,Overall,Full-Time,18,17,1,,,,,,,5,5,,18,17,1,,,,,,,5,5,
Air Georgian Limited,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,15,1,,,,,,,3,3,
Air Georgian Limited,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2010,Provincial,Ontario,0,,Overall,Full-Time,18,17,1,,,,,,,5,5,,18,17,1,,,,,,,5,5,
Air Georgian Limited,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,15,1,,,,,,,3,3,
Air Georgian Limited,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Overall,Full-Time,23,21,2,1,1,,,,,1,1,,23,21,2,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Overall,Part-Time,13,7,6,10,5,5,,,,,,,13,7,6,10,5,5,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,2,5,5,1,4,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Overall,Full-Time,23,21,2,1,1,,,,,1,1,,23,21,2,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Overall,Part-Time,13,7,6,10,5,5,,,,,,,13,7,6,10,5,5,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,2,5,5,1,4,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Overall,Full-Time,17,14,3,1,1,,,,,2,2,,17,14,3,1,1,,,,,2,2,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Air North Charter & Training Ltd.,2010,National,Canada,0,,Overall,Part-Time,2,,2,1,,1,,,,1,,1,2,,2,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Overall,Full-Time,15,13,2,1,1,,,,,1,1,,15,13,2,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Overall,Part-Time,1,,1,1,,1,,,,1,,1,1,,1,1,,1,,,,1,,1
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,1,,1
Air Tindi Ltd,2010,National,Canada,0,,Overall,Full-Time,7,7,,,,,,,,2,2,,7,7,,,,,,,,2,2,
Air Tindi Ltd,2010,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Tindi Ltd,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,Overall,Full-Time,7,7,,,,,,,,2,2,,7,7,,,,,,,,2,2,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,103,46,57,,,,,,,16,9,7,98,43,55,,,,,,,14,7,7
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,15,2,,,,,,,,,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,72,24,48,,,,,,,12,5,7
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,24,11,13,,,,,,,6,2,4,23,10,13,,,,,,,6,2,4
Air Transat inc.,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,5,13,,,,,,,5,1,4
Air Transat inc.,2010,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,58,27,31,,,,,,,6,4,2,55,26,29,,,,,,,5,3,2
Air Transat inc.,2010,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2010,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,11,2,,,,,,,,,
Air Transat inc.,2010,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
