EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Information Communication Services,2016,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Information Communication Services,2016,Full-Time,Provincial,Québec,0,,"$100,000 and over",1,,1,,,,,,,,,
Information Communication Services,2016,Part-Time,National,Canada,,,Overall,78,44,34,5,3,2,4,3,1,36,22,14
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",6,5,1,,,,,,,3,2,1
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",45,28,17,4,2,2,3,2,1,27,16,11
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",11,3,8,,,,,,,,,
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",8,6,2,1,1,,1,1,,3,3,
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",7,1,6,,,,,,,3,1,2
Information Communication Services,2016,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Information Communication Services,2016,Part-Time,Provincial,Ontario,,,Overall,37,16,21,4,2,2,3,2,1,16,8,8
Information Communication Services,2016,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Information Communication Services,2016,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",18,9,9,3,1,2,2,1,1,10,4,6
Information Communication Services,2016,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",6,,6,,,,,,,,,
Information Communication Services,2016,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",6,5,1,1,1,,1,1,,3,3,
Information Communication Services,2016,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",6,1,5,,,,,,,3,1,2
Information Communication Services,2016,Part-Time,Provincial,Québec,,,Overall,12,8,4,1,1,,1,1,,9,7,2
Information Communication Services,2016,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",2,2,,,,,,,,2,2,
Information Communication Services,2016,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",9,6,3,1,1,,1,1,,7,5,2
Information Communication Services,2016,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,,,Overall,1414,1029,385,11,8,3,10,8,2,279,192,87
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 45,000 - $49,999",2,,2,,,,,,,1,,1
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 50,000 - $59,999",52,15,37,,,,1,1,,22,7,15
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 60,000 - $69,999",379,267,112,2,2,,2,1,1,87,57,30
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 70,000 - $84,999",523,387,136,8,5,3,5,4,1,101,76,25
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 85,000 - $99,999",218,168,50,,,,,,,44,32,12
Greater Toronto Airports Authority,2016,Full-Time,National,Canada,4881,Support Activities for Air Transportation,"$100,000 and over",239,192,47,1,1,,2,2,,24,20,4
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,,,Overall,1414,1029,385,11,8,3,10,8,2,279,192,87
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 45,000 - $49,999",2,,2,,,,,,,1,,1
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 50,000 - $59,999",52,15,37,,,,1,1,,22,7,15
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 60,000 - $69,999",379,267,112,2,2,,2,1,1,87,57,30
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 70,000 - $84,999",523,387,136,8,5,3,5,4,1,101,76,25
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 85,000 - $99,999",218,168,50,,,,,,,44,32,12
Greater Toronto Airports Authority,2016,Full-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$100,000 and over",239,192,47,1,1,,2,2,,24,20,4
Greater Toronto Airports Authority,2016,Part-Time,National,Canada,,,Overall,24,9,15,,,,1,1,,6,4,2
Greater Toronto Airports Authority,2016,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 50,000 and over",24,9,15,,,,1,1,,6,4,2
Greater Toronto Airports Authority,2016,Part-Time,Provincial,Ontario,,,Overall,24,9,15,,,,1,1,,6,4,2
Greater Toronto Airports Authority,2016,Part-Time,Provincial,Ontario,4881,Support Activities for Air Transportation,"$ 50,000 and over",24,9,15,,,,1,1,,6,4,2
Serco Canada Inc.,2016,Full-Time,National,Canada,,,Overall,246,198,48,78,58,20,1,1,,2,2,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",25,8,17,10,2,8,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",22,21,1,11,11,,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",22,12,10,9,4,5,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",34,31,3,14,13,1,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",73,68,5,24,21,3,1,1,,2,2,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",32,29,3,6,5,1,,,,,,
Serco Canada Inc.,2016,Full-Time,National,Canada,0,,"$100,000 and over",36,29,7,4,2,2,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,224,180,44,78,58,20,1,1,,1,1,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",22,7,15,10,2,8,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",21,20,1,11,11,,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",21,11,10,9,4,5,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",33,30,3,14,13,1,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",65,60,5,24,21,3,1,1,,1,1,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",31,28,3,6,5,1,,,,,,
Serco Canada Inc.,2016,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",31,24,7,4,2,2,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,,,Overall,16,2,14,1,,1,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,,2,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",3,1,2,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",3,1,2,1,,1,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,4,,4,1,,1,,,,,,
Serco Canada Inc.,2016,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Serco Canada Inc.,2016,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 22,500 - $24,999",1,,1,1,,1,,,,,,
Serco Canada Inc.,2016,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,National,Canada,,,Overall,1069,880,189,31,29,2,101,83,18,210,150,60
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 20,000 - $24,999",5,3,2,,,,,,,2,1,1
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 25,000 - $29,999",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 30,000 - $34,999",45,13,32,,,,2,1,1,19,6,13
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 35,000 - $37,499",43,11,32,,,,4,1,3,18,5,13
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 37,500 - $39,999",38,11,27,,,,5,2,3,15,4,11
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 40,000 - $44,999",81,49,32,4,2,2,10,5,5,16,7,9
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 45,000 - $49,999",148,128,20,2,2,,10,7,3,18,16,2
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 50,000 - $59,999",515,492,23,20,20,,52,52,,102,94,8
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 60,000 - $69,999",125,111,14,4,4,,16,13,3,11,10,1
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 70,000 - $84,999",35,29,6,1,1,,1,1,,9,7,2
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$ 85,000 - $99,999",17,16,1,,,,1,1,,,,
TST Solutions L.P.,2016,Full-Time,National,Canada,4841,General Freight Trucking,"$100,000 and over",16,16,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,,,Overall,600,479,121,11,10,1,72,61,11,145,100,45
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 25,000 - $29,999",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 30,000 - $34,999",36,12,24,,,,2,1,1,19,6,13
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 35,000 - $37,499",24,8,16,,,,1,,1,13,4,9
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 37,500 - $39,999",24,7,17,,,,5,2,3,11,2,9
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 40,000 - $44,999",24,7,17,1,,1,5,3,2,5,1,4
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 45,000 - $49,999",62,46,16,,,,6,3,3,9,7,2
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 50,000 - $59,999",302,284,18,7,7,,40,40,,73,67,6
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 60,000 - $69,999",90,80,10,3,3,,11,10,1,10,9,1
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 70,000 - $84,999",19,17,2,,,,1,1,,5,4,1
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 85,000 - $99,999",9,9,,,,,1,1,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Ontario,4841,General Freight Trucking,"$100,000 and over",7,7,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,,,Overall,190,166,24,4,4,,5,5,,17,13,4
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 30,000 - $34,999",8,1,7,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 35,000 - $37,499",8,1,7,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 37,500 - $39,999",7,4,3,,,,,,,2,2,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 40,000 - $44,999",41,39,2,1,1,,1,1,,7,5,2
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 45,000 - $49,999",47,46,1,1,1,,1,1,,2,2,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 50,000 - $59,999",66,64,2,2,2,,3,3,,5,4,1
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 60,000 - $69,999",5,5,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 70,000 - $84,999",3,1,2,,,,,,,1,,1
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$ 85,000 - $99,999",4,4,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Québec,4841,General Freight Trucking,"$100,000 and over",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,,,Overall,83,74,9,7,6,1,8,7,1,23,20,3
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 20,000 - $24,999",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 37,500 - $39,999",2,,2,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 40,000 - $44,999",5,2,3,2,1,1,2,1,1,2,,2
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 45,000 - $49,999",24,23,1,,,,2,2,,7,7,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 50,000 - $59,999",41,39,2,3,3,,4,4,,13,12,1
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 60,000 - $69,999",4,4,,1,1,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 70,000 - $84,999",4,3,1,1,1,,,,,1,1,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 85,000 - $99,999",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,British Columbia,4841,General Freight Trucking,"$100,000 and over",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,,,Overall,164,134,30,4,4,,16,10,6,24,16,8
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 20,000 - $24,999",2,1,1,,,,,,,2,1,1
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 30,000 - $34,999",1,,1,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 35,000 - $37,499",9,2,7,,,,3,1,2,5,1,4
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 37,500 - $39,999",5,,5,,,,,,,2,,2
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 40,000 - $44,999",9,1,8,,,,2,,2,2,1,1
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 45,000 - $49,999",7,6,1,,,,1,1,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 50,000 - $59,999",90,89,1,4,4,,5,5,,11,11,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 60,000 - $69,999",24,20,4,,,,5,3,2,1,1,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 70,000 - $84,999",8,7,1,,,,,,,1,1,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
TST Solutions L.P.,2016,Full-Time,Provincial,Alberta,4841,General Freight Trucking,"$100,000 and over",7,7,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,National,Canada,,,Overall,75,59,16,1,1,,7,4,3,26,24,2
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 10,000 - $12,499",1,1,,,,,1,1,,,,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 12,500 - $14,999",2,,2,,,,1,,1,,,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 15,000 - $17,499",10,2,8,,,,2,,2,1,,1
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 17,500 - $19,999",28,25,3,,,,1,1,,13,13,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 20,000 - $22,499",5,5,,1,1,,,,,2,2,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 22,500 - $24,999",11,10,1,,,,,,,4,4,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 25,000 - $29,999",5,3,2,,,,,,,1,,1
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 30,000 - $34,999",11,11,,,,,1,1,,5,5,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 40,000 - $49,999",1,1,,,,,1,1,,,,
TST Solutions L.P.,2016,Part-Time,National,Canada,4841,General Freight Trucking,"$ 50,000 and over",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,,,Overall,35,28,7,,,,4,2,2,14,12,2
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 10,000 - $12,499",1,1,,,,,1,1,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 12,500 - $14,999",2,,2,,,,1,,1,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 15,000 - $17,499",5,2,3,,,,1,,1,1,,1
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 17,500 - $19,999",24,24,,,,,1,1,,12,12,
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 20,000 - $22,499",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Ontario,4841,General Freight Trucking,"$ 25,000 - $29,999",2,,2,,,,,,,1,,1
TST Solutions L.P.,2016,Part-Time,Provincial,Québec,,,Overall,2,,2,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Québec,4841,General Freight Trucking,"$ 15,000 - $17,499",2,,2,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,British Columbia,,,Overall,17,14,3,,,,1,1,,8,8,
TST Solutions L.P.,2016,Part-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 17,500 - $19,999",3,1,2,,,,,,,1,1,
TST Solutions L.P.,2016,Part-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 20,000 - $22,499",1,1,,,,,,,,1,1,
TST Solutions L.P.,2016,Part-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 22,500 - $24,999",3,2,1,,,,,,,1,1,
TST Solutions L.P.,2016,Part-Time,Provincial,British Columbia,4841,General Freight Trucking,"$ 30,000 - $34,999",10,10,,,,,1,1,,5,5,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,,,Overall,19,15,4,,,,2,1,1,3,3,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 15,000 - $17,499",3,,3,,,,1,,1,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 17,500 - $19,999",1,,1,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 20,000 - $22,499",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 22,500 - $24,999",8,8,,,,,,,,3,3,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 25,000 - $29,999",3,3,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 30,000 - $34,999",1,1,,,,,,,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 40,000 - $49,999",1,1,,,,,1,1,,,,
TST Solutions L.P.,2016,Part-Time,Provincial,Alberta,4841,General Freight Trucking,"$ 50,000 and over",1,1,,,,,,,,,,
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,,,Overall,1147,597,550,10,6,4,25,12,13,358,196,162
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",237,137,100,,,,4,3,1,5,3,2
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",113,45,68,,,,4,,4,46,21,25
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",41,7,34,1,1,,,,,20,3,17
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",71,30,41,,,,3,,3,34,12,22
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",137,81,56,1,,1,6,3,3,56,36,20
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",117,55,62,4,3,1,3,2,1,45,24,21
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",105,53,52,,,,,,,42,25,17
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",113,54,59,1,,1,3,2,1,42,22,20
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",69,41,28,2,1,1,2,2,,29,21,8
Tangerine Bank (Inactive),2016,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$100,000 and over",144,94,50,1,1,,,,,39,29,10
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,,,Overall,948,498,450,10,6,4,19,8,11,351,193,158
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",120,70,50,,,,1,,1,3,1,2
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",93,41,52,,,,2,,2,45,21,24
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",32,5,27,1,1,,,,,19,3,16
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",52,16,36,,,,3,,3,33,11,22
Tangerine Bank (Inactive),2016,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",129,77,52,1,,1,5,2,3,55,36,19
