EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Clerical Personnel,Full-Time,20,6,14,2,1,1,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,57,8,49,2,,2,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Other Manual Workers,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,,,Overall,Part-Time,15,2,13,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,13,2,11,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,102,50,52,6,4,2,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,7,5,2,2,2,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,26,21,5,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,20,6,14,2,1,1,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,31,3,28,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,10,1,9,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2009,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,8,1,7,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,,,Overall,Full-Time,24,20,4,1,1,,,,,1,1,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,11,11,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,23,19,4,1,1,,,,,1,1,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,10,10,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Cancrew Enterprises Ltd.,2009,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,,,Overall,Full-Time,33,18,15,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,24,15,9,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,,,Overall,Part-Time,277,163,114,7,4,3,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,115,78,37,5,3,2,,,,,,
Shannahan's Investigation and Security Limited,2009,National,Canada,0,,Other Manual Workers,Part-Time,162,85,77,2,1,1,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,,,Overall,Full-Time,9,4,5,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,,,Overall,Part-Time,30,13,17,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,30,13,17,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,New Brunswick,,,Overall,Full-Time,3,1,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,New Brunswick,,,Overall,Part-Time,4,2,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,20,13,7,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,19,13,6,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,238,144,94,7,4,3,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,76,59,17,5,3,2,,,,,,
Shannahan's Investigation and Security Limited,2009,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Part-Time,162,85,77,2,1,1,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,,,Overall,Full-Time,51,43,8,,,,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,0,,Senior Managers,Full-Time,4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,,,
Seaboard Liquid Carriers Limited,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,,,Overall,Full-Time,85,39,46,,,,,,,3,2,1
Bragg Communications Inc.,2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Professionals,Full-Time,14,5,9,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,15,14,1,,,,,,,2,1,1
Bragg Communications Inc.,2009,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Clerical Personnel,Full-Time,37,12,25,,,,,,,1,1,
Bragg Communications Inc.,2009,National,Canada,,,Overall,Part-Time,11,9,2,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,6,,,,,,,,,,
Bragg Communications Inc.,2009,National,Canada,0,,Clerical Personnel,Part-Time,5,3,2,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,,,Overall,Full-Time,81,38,43,,,,,,,3,2,1
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Professionals,Full-Time,13,5,8,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,15,14,1,,,,,,,2,1,1
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,35,12,23,,,,,,,1,1,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,,,Overall,Part-Time,10,8,2,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,5,5,,,,,,,,,,
Bragg Communications Inc.,2009,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,,,Overall,Full-Time,693,357,336,7,2,5,25,9,16,15,6,9
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,16,10,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,189,112,77,1,,1,1,,1,3,1,2
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Professionals,Full-Time,169,99,70,1,,1,5,2,3,2,1,1
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,18,15,3,1,1,,,,,2,2,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Supervisors,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,15,1,14,1,,1,2,1,1,2,,2
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,101,92,9,1,1,,6,5,1,1,1,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,95,14,81,1,,1,8,1,7,3,,3
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,82,9,73,1,,1,3,,3,1,,1
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2009,National,Canada,,,Overall,Part-Time,8,2,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Professionals,Part-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,,,Overall,Full-Time,63,39,24,1,1,,,,,2,,2
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,31,17,14,,,,,,,2,,2
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,11,11,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,,,Overall,Full-Time,92,57,35,1,1,,,,,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,24,18,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,24,12,12,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,13,13,,1,1,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,12,,12,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,,,Overall,Full-Time,185,88,97,,,,7,2,5,7,3,4
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Senior Managers,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,40,21,19,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,40,26,14,,,,1,,1,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,35,31,4,,,,3,2,1,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,31,2,29,,,,2,,2,2,,2
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,27,4,23,,,,1,,1,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,,,Overall,Full-Time,212,107,105,1,,1,10,5,5,5,3,2
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Senior Managers,Full-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,63,35,28,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,61,29,32,,,,3,2,1,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,1,,1,2,1,1,1,,1
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,31,28,3,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,12,3,9,,,,2,,2,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,27,3,24,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,,,Overall,Part-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,New Brunswick,5133,Telecommunications,Professionals,Part-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,,,Overall,Full-Time,25,8,17,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,5133,Telecommunications,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,5133,Telecommunications,Professionals,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,5133,Telecommunications,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,7,,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,115,57,58,4,,4,8,2,6,,,
Bell Aliant Inc. (Inactive),2009,Provincial,Newfoundland and Labrador,5133,Telecommunications,Senior Managers,Full-Time,2,1,1,,,,,,,,,
