EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,,,Overall,561,371,190,,,,3,2,1,42,31,11
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",72,53,19,,,,,,,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",36,25,11,,,,1,1,,3,2,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",29,22,7,,,,,,,2,1,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",73,45,28,,,,,,,2,,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",59,34,25,,,,1,,1,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",52,36,16,,,,1,1,,7,6,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",105,73,32,,,,,,,10,7,3
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",75,44,31,,,,,,,9,7,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",22,12,10,,,,,,,3,2,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",33,25,8,,,,,,,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",5,2,3,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,,,Overall,149,77,72,4,2,2,3,1,2,8,4,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",17,11,6,,,,2,1,1,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",20,15,5,,,,1,,1,3,3,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",16,8,8,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",15,7,8,1,,1,,,,1,,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",18,9,9,1,1,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",10,4,6,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",16,7,9,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",20,6,14,2,1,1,,,,2,,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",10,4,6,,,,,,,1,,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",5,4,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",2,2,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,,,Overall,404,262,142,2,,2,3,2,1,80,58,22
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",85,64,21,,,,2,2,,13,10,3
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",39,27,12,,,,,,,3,3,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",33,20,13,,,,,,,4,3,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",27,19,8,,,,,,,4,3,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",85,50,35,,,,1,,1,26,17,9
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",47,31,16,,,,,,,8,7,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",41,24,17,1,,1,,,,12,8,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",18,6,12,,,,,,,5,2,3
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",19,11,8,1,,1,,,,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",10,10,,,,,,,,3,3,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,,,Overall,377,259,118,7,3,4,6,4,2,54,39,15
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",80,57,23,2,1,1,1,1,,4,2,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",73,50,23,2,1,1,,,,5,5,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",42,30,12,1,,1,1,,1,3,2,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",35,25,10,,,,,,,11,9,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",29,19,10,,,,,,,5,3,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",23,20,3,,,,2,1,1,4,4,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",43,22,21,,,,1,1,,12,7,5
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",22,15,7,1,1,,,,,2,1,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",17,12,5,1,,1,,,,4,2,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",9,6,3,,,,1,1,,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",4,3,1,,,,,,,2,2,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,95,37,58,4,1,3,1,1,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",30,17,13,1,,1,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",4,1,3,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",10,4,6,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",9,2,7,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",8,4,4,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",11,2,9,2,1,1,1,1,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",12,1,11,1,,1,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",3,1,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",4,3,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2012,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,,,Overall,228,148,80,2,1,1,3,1,2,24,14,10
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,1,3,,,,,,,2,,2
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",14,6,8,,,,,,,4,2,2
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",8,2,6,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",140,95,45,2,1,1,2,,2,16,12,4
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",28,19,9,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,National,Canada,0,,"$100,000 and over",28,21,7,,,,1,1,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,,,Overall,143,92,51,,,,3,1,2,21,13,8
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",4,1,3,,,,,,,2,,2
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",4,3,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",12,6,6,,,,,,,3,2,1
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",5,,5,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",77,51,26,,,,2,,2,14,11,3
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",19,13,6,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Full-Time,Provincial,Ontario,0,,"$100,000 and over",22,18,4,,,,1,1,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,,,Overall,46,31,15,3,2,1,1,1,,4,1,3
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",13,9,4,1,,1,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",11,6,5,1,1,,1,1,,2,,2
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",7,4,3,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",10,7,3,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,1,1,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,,,Overall,24,20,4,2,2,,1,1,,3,1,2
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",7,5,2,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",6,5,1,1,1,,1,1,,1,,1
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",5,4,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2012,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,1,1,,,,,,,
Brink's Canada Limited,2012,Full-Time,National,Canada,,,Overall,1558,1215,343,36,28,8,16,15,1,233,165,68
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"Under $15,000",3,3,,1,1,,,,,,,
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 25,000 - $29,999",9,7,2,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 30,000 - $34,999",53,21,32,,,,,,,18,5,13
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 35,000 - $37,499",67,40,27,2,2,,2,2,,10,7,3
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 37,500 - $39,999",87,51,36,3,1,2,1,,1,16,4,12
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 40,000 - $44,999",190,137,53,6,6,,1,1,,24,14,10
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 45,000 - $49,999",364,286,78,4,3,1,6,6,,43,29,14
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 50,000 - $59,999",510,446,64,16,12,4,3,3,,78,70,8
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 60,000 - $69,999",105,89,16,3,2,1,2,2,,23,20,3
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 70,000 - $84,999",66,52,14,1,1,,1,1,,13,11,2
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 85,000 - $99,999",35,30,5,,,,,,,4,3,1
Brink's Canada Limited,2012,Full-Time,National,Canada,5616,Investigation and Security Services,"$100,000 and over",61,47,14,,,,,,,4,2,2
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,,,Overall,839,641,198,14,11,3,9,9,,144,102,42
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 30,000 - $34,999",33,5,28,,,,,,,15,3,12
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 35,000 - $37,499",21,13,8,2,2,,2,2,,5,4,1
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 37,500 - $39,999",21,11,10,,,,,,,3,1,2
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 40,000 - $44,999",120,87,33,2,2,,,,,8,5,3
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 45,000 - $49,999",196,147,49,2,1,1,3,3,,27,16,11
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 50,000 - $59,999",258,223,35,6,5,1,2,2,,48,41,7
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 60,000 - $69,999",69,58,11,1,,1,1,1,,19,17,2
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 70,000 - $84,999",55,44,11,1,1,,1,1,,12,10,2
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$ 85,000 - $99,999",19,16,3,,,,,,,3,3,
Brink's Canada Limited,2012,Full-Time,Provincial,Ontario,5616,Investigation and Security Services,"$100,000 and over",45,35,10,,,,,,,4,2,2
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,,,Overall,120,112,8,1,1,,1,1,,8,8,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 35,000 - $37,499",2,2,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 40,000 - $44,999",10,8,2,,,,,,,3,3,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 45,000 - $49,999",23,22,1,,,,,,,,,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 50,000 - $59,999",57,54,3,,,,,,,5,5,
Brink's Canada Limited,2012,Full-Time,Provincial,Québec,5616,Investigation and Security Services,"$ 60,000 - $69,999",11,11,,1,1,,1,1,,,,
