EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,133,26,107,1,,1,4,1,3,21,2,19
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,9,4,5,,,,,,,5,2,3
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,National,Canada,5221,Depository Credit Intermediation,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,2087,925,1162,22,7,15,47,23,24,656,312,344,2049,909,1140,22,7,15,45,23,22,647,305,342
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,425,173,252,4,1,3,11,3,8,114,48,66
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,753,373,380,5,2,3,16,12,4,294,158,136
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,87,56,31,1,1,,1,1,,30,20,10
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,50,19,31,3,1,2,3,3,,20,7,13
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,46,15,31,,,,,,,14,2,12
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,670,260,410,9,2,7,14,4,10,170,67,103
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,,2
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,89,22,67,1,,1,3,1,2,19,3,16,88,22,66,1,,1,3,1,2,19,3,16
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,28,5,23,,,,,,,4,,4
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,7,,7,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,45,13,32,,,,2,1,1,9,1,8
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,4,2,2
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,232,77,155,,,,3,3,,33,15,18,224,74,150,,,,3,3,,32,15,17
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,37,9,28,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,28,13,15,,,,,,,3,2,1
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,3,2,1
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,140,39,101,,,,3,3,,22,8,14
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,19,2,17,,,,,,,2,1,1,19,2,17,,,,,,,2,1,1
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,12,1,11,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Québec,5221,Depository Credit Intermediation,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,68,26,42,,,,3,1,2,3,2,1,65,25,40,,,,3,1,2,3,2,1
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,4,5,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,15,6,9,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,39,13,26,,,,2,,2,3,2,1
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,7,1,6,,,,,,,,,,7,1,6,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,27,7,20,,,,2,,2,,,,27,7,20,,,,2,,2,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,11,4,7,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,6,1,5,,,,,,,,,,6,1,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
