EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,,,Overall,Full-Time,18,5,13,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,10,2,8,,,,,,,,,
Air Transat inc.,2005,Provincial,British Columbia,,,Overall,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Creebec Inc.,2005,National,Canada,,,Overall,Full-Time,15,11,4,4,3,1,1,,1,,,
Air Creebec Inc.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,6,,1,1,,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Air Creebec Inc.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,3,2,1,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,National,Canada,,,Overall,Part-Time,22,13,9,8,7,1,,,,1,,1
Air Creebec Inc.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,16,7,9,5,4,1,,,,1,,1
Air Creebec Inc.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,3,3,,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,,,Overall,Full-Time,5,3,2,,,,1,,1,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,,,Overall,Part-Time,8,6,2,6,5,1,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,3,2,1,,,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,3,3,,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,,,Overall,Full-Time,10,8,2,4,3,1,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,5,5,,1,1,,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,3,2,1,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,,,Overall,Part-Time,14,7,7,2,2,,,,,1,,1
Air Creebec Inc.,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,12,5,7,2,2,,,,,1,,1
Air Creebec Inc.,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Canadian Museum of History,2005,National,Canada,,,Overall,Full-Time,31,16,15,,,,4,1,3,,,
Canadian Museum of History,2005,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Canadian Museum of History,2005,National,Canada,0,,Professionals,Full-Time,12,6,6,,,,2,,2,,,
Canadian Museum of History,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,1,,1,,,
Canadian Museum of History,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian Museum of History,2005,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,1,1,,,,
Canadian Museum of History,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Museum of History,2005,National,Canada,,,Overall,Part-Time,6,,6,,,,2,,2,1,,1
Canadian Museum of History,2005,National,Canada,0,,Professionals,Part-Time,1,,1,,,,1,,1,,,
Canadian Museum of History,2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,,5,,,,1,,1,1,,1
Canadian Museum of History,2005,Provincial,Québec,,,Overall,Full-Time,26,11,15,,,,4,1,3,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Professionals,Full-Time,10,4,6,,,,2,,2,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,1,,1,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,5,2,3,,,,1,1,,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,2005,Provincial,Québec,,,Overall,Part-Time,6,,6,,,,2,,2,1,,1
Canadian Museum of History,2005,Provincial,Québec,0,,Professionals,Part-Time,1,,1,,,,1,,1,,,
Canadian Museum of History,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,5,,5,,,,1,,1,1,,1
Bell Media (RDS) (Inactive),2005,National,Canada,,,Overall,Full-Time,14,8,6,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,,,Overall,Full-Time,14,8,6,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,,,Overall,Full-Time,72,56,16,,,,1,1,,3,1,2
Aéroports de Montréal,2005,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,1,1,,1,1,
Aéroports de Montréal,2005,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Aéroports de Montréal,2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Clerical Personnel,Full-Time,7,,7,,,,,,,1,,1
Aéroports de Montréal,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,21,21,,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Aéroports de Montréal,2005,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,,,Overall,Full-Time,72,56,16,,,,1,1,,3,1,2
Aéroports de Montréal,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Professionals,Full-Time,3,2,1,,,,1,1,,1,1,
Aéroports de Montréal,2005,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Aéroports de Montréal,2005,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,7,,7,,,,,,,1,,1
Aéroports de Montréal,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,21,21,,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,,,Overall,Part-Time,2,,2,,,,,,,,,
Aéroports de Montréal,2005,Provincial,Québec,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,,,Overall,Full-Time,15,6,9,,,,1,,1,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,1,,1,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,,,Overall,Full-Time,15,6,9,,,,1,,1,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,1,2,,,,1,,1,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,,,Overall,Full-Time,10,7,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,,,Overall,Full-Time,10,7,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,,,Overall,Part-Time,3,,3,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),2005,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pelmorex Corp.,2005,National,Canada,,,Overall,Full-Time,40,22,18,,,,1,1,,3,1,2
Pelmorex Corp.,2005,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,6,1,5,,,,,,,,,
Pelmorex Corp.,2005,National,Canada,0,,Professionals,Full-Time,11,6,5,,,,,,,1,,1
Pelmorex Corp.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,8,4,,,,1,1,,1,1,
Pelmorex Corp.,2005,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Pelmorex Corp.,2005,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Pelmorex Corp.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
Pelmorex Corp.,2005,National,Canada,,,Overall,Part-Time,16,11,5,,,,1,1,,2,1,1
Pelmorex Corp.,2005,National,Canada,0,,Professionals,Part-Time,4,4,,,,,1,1,,,,
Pelmorex Corp.,2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,12,7,5,,,,,,,2,1,1
Pelmorex Corp.,2005,Provincial,Ontario,,,Overall,Full-Time,13,4,9,,,,,,,2,,2
Pelmorex Corp.,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Ontario,0,,Professionals,Full-Time,6,3,3,,,,,,,1,,1
Pelmorex Corp.,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Pelmorex Corp.,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Ontario,,,Overall,Part-Time,7,5,2,,,,1,1,,2,1,1
Pelmorex Corp.,2005,Provincial,Ontario,0,,Professionals,Part-Time,2,2,,,,,1,1,,,,
Pelmorex Corp.,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,2,1,1
Pelmorex Corp.,2005,Provincial,Québec,,,Overall,Full-Time,27,18,9,,,,1,1,,1,1,
Pelmorex Corp.,2005,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,11,8,3,,,,1,1,,1,1,
Pelmorex Corp.,2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,,,Overall,Part-Time,9,6,3,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Pelmorex Corp.,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,7,4,3,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,,,Overall,Full-Time,81,70,11,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,8,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,6,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,37,30,7,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Other Manual Workers,Full-Time,12,12,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,,,Overall,Part-Time,16,11,5,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,7,5,2,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,National,Canada,0,,Other Manual Workers,Part-Time,6,4,2,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,,,Overall,Full-Time,26,22,4,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,12,10,2,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,,,Overall,Part-Time,6,4,2,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Ontario,0,,Other Manual Workers,Part-Time,6,4,2,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,,,Overall,Full-Time,13,13,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,,,Overall,Part-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,,,Overall,Full-Time,41,34,7,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,2005,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,18,13,5,,,,,,,,,
