EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Agricore United,2005,Provincial,Saskatchewan,4931,Warehousing and Storage,Overall,Full-Time,25,21,4,1,1,,1,1,,,,,25,21,4,1,1,,1,1,,,,
Agricore United,2005,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Agricore United,2005,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Agricore United,2005,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,18,1,1,1,,,,,,,
Agricore United,2005,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Overall,Full-Time,70,55,15,2,1,1,1,1,,,,,70,55,15,2,1,1,1,1,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,33,27,6,,,,1,1,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,10,2,1,,1,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Agricore United,2005,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,1017,458,559,13,7,6,9,7,2,231,63,168,1001,448,553,13,7,6,8,6,2,230,63,167
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,30,18,12,,,,,,,,,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,233,129,104,3,2,1,3,3,,27,15,12
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,35,14,21,1,,1,,,,2,1,1
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,49,45,4,2,2,,,,,1,1,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,71,44,27,1,,1,1,1,,12,9,3
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,3,3,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,23,4,19,,,,1,,1,5,,5
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,4,11,,,,,,,3,1,2
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,484,130,354,6,3,3,2,1,1,176,32,144
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,42,41,1,,,,1,1,,1,1,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Air Canada,2005,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,644,240,404,7,3,4,4,2,2,194,48,146,638,237,401,7,3,4,4,2,2,193,48,145
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,87,53,34,1,,1,2,2,,12,8,4
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,26,,1,1,,,,,1,1,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,49,30,19,1,,1,,,,11,8,3
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,438,102,336,4,2,2,1,,1,168,30,138
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Part-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,244,117,127,4,4,,3,3,,22,8,14,236,112,124,4,4,,2,2,,22,8,14
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,15,7,8,,,,,,,,,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,106,49,57,2,2,,,,,10,5,5
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,23,8,15,,,,,,,1,,1
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,10,4,1,1,,,,,,,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,,,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,2,2,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,1,15,,,,,,,4,,4
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,,1
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,11,11,1,1,,1,1,,3,,3
Air Canada,2005,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,10,1,,,,1,1,,1,1,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,21,20,1,,,,,,,,,,21,20,1,,,,,,,,,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,24,18,6,1,,1,,,,2,1,1,23,17,6,1,,1,,,,2,1,1
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,6,4,2,1,,1,,,,1,1,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,60,43,17,1,,1,2,2,,11,5,6,60,43,17,1,,1,2,2,,11,5,6
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,27,16,11,,,,1,1,,5,2,3
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,1,1,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,1,,1,,,,3,1,2
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,13,9,4,,,,,,,2,1,1,12,8,4,,,,,,,2,1,1
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,2,1,1
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2005,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2005,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2005,National,Canada,0,,Overall,Full-Time,10,7,3,4,3,1,1,1,,,,,10,7,3,4,3,1,1,1,,,,
Air Creebec Inc.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,7,3,4,3,1,1,1,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Overall,Full-Time,6,5,1,2,2,,1,1,,,,,6,5,1,2,2,,1,1,,,,
Air Creebec Inc.,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,2,2,,1,1,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,Overall,Full-Time,4,2,2,2,1,1,,,,,,,4,2,2,2,1,1,,,,,,
Air Creebec Inc.,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,2,1,1,,,,,,
Air Georgian Limited,2005,National,Canada,0,,Overall,Full-Time,50,46,4,,,,,,,2,2,,50,46,4,,,,,,,2,2,
Air Georgian Limited,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,47,44,3,,,,,,,2,2,
Air Georgian Limited,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Overall,Full-Time,32,23,9,4,2,2,,,,,,,32,23,9,4,2,2,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,13,4,1,1,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,3,4,2,,2,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Overall,Part-Time,3,2,1,3,2,1,,,,1,1,,3,2,1,3,2,1,,,,1,1,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,1,1,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Overall,Full-Time,32,23,9,4,2,2,,,,,,,32,23,9,4,2,2,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,13,4,1,1,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,3,4,2,,2,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Overall,Part-Time,3,2,1,3,2,1,,,,1,1,,3,2,1,3,2,1,,,,1,1,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,1,1,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2005,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Overall,Full-Time,8,4,4,1,,1,,,,1,1,,8,4,4,1,,1,,,,1,1,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Overall,Full-Time,8,4,4,1,,1,,,,1,1,,8,4,4,1,,1,,,,1,1,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2005,Provincial,Yukon,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Overall,Full-Time,25,23,2,1,1,,,,,2,2,,25,23,2,1,1,,,,,2,2,
Air Tindi Ltd,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,17,,1,1,,,,,1,1,
Air Tindi Ltd,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Overall,Part-Time,2,1,1,2,1,1,,,,,,,2,1,1,2,1,1,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Tindi Ltd,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Overall,Full-Time,25,23,2,1,1,,,,,2,2,,25,23,2,1,1,,,,,2,2,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,17,,1,1,,,,,1,1,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Overall,Part-Time,2,1,1,2,1,1,,,,,,,2,1,1,2,1,1,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Tindi Ltd,2005,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,64,22,42,,,,1,,1,1,1,,62,22,40,,,,1,,1,1,1,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2005,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,42,10,32,,,,1,,1,,,
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,22,5,17,,,,1,,1,1,1,,22,5,17,,,,1,,1,1,1,
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2005,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,3,16,,,,1,,1,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,39,15,24,,,,,,,,,,37,15,22,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,2005,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
