EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",12,7,5,1,1,,1,1,,,,
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",14,5,9,1,,1,1,1,,1,,1
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,3,2,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",5,3,2,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",5,3,2,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,,,Overall,35,13,22,3,1,2,2,2,,1,,1
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$  5,000 - $ 7,499",2,1,1,,,,1,1,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$  7,500 - $ 9,999",5,1,4,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 10,000 - $12,499",6,3,3,1,1,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 12,500 - $14,999",9,2,7,1,,1,1,1,,1,,1
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 17,500 - $19,999",4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 20,000 - $22,499",5,3,2,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2005,Part-Time,Provincial,Yukon,0,,"$ 25,000 - $29,999",1,,1,1,,1,,,,,,
Cargill Limited,2005,Full-Time,National,Canada,,,Overall,942,689,253,13,9,4,9,7,2,14,3,11
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 15,000 - $19,999",7,1,6,,,,,,,,,
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 20,000 - $24,999",24,16,8,,,,,,,,,
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",58,22,36,,,,,,,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",50,25,25,1,,1,,,,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 35,000 - $37,499",52,26,26,3,1,2,,,,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 37,500 - $39,999",56,37,19,2,2,,,,,1,1,
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 40,000 - $44,999",94,58,36,3,2,1,1,1,,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 45,000 - $49,999",104,74,30,1,1,,5,3,2,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 50,000 - $59,999",181,143,38,,,,2,2,,2,,2
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 60,000 - $69,999",103,92,11,2,2,,1,1,,3,1,2
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 70,000 - $84,999",103,90,13,,,,,,,1,,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$ 85,000 - $99,999",51,49,2,1,1,,,,,2,1,1
Cargill Limited,2005,Full-Time,National,Canada,1151,Support Activities for Crop Production,"$100,000 and over",59,56,3,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,,,Overall,201,156,45,1,1,,1,1,,3,,3
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 20,000 - $24,999",9,5,4,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",7,5,2,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",7,4,3,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 35,000 - $37,499",7,6,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 37,500 - $39,999",13,9,4,1,1,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 40,000 - $44,999",27,17,10,,,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 45,000 - $49,999",31,26,5,,,,1,1,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 50,000 - $59,999",53,40,13,,,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 60,000 - $69,999",13,12,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 70,000 - $84,999",18,16,2,,,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 85,000 - $99,999",10,10,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$100,000 and over",6,6,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,,,Overall,312,197,115,9,5,4,1,,1,7,,7
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 15,000 - $19,999",5,1,4,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 20,000 - $24,999",10,6,4,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",25,9,16,,,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",24,13,11,1,,1,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 35,000 - $37,499",24,12,12,2,,2,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 37,500 - $39,999",21,12,9,1,1,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 40,000 - $44,999",28,13,15,2,1,1,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 45,000 - $49,999",26,13,13,1,1,,1,,1,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 50,000 - $59,999",40,28,12,,,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 60,000 - $69,999",24,18,6,1,1,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 70,000 - $84,999",37,28,9,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 85,000 - $99,999",18,17,1,1,1,,,,,1,,1
Cargill Limited,2005,Full-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$100,000 and over",30,27,3,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,,,Overall,200,149,51,1,1,,3,3,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 20,000 - $24,999",2,2,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",14,2,12,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",8,5,3,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 35,000 - $37,499",13,5,8,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 37,500 - $39,999",6,4,2,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 40,000 - $44,999",20,14,6,,,,1,1,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 45,000 - $49,999",19,11,8,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 50,000 - $59,999",40,33,7,,,,2,2,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 60,000 - $69,999",30,28,2,1,1,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 70,000 - $84,999",29,28,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$100,000 and over",9,9,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,,,Overall,185,150,35,2,2,,4,3,1,4,3,1
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 20,000 - $24,999",3,3,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",12,6,6,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",10,3,7,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 35,000 - $37,499",7,3,4,1,1,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 37,500 - $39,999",15,11,4,,,,,,,1,1,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 40,000 - $44,999",17,13,4,1,1,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 45,000 - $49,999",28,24,4,,,,3,2,1,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 50,000 - $59,999",25,21,4,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 60,000 - $69,999",30,29,1,,,,1,1,,2,1,1
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 70,000 - $84,999",15,15,,,,,,,,,,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 85,000 - $99,999",11,11,,,,,,,,1,1,
Cargill Limited,2005,Full-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$100,000 and over",11,11,,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,,,Overall,13,2,11,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,National,Canada,1151,Support Activities for Crop Production,"$ 50,000 and over",3,,3,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Ontario,,,Overall,3,1,2,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Manitoba,,,Overall,6,1,5,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 50,000 and over",3,,3,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Saskatchewan,,,Overall,1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Alberta,,,Overall,3,,3,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Cargill Limited,2005,Part-Time,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,,,Overall,278,193,85,,,,,,,1,,1
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"Under $5,000",75,58,17,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$  5,000 - $ 7,499",34,25,9,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$  7,500 - $ 9,999",44,24,20,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",42,25,17,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 12,500 - $14,999",20,12,8,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 15,000 - $17,499",17,11,6,,,,,,,1,,1
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",12,10,2,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",9,7,2,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",8,8,,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",7,3,4,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",5,5,,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Cargill Limited,2005,Temporary,National,Canada,1151,Support Activities for Crop Production,"$ 40,000 - $49,999",2,2,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,,,Overall,102,73,29,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"Under $5,000",18,18,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$  5,000 - $ 7,499",22,16,6,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$  7,500 - $ 9,999",21,8,13,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",9,4,5,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 12,500 - $14,999",6,5,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 15,000 - $17,499",2,2,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",5,4,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",3,2,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",5,5,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Ontario,1151,Support Activities for Crop Production,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,,,Overall,77,58,19,,,,,,,1,,1
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"Under $5,000",24,21,3,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$  5,000 - $ 7,499",6,5,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$  7,500 - $ 9,999",14,11,3,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",11,6,5,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 12,500 - $14,999",2,1,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 15,000 - $17,499",11,6,5,,,,,,,1,,1
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",3,3,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Manitoba,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,,,Overall,45,24,21,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"Under $5,000",18,9,9,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$  5,000 - $ 7,499",3,1,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$  7,500 - $ 9,999",5,3,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",8,5,3,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 12,500 - $14,999",5,1,4,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Saskatchewan,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,,,Overall,51,36,15,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"Under $5,000",14,10,4,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$  5,000 - $ 7,499",3,3,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$  7,500 - $ 9,999",3,1,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 10,000 - $12,499",13,9,4,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 12,500 - $14,999",7,5,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 15,000 - $17,499",3,2,1,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Cargill Limited,2005,Temporary,Provincial,Alberta,1151,Support Activities for Crop Production,"$ 40,000 - $49,999",1,1,,,,,,,,,,
International Air Transport Association,2005,Full-Time,National,Canada,,,Overall,305,149,156,,,,2,1,1,40,22,18
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,3,16,,,,,,,4,1,3
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",30,6,24,,,,,,,6,1,5
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",24,5,19,,,,1,,1,2,1,1
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",26,8,18,,,,,,,5,4,1
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",21,9,12,,,,,,,5,4,1
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",35,20,15,,,,,,,4,2,2
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",29,11,18,,,,,,,3,1,2
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",51,36,15,,,,1,1,,3,3,
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",28,21,7,,,,,,,3,2,1
International Air Transport Association,2005,Full-Time,National,Canada,0,,"$100,000 and over",37,29,8,,,,,,,5,3,2
International Air Transport Association,2005,Full-Time,Provincial,Québec,,,Overall,303,147,156,,,,2,1,1,40,22,18
International Air Transport Association,2005,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
International Air Transport Association,2005,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",19,3,16,,,,,,,4,1,3
