EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Videon CableSystems Alberta Inc.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Videon CableSystems Alberta Inc.,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Videon CableSystems Alberta Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Videon CableSystems Alberta Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Overall,Full-Time,13,10,3,,,,1,,1,4,4,,13,10,3,,,,1,,1,4,4,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Videon CableSystems Alberta Inc.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,,1,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Overall,Full-Time,7,3,4,,,,1,1,,,,,7,3,4,,,,1,1,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Videon Cablesystems Inc.,1997,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Overall,Full-Time,7,3,4,,,,1,1,,,,,7,3,4,,,,1,1,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Videon Cablesystems Inc.,1997,Provincial,Manitoba,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Full-Time,74,41,33,,,,,,,,,,71,39,32,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,19,11,8,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Part-Time,37,29,8,,,,,,,,,,37,29,8,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,1997,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,36,28,8,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Full-Time,74,41,33,,,,,,,,,,71,39,32,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,19,11,8,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Part-Time,37,29,8,,,,,,,,,,37,29,8,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,1997,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,36,28,8,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Overall,Full-Time,261,170,91,6,5,1,15,9,6,9,5,4,257,169,88,6,5,1,15,9,6,9,5,4
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,18,5,1,1,,1,1,,2,2,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,41,30,11,1,1,,2,,2,3,2,1
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,16,9,7,,,,2,1,1,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,2,2,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,81,77,4,2,2,,2,2,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,42,6,36,1,,1,4,1,3,4,1,3
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,1997,National,Canada,471,Grain Elevator Industry,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Overall,Full-Time,12,7,5,,,,,,,,,,12,7,5,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Ontario,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Québec,471,Grain Elevator Industry,Overall,Full-Time,11,3,8,,,,,,,,,,11,3,8,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Québec,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Québec,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Québec,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Québec,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,British Columbia,471,Grain Elevator Industry,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Viterra Canada Inc.,1997,Provincial,British Columbia,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Viterra Canada Inc.,1997,Provincial,British Columbia,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Overall,Full-Time,225,152,73,5,4,1,14,8,6,7,3,4,221,151,70,5,4,1,14,8,6,7,3,4
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,10,4,,,,1,1,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,37,26,11,1,1,,2,,2,3,2,1
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,12,7,5,,,,2,1,1,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,19,3,16,,,,2,2,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,81,77,4,2,2,,2,2,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,35,6,29,1,,1,4,1,3,4,1,3
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,1997,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,1,1,,7,4,3,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,Provincial,Alberta,0,,Overall,Full-Time,7,4,3,,,,,,,1,1,,7,4,3,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Overall,Full-Time,252,232,20,6,6,,4,4,,7,5,2,234,214,20,6,6,,4,4,,7,5,2
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,,,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,26,23,3,2,2,,1,1,,1,1,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,2,1,1
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,131,128,3,2,2,,3,3,,1,1,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,1,,1
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,25,25,,1,1,,,,,,,
Westcoast Energy Inc.,1997,National,Canada,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,,,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Overall,Full-Time,243,226,17,6,6,,4,4,,6,4,2,225,208,17,6,6,,4,4,,6,4,2
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,,,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,23,2,2,2,,1,1,,1,1,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,1,,1
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,130,127,3,2,2,,3,3,,1,1,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,,1
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,25,25,,1,1,,,,,,,
Westcoast Energy Inc.,1997,Provincial,British Columbia,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,1,1,,,,,,,
Western Stevedoring Company Limited,1997,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Western Stevedoring Company Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Western Stevedoring Company Limited,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Western Stevedoring Company Limited,1997,Provincial,British Columbia,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Western Stevedoring Company Limited,1997,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Western Stevedoring Company Limited,1997,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,National,Canada,0,,Overall,Full-Time,8,8,,,,,,,,,,,8,8,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,Provincial,British Columbia,0,,Overall,Full-Time,8,8,,,,,,,,,,,8,8,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,CMA,Vancouver,0,,Overall,Full-Time,8,8,,,,,,,,,,,8,8,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,CMA,Vancouver,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,CMA,Vancouver,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Westshore Terminals Limited Partnership,1997,CMA,Vancouver,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
WIC Radio Ltd.,1997,National,Canada,0,,Overall,Full-Time,12,5,7,,,,,,,,,,12,5,7,,,,,,,,,
WIC Radio Ltd.,1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
WIC Radio Ltd.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
WIC Radio Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
WIC Radio Ltd.,1997,Provincial,British Columbia,0,,Overall,Full-Time,10,5,5,,,,,,,,,,10,5,5,,,,,,,,,
WIC Radio Ltd.,1997,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
WIC Radio Ltd.,1997,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
WIC Radio Ltd.,1997,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
WIC Television Ltd.,1997,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Full-Time,21,15,6,,,,,,,3,2,1,21,15,6,,,,,,,3,2,1
