EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,,,Overall,Full-Time,49,29,20,1,1,,1,,1,,,
Pelmorex Corp.,1997,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Professionals,Full-Time,12,9,3,1,1,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,13,5,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,1,,1,,,
Pelmorex Corp.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,,,Overall,Part-Time,21,9,12,,,,1,,1,2,1,1
Pelmorex Corp.,1997,National,Canada,0,,Professionals,Part-Time,4,1,3,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,10,6,4,,,,,,,1,,1
Pelmorex Corp.,1997,National,Canada,0,,Clerical Personnel,Part-Time,7,2,5,,,,1,,1,1,1,
Pelmorex Corp.,1997,Provincial,Ontario,,,Overall,Full-Time,25,15,10,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,,,Overall,Full-Time,24,14,10,1,1,,1,,1,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Professionals,Full-Time,7,5,2,1,1,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,10,7,3,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,1,,1,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,,,Overall,Part-Time,20,8,12,,,,1,,1,2,1,1
Pelmorex Corp.,1997,Provincial,Québec,0,,Professionals,Part-Time,4,1,3,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,9,5,4,,,,,,,1,,1
Pelmorex Corp.,1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,7,2,5,,,,1,,1,1,1,
ADM Agri-Industries Ltd.,1997,National,Canada,,,Overall,Full-Time,77,55,22,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,,3,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,13,4,9,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,20,19,1,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Other Manual Workers,Full-Time,17,16,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,,,Overall,Full-Time,21,13,8,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,7,6,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,,,Overall,Full-Time,23,19,4,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,,,Overall,Full-Time,32,22,10,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,5,4,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,,,Overall,Part-Time,3,,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,National,Canada,,,Overall,Full-Time,84,42,42,3,,3,1,1,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,15,11,4,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,16,10,6,1,,1,1,1,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,2,,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,25,2,23,2,,2,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,,,Overall,Part-Time,8,1,7,1,,1,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Part-Time,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,3,,3,1,,1,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,3,1,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,,,Overall,Full-Time,84,42,42,3,,3,1,1,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,15,11,4,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,16,10,6,1,,1,1,1,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,2,,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,25,2,23,2,,2,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,,,Overall,Part-Time,8,1,7,1,,1,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Part-Time,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,3,,3,1,,1,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,3,1,2,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,,,Overall,Full-Time,87,72,15,3,3,,,,,4,3,1
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,26,24,2,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,44,44,,3,3,,,,,3,3,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,13,,13,,,,,,,1,,1
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,,,Overall,Full-Time,39,35,4,2,2,,,,,2,2,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,11,11,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,22,22,,2,2,,,,,2,2,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,,,Overall,Full-Time,48,37,11,1,1,,,,,2,1,1
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,15,13,2,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,22,22,,1,1,,,,,1,1,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,9,,9,,,,,,,1,,1
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,1997,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,,,Overall,Full-Time,64,43,21,,,,2,,2,7,7,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,14,6,8,,,,,,,1,1,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,22,20,2,,,,1,,1,4,4,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,1,,1,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,11,4,7,,,,,,,2,2,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,,,Overall,Full-Time,63,42,21,,,,2,,2,7,7,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Professionals,Full-Time,14,6,8,,,,,,,1,1,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,22,20,2,,,,1,,1,4,4,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,1,,1,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,11,4,7,,,,,,,2,2,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,,,Overall,Part-Time,3,,3,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
A.J. Bus Lines Ltd.,1997,National,Canada,,,Overall,Full-Time,4,2,2,,,,,,,,,
