EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Paging Network of Canada Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Paging Network of Canada Inc.,2000,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Paging Network of Canada Inc.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,1,,1
Paging Network of Canada Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Paging Network of Canada Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,1,1,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Overall,Full-Time,14,10,4,,,,1,1,,,,,14,10,4,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Ontario,0,,Overall,Full-Time,4,3,1,,,,1,1,,,,,4,3,1,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Paterson GlobalFoods Inc.,2000,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Paterson GlobalFoods Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Paterson GlobalFoods Inc.,2000,Provincial,Manitoba,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Paterson GlobalFoods Inc.,2000,Provincial,Manitoba,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2000,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Paul's Hauling Ltd.,2000,National,Canada,0,,Overall,Full-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Paul's Hauling Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Paul's Hauling Ltd.,2000,Provincial,Manitoba,0,,Overall,Full-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Paul's Hauling Ltd.,2000,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
PBB Global Logistics Inc.,2000,National,Canada,0,,Overall,Full-Time,59,30,29,,,,9,4,5,5,5,,58,29,29,,,,8,3,5,5,5,
PBB Global Logistics Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,14,12,2,,,,3,2,1,,,
PBB Global Logistics Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,13,10,,,,3,1,2,4,4,
PBB Global Logistics Inc.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,15,3,12,,,,1,,1,1,1,
PBB Global Logistics Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
PBB Global Logistics Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,1,,1,,,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Overall,Full-Time,53,28,25,,,,9,4,5,4,4,,52,27,25,,,,8,3,5,4,4,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,14,12,2,,,,3,2,1,,,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,19,11,8,,,,3,1,2,3,3,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,14,3,11,,,,1,,1,1,1,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
PBB Global Logistics Inc.,2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,,,
Pelmorex Corp.,2000,National,Canada,0,,Overall,Full-Time,16,11,5,,,,2,2,,2,1,1,15,10,5,,,,2,2,,2,1,1
Pelmorex Corp.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,2,2,,,,
Pelmorex Corp.,2000,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Pelmorex Corp.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Pelmorex Corp.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Pelmorex Corp.,2000,Provincial,Ontario,0,,Overall,Full-Time,11,8,3,,,,1,1,,2,1,1,10,7,3,,,,1,1,,2,1,1
Pelmorex Corp.,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Pelmorex Corp.,2000,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Pelmorex Corp.,2000,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Pelmorex Corp.,2000,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Pelmorex Corp.,2000,Provincial,Québec,0,,Overall,Full-Time,5,3,2,,,,1,1,,,,,5,3,2,,,,1,1,,,,
Pelmorex Corp.,2000,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Pelmorex Corp.,2000,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Pelmorex Corp.,2000,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2000,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penetang-Midland Coach Lines Limited,2000,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Overall,Full-Time,16,9,7,,,,2,2,,,,,16,9,7,,,,2,2,,,,
Persona Communications Corp.,2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Persona Communications Corp.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,1,1,,,,
Persona Communications Corp.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Persona Communications Corp.,2000,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Overall,Full-Time,10,7,3,,,,2,2,,,,,10,7,3,,,,2,2,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,1,1,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Persona Communications Corp.,2000,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Overall,Full-Time,18,11,7,,,,,,,1,1,,18,11,7,,,,,,,1,1,
Porter Trucking Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,1,1,
Porter Trucking Ltd.,2000,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Porter Trucking Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Porter Trucking Ltd.,2000,Provincial,Alberta,0,,Overall,Full-Time,10,5,5,,,,,,,,,,10,5,5,,,,,,,,,
Porter Trucking Ltd.,2000,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Porter Trucking Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Porter Trucking Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Porter Trucking Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Premay Equipment L.P.,2000,National,Canada,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Premay Equipment L.P.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Premay Equipment L.P.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Premay Equipment L.P.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Premay Equipment L.P.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Provincial Aerospace Ltd.,2000,National,Canada,0,,Overall,Full-Time,11,10,1,2,2,,,,,,,,11,10,1,2,2,,,,,,,
Provincial Aerospace Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Provincial Aerospace Ltd.,2000,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Provincial Aerospace Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,2,2,,,,,,,
Provincial Aerospace Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Provincial Aerospace Ltd.,2000,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,11,10,1,2,2,,,,,,,,11,10,1,2,2,,,,,,,
Provincial Aerospace Ltd.,2000,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Provincial Aerospace Ltd.,2000,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Provincial Aerospace Ltd.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,2,2,,,,,,,
Provincial Aerospace Ltd.,2000,Provincial,Newfoundland and Labrador,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Overall,Full-Time,326,223,103,8,6,2,6,5,1,32,20,12,326,223,103,8,6,2,6,5,1,32,20,12
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,45,33,12,,,,1,1,,3,3,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,19,10,9,,,,,,,1,,1
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,36,27,9,1,1,,,,,1,1,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,141,82,59,4,2,2,2,1,1,23,12,11
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,28,23,5,,,,,,,2,2,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,44,42,2,3,3,,3,3,,2,2,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Overall,Part-Time,132,100,32,3,2,1,2,1,1,16,15,1,132,100,32,3,2,1,2,1,1,16,15,1
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,63,39,24,1,,1,2,1,1,7,6,1
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,55,51,4,2,2,,,,,9,9,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Purolator Inc.,2000,National,Canada,484,Postal And Courier Service Industries,Other Manual Workers,Part-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Full-Time,177,127,50,7,5,2,3,3,,26,15,11,177,127,50,7,5,2,3,3,,26,15,11
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,27,21,6,,,,1,1,,2,2,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,12,5,7,,,,,,,1,,1
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,86,57,29,4,2,2,1,1,,21,11,10
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,1,1,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,18,17,1,3,3,,1,1,,1,1,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Part-Time,63,45,18,1,,1,1,,1,9,9,,63,45,18,1,,1,1,,1,9,9,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,38,23,15,1,,1,1,,1,5,5,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,15,15,,,,,,,,4,4,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Ontario,484,Postal And Courier Service Industries,Other Manual Workers,Part-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,61,41,20,,,,2,1,1,1,1,,61,41,20,,,,2,1,1,1,1,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,1,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,8,7,,,,1,,1,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,12,,,,,1,1,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Part-Time,24,21,3,,,,,,,,,,24,21,3,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,15,15,,,,,,,,,,
Purolator Inc.,2000,Provincial,Québec,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
