EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Oceanex Inc.,2003,Full-Time,National,Canada,,,Overall,239,192,47,2,2,,1,1,,6,3,3
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,,5,,,,,,,1,,1
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",25,10,15,,,,,,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",25,16,9,,,,,,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",35,29,6,1,1,,,,,1,1,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,5,3,1,1,,,,,2,1,1
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",39,33,6,,,,,,,1,1,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",31,29,2,,,,,,,1,,1
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",35,35,,,,,1,1,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",13,12,1,,,,,,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",13,13,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,,,Overall,120,93,27,1,1,,,,,3,2,1
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",9,1,8,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",7,2,5,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",33,28,5,1,1,,,,,1,1,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",5,3,2,,,,,,,1,1,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",19,14,5,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",11,10,1,,,,,,,1,,1
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",16,16,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",3,2,1,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",8,8,,,,,,,,,,
Oceanex Inc.,2003,Full-Time,Provincial,Québec,0,,"$100,000 and over",6,6,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,,,Overall,180,172,8,1,1,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",6,6,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",7,4,3,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,7,3,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,5,1,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,5,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",7,7,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",130,129,1,1,1,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,,,Overall,176,168,8,1,1,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",6,6,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",7,4,3,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",10,7,3,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",6,5,1,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",5,5,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",7,7,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",126,125,1,1,1,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Transport Spécialisé Savard Inc.,2003,Full-Time,Provincial,Québec,0,,"$100,000 and over",1,1,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,,,Overall,107,99,8,,,,1,1,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",22,18,4,,,,1,1,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,10,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",24,24,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",23,22,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",10,9,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,,,Overall,107,99,8,,,,1,1,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",22,18,4,,,,1,1,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",10,10,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",24,24,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",23,22,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",10,9,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,Provincial,Québec,,,Overall,3,1,2,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
"Transport TFI 23, S.E.C./TFI",2003,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,,,Overall,85,55,30,,,,,,,4,2,2
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,2,4,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,1,1,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",19,10,9,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",22,20,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",16,11,5,,,,,,,2,1,1
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",7,3,4,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,National,Canada,0,,"$100,000 and over",3,2,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,,,Overall,85,55,30,,,,,,,4,2,2
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,,1,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",6,2,4,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,1,1,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",19,10,9,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",22,20,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",16,11,5,,,,,,,2,1,1
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",7,3,4,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",5,4,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Full-Time,Provincial,Québec,0,,"$100,000 and over",3,2,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,,,Overall,16,9,7,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",6,3,3,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",6,3,3,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,,,Overall,16,9,7,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",6,3,3,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,3,3,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,,,Overall,39,20,19,,,,,,,3,,3
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"Under $5,000",13,8,5,,,,,,,2,,2
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",6,5,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",8,1,7,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 12,500 - $14,999",3,1,2,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 15,000 - $17,499",2,,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,,,Overall,39,20,19,,,,,,,3,,3
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"Under $5,000",13,8,5,,,,,,,2,,2
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$  5,000 - $ 7,499",6,5,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$  7,500 - $ 9,999",8,1,7,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 12,500 - $14,999",3,1,2,,,,,,,1,,1
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 15,000 - $17,499",2,,2,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Shaw Television Limited Partnership (Inactive),2003,Temporary,Provincial,Québec,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,,,Overall,120,112,8,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"Under $15,000",15,15,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,3,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",10,9,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",12,10,2,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",27,23,4,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",16,15,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,14,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,11,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,5,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",5,5,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,,,Overall,120,112,8,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"Under $15,000",15,15,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",3,3,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",10,9,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",12,10,2,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",27,23,4,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",16,15,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",14,14,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",11,11,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",5,5,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",5,5,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,National,Canada,,,Overall,9,7,2,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,National,Canada,0,,"Under $5,000",4,3,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,Provincial,Québec,,,Overall,9,7,2,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,Provincial,Québec,0,,"Under $5,000",4,3,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",2,1,1,,,,,,,,,
Transport TFI 19 SEC (Durocher International),2003,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,,,Overall,117,105,12,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",7,4,3,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",8,8,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",82,76,6,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",7,6,1,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",6,6,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,,,Overall,117,105,12,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",7,4,3,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",8,8,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",82,76,6,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",7,6,1,,,,,,,,,
Transport TFI 16 SEC,2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",6,6,,,,,,,,,,
Transport TFI 16 SEC,2003,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,,,
Transport TFI 16 SEC,2003,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Transport TFI 16 SEC,2003,Part-Time,Provincial,Québec,,,Overall,1,1,,,,,,,,,,
Transport TFI 16 SEC,2003,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,,,Overall,101,90,11,1,,1,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,1,,1,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",12,7,5,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",20,18,2,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",17,16,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,11,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,19,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,5,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,12,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,,,Overall,101,90,11,1,,1,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",1,,1,1,,1,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",12,7,5,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",20,18,2,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",17,16,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",12,11,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",20,19,1,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",5,5,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",12,12,,,,,,,,,,
J.E. Fortin Inc.,2003,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
J.E. Fortin Inc.,2003,Part-Time,National,Canada,,,Overall,5,4,1,,,,,,,,,
J.E. Fortin Inc.,2003,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
J.E. Fortin Inc.,2003,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
J.E. Fortin Inc.,2003,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
J.E. Fortin Inc.,2003,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
