EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,2,1,1
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Candu Energy Inc.,2013,Provincial,Ontario,5413,"Architectural, Engineering and Related Services",Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Overall,Full-Time,65,33,32,,,,,,,3,1,2,60,30,30,,,,,,,3,1,2
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,13,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,38,13,25,,,,,,,2,,2
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Overall,Full-Time,19,10,9,,,,,,,,,,19,10,9,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,5,7,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Québec,0,,Overall,Full-Time,37,16,21,,,,,,,2,,2,32,13,19,,,,,,,2,,2
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,25,7,18,,,,,,,2,,2
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Nova Scotia,0,,Overall,Full-Time,7,5,2,,,,,,,1,1,,7,5,2,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Overall,Full-Time,14,10,4,,,,,,,3,2,1,14,10,4,,,,,,,3,2,1
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Canpar Express Inc.,2013,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Overall,Full-Time,9,5,4,,,,,,,2,1,1,9,5,4,,,,,,,2,1,1
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Canpar Express Inc.,2013,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,Québec,4921,Couriers,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2013,Provincial,Alberta,4921,Couriers,Overall,Full-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Canpar Express Inc.,2013,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Capital One Bank (Canada Branch),2013,National,Canada,0,,Overall,Full-Time,74,32,42,,,,,,,28,9,19,74,32,42,,,,,,,28,9,19
Capital One Bank (Canada Branch),2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,3,1,2
Capital One Bank (Canada Branch),2013,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,32,16,16,,,,,,,7,4,3
Capital One Bank (Canada Branch),2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,12,4,8,,,,,,,5,1,4
Capital One Bank (Canada Branch),2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,4,12,,,,,,,12,3,9
Capital One Bank (Canada Branch),2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Capital One Bank (Canada Branch),2013,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Capital One Bank (Canada Branch),2013,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Overall,Full-Time,68,30,38,,,,,,,26,9,17,68,30,38,,,,,,,26,9,17
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,3,1,2
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,32,16,16,,,,,,,7,4,3
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,3,1,2
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,4,12,,,,,,,12,3,9
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Capital One Bank (Canada Branch),2013,Provincial,Ontario,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Capital One Bank (Canada Branch),2013,Provincial,Québec,0,,Overall,Full-Time,6,2,4,,,,,,,2,,2,6,2,4,,,,,,,2,,2
Capital One Bank (Canada Branch),2013,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,,2
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Overall,Full-Time,174,98,76,5,3,2,11,5,6,10,5,5,168,95,73,5,3,2,11,5,6,10,5,5
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,1,1,,,,,1,,1
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,60,35,25,,,,4,2,2,1,1,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,24,9,15,2,1,1,,,,1,1,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,41,33,8,1,1,,2,2,,3,3,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,27,3,24,1,,1,4,,4,4,,4
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Overall,Part-Time,2,2,,1,1,,,,,,,,2,2,,1,1,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Overall,Full-Time,25,21,4,,,,,,,1,1,,23,19,4,,,,,,,1,1,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,1,1,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cargill Limited,2013,Provincial,Ontario,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Overall,Full-Time,42,21,21,1,1,,,,,3,,3,42,21,21,1,1,,,,,3,,3
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,9,3,6,1,1,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,3,8,,,,,,,2,,2
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Cargill Limited,2013,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Cargill Limited,2013,Provincial,British Columbia,1151,Support Activities for Crop Production,Overall,Full-Time,2,2,,1,1,,,,,,,,2,2,,1,1,,,,,,,
Cargill Limited,2013,Provincial,British Columbia,1151,Support Activities for Crop Production,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Cargill Limited,2013,Provincial,British Columbia,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Overall,Full-Time,51,20,31,2,1,1,7,4,3,3,2,1,48,20,28,2,1,1,7,4,3,3,2,1
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,8,13,,,,4,2,2,,,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,6,1,5,1,,1,,,,,,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,8,4,1,1,,1,1,,2,2,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,1,,1,1,,1
Cargill Limited,2013,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Overall,Full-Time,54,34,20,1,,1,4,1,3,3,2,1,53,33,20,1,,1,4,1,3,3,2,1
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,14,8,,,,,,,1,1,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,1,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,11,1,,,,1,1,,,,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,,8,1,,1,3,,3,1,,1
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2013,Provincial,Alberta,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Overall,Full-Time,25,21,4,,,,,,,1,,1,25,21,4,,,,,,,1,,1
CargoJet Airways Ltd.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CargoJet Airways Ltd.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Overall,Part-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
CargoJet Airways Ltd.,2013,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Overall,Full-Time,21,17,4,,,,,,,1,,1,21,17,4,,,,,,,1,,1
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Overall,Part-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Caron Transportation Systems Partnership,2013,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2013,Provincial,Alberta,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Overall,Full-Time,16,11,5,,,,,,,1,,1,16,11,5,,,,,,,1,,1
Cascade Aerospace Inc.,2013,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Cascade Aerospace Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Cascade Aerospace Inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Overall,Full-Time,15,10,5,,,,,,,1,,1,15,10,5,,,,,,,1,,1
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Cascade Aerospace Inc.,2013,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
