EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bragg Communications Inc.,2018,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,65,37,28,4,2,2,3,2,1,12,8,4
Bragg Communications Inc.,2018,Provincial,Ontario,,,Overall,Full-Time,11,8,3,2,2,,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,1,1,,,,,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,4,3,1,2,2,,,,,,,
Bragg Communications Inc.,2018,Provincial,Ontario,,,Overall,Part-Time,9,7,2,2,1,1,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,9,7,2,2,1,1,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Nova Scotia,,,Overall,Full-Time,185,94,91,7,4,3,9,3,6,27,15,12
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,7,5,2,,,,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,23,17,6,,,,,,,4,3,1
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,1,1,
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,10,1,9,1,,1,,,,1,,1
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,131,60,71,6,4,2,9,3,6,20,10,10
Bragg Communications Inc.,2018,Provincial,Nova Scotia,,,Overall,Part-Time,41,23,18,2,1,1,2,2,,10,7,3
Bragg Communications Inc.,2018,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,41,23,18,2,1,1,2,2,,10,7,3
Pole Star Transport Incorporated,2018,National,Canada,,,Overall,Full-Time,56,55,1,1,1,,4,4,,3,3,
Pole Star Transport Incorporated,2018,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,54,53,1,1,1,,4,4,,3,3,
Pole Star Transport Incorporated,2018,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,Provincial,Nova Scotia,,,Overall,Full-Time,36,35,1,1,1,,3,3,,3,3,
Pole Star Transport Incorporated,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,36,35,1,1,1,,3,3,,3,3,
Pole Star Transport Incorporated,2018,Provincial,Nova Scotia,,,Overall,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,Provincial,New Brunswick,,,Overall,Full-Time,19,19,,,,,1,1,,,,
Pole Star Transport Incorporated,2018,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2018,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,1,1,,,,
Stingray Radio Inc.,2018,National,Canada,,,Overall,Full-Time,102,46,56,,,,,,,8,4,4
Stingray Radio Inc.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,2018,National,Canada,0,,Professionals,Full-Time,50,22,28,,,,,,,2,1,1
Stingray Radio Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,32,20,12,,,,,,,3,2,1
Stingray Radio Inc.,2018,National,Canada,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,10,2,8,,,,,,,3,1,2
Stingray Radio Inc.,2018,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2018,National,Canada,,,Overall,Part-Time,116,53,63,11,5,6,4,4,,11,4,7
Stingray Radio Inc.,2018,National,Canada,0,,Professionals,Part-Time,3,2,1,,,,,,,,,
Stingray Radio Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,17,12,5,1,1,,,,,,,
Stingray Radio Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,96,39,57,10,4,6,4,4,,11,4,7
Stingray Radio Inc.,2018,Provincial,Ontario,,,Overall,Full-Time,16,7,9,,,,,,,2,1,1
Stingray Radio Inc.,2018,Provincial,Ontario,0,,Professionals,Full-Time,12,6,6,,,,,,,1,,1
Stingray Radio Inc.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,1,1,
Stingray Radio Inc.,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Ontario,,,Overall,Part-Time,32,17,15,5,3,2,1,1,,5,3,2
Stingray Radio Inc.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,1,1,,,,,,,
Stingray Radio Inc.,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,29,15,14,4,2,2,1,1,,5,3,2
Stingray Radio Inc.,2018,Provincial,British Columbia,,,Overall,Full-Time,10,5,5,,,,,,,1,,1
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Stingray Radio Inc.,2018,Provincial,British Columbia,,,Overall,Part-Time,24,7,17,2,,2,,,,3,1,2
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,21,5,16,2,,2,,,,3,1,2
Stingray Radio Inc.,2018,Provincial,Alberta,,,Overall,Full-Time,29,11,18,,,,,,,2,1,1
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Professionals,Full-Time,10,3,7,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,15,8,7,,,,,,,2,1,1
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,,,Overall,Part-Time,20,10,10,1,1,,1,1,,1,,1
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,18,10,8,1,1,,1,1,,1,,1
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,6,2,4,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,4,2,2,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,4,3,1,,,,,,,,,
Stingray Radio Inc.,2018,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,,,Overall,Full-Time,19,12,7,,,,1,1,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,1,1,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,,,Overall,Part-Time,8,4,4,,,,,,,1,,1
Maritime Broadcasting System Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,,4,,,,,,,1,,1
Maritime Broadcasting System Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2018,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Halifax Employers Association,2018,National,Canada,,,Overall,Full-Time,64,57,7,3,3,,,,,2,1,1
Halifax Employers Association,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Halifax Employers Association,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Halifax Employers Association,2018,National,Canada,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Halifax Employers Association,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,48,46,2,3,3,,,,,1,1,
Halifax Employers Association,2018,Provincial,Nova Scotia,,,Overall,Full-Time,64,57,7,3,3,,,,,2,1,1
Halifax Employers Association,2018,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Halifax Employers Association,2018,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Halifax Employers Association,2018,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Halifax Employers Association,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,48,46,2,3,3,,,,,1,1,
Halifax International Airport Authority,2018,National,Canada,,,Overall,Full-Time,12,8,4,1,,1,1,,1,2,2,
Halifax International Airport Authority,2018,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2018,National,Canada,0,,Professionals,Full-Time,3,1,2,1,,1,,,,1,1,
Halifax International Airport Authority,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Halifax International Airport Authority,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Halifax International Airport Authority,2018,Provincial,Nova Scotia,,,Overall,Full-Time,12,8,4,1,,1,1,,1,2,2,
Halifax International Airport Authority,2018,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Halifax International Airport Authority,2018,Provincial,Nova Scotia,0,,Professionals,Full-Time,3,1,2,1,,1,,,,1,1,
Halifax International Airport Authority,2018,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Halifax International Airport Authority,2018,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Eassons Transport Ltd.,2018,National,Canada,,,Overall,Full-Time,129,115,14,6,4,2,1,1,,58,55,3
Eassons Transport Ltd.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2018,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Eassons Transport Ltd.,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Eassons Transport Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,23,12,11,1,,1,,,,4,1,3
Eassons Transport Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,98,95,3,4,3,1,1,1,,54,54,
Eassons Transport Ltd.,2018,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Ontario,,,Overall,Full-Time,39,31,8,4,3,1,,,,9,6,3
Eassons Transport Ltd.,2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,7,6,,,,,,,4,1,3
Eassons Transport Ltd.,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,23,21,2,4,3,1,,,,5,5,
Eassons Transport Ltd.,2018,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,,,Overall,Full-Time,78,73,5,2,1,1,1,1,,43,43,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,8,3,5,1,,1,,,,,,
Eassons Transport Ltd.,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,65,65,,,,,1,1,,43,43,
IMP Group Limited - Aerospace Division,2018,National,Canada,,,Overall,Full-Time,73,52,21,2,1,1,1,,1,3,3,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,14,8,6,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,24,22,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,9,3,6,,,,1,,1,2,2,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,11,9,2,1,1,,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,5,3,2,,,,,,,1,1,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,4,3,1,1,,1,,,,,,
IMP Group Limited - Aerospace Division,2018,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,,,Overall,Full-Time,55,36,19,2,1,1,1,,1,2,2,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Professionals,Full-Time,14,8,6,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,11,10,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,8,3,5,,,,1,,1,2,2,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,11,9,2,1,1,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,3,2,1,1,,1,,,,,,
IMP Group Limited - Aerospace Division,2018,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,,,Overall,Full-Time,94,87,7,,,,3,3,,15,15,
Connors Transfer Limited,2018,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Clerical Personnel,Full-Time,8,3,5,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,82,81,1,,,,3,3,,15,15,
Connors Transfer Limited,2018,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,,,Overall,Part-Time,7,4,3,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Connors Transfer Limited,2018,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,3,2,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,,,Overall,Full-Time,30,26,4,,,,2,2,,2,2,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,25,24,1,,,,2,2,,2,2,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,,,Overall,Part-Time,3,1,2,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Connors Transfer Limited,2018,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,2,,2,,,,,,,,,
Armour Transport Inc.,2018,National,Canada,,,Overall,Full-Time,59,58,1,2,2,,2,2,,,,
Armour Transport Inc.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,59,58,1,2,2,,2,2,,,,
Armour Transport Inc.,2018,National,Canada,,,Overall,Part-Time,7,7,,1,1,,1,1,,,,
Armour Transport Inc.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,1,1,,1,1,,,,
Armour Transport Inc.,2018,Provincial,New Brunswick,,,Overall,Full-Time,24,23,1,2,2,,1,1,,,,
Armour Transport Inc.,2018,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,2,2,,1,1,,,,
Armour Transport Inc.,2018,Provincial,New Brunswick,,,Overall,Part-Time,4,4,,,,,,,,,,
Armour Transport Inc.,2018,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Armour Transport Inc.,2018,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,18,18,,,,,1,1,,,,
Armour Transport Inc.,2018,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,1,1,,,,
