EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Ontario Power Generation,2018,Provincial,Ontario,2211,"Electric Power Generation, Transmission and Distribution",Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,3,1,2
Ontario Power Generation,2018,Provincial,Ontario,2211,"Electric Power Generation, Transmission and Distribution",Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Ontario Power Generation,2018,Provincial,Ontario,2211,"Electric Power Generation, Transmission and Distribution",Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Ontario Power Generation,2018,Provincial,Ontario,2211,"Electric Power Generation, Transmission and Distribution",Clerical Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,1,,1
Ontario Power Generation,2018,Provincial,Ontario,2211,"Electric Power Generation, Transmission and Distribution",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
ORANO Canada Inc.,2018,National,Canada,0,,Overall,Full-Time,9,6,3,2,1,1,,,,2,2,,9,6,3,2,1,1,,,,2,2,
ORANO Canada Inc.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ORANO Canada Inc.,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,2,2,
ORANO Canada Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ORANO Canada Inc.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
ORANO Canada Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Overall,Full-Time,9,6,3,2,1,1,,,,2,2,,9,6,3,2,1,1,,,,2,2,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Professionals,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,2,2,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
ORANO Canada Inc.,2018,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Ornge Global Air Inc.,2018,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
Ornge Global Air Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Ornge Global Air Inc.,2018,Provincial,Ontario,0,,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
Ornge Global Air Inc.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Overall,Full-Time,8,6,2,,,,,,,1,1,,8,6,2,,,,,,,1,1,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Overall,Full-Time,8,6,2,,,,,,,1,1,,8,6,2,,,,,,,1,1,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Ottaway,2018,National,Canada,0,,Overall,Full-Time,9,5,4,,,,,,,,,,9,5,4,,,,,,,,,
Ottaway,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Ottaway,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Ottaway,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Ottaway,2018,Provincial,Ontario,0,,Overall,Full-Time,9,5,4,,,,,,,,,,9,5,4,,,,,,,,,
Ottaway,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Ottaway,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Ottaway,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,National,Canada,0,,Overall,Full-Time,19,12,7,,,,,,,,,,19,12,7,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,Provincial,Ontario,0,,Overall,Full-Time,13,7,6,,,,,,,,,,13,7,6,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"P&H Milling Group, a division of Parrish & Heimbecker, Ltd.",2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Overall,Full-Time,28,15,13,,,,1,1,,2,2,,28,15,13,,,,1,1,,2,2,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,4,7,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,9,4,,,,1,1,,2,2,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Overall,Full-Time,28,15,13,,,,1,1,,2,2,,28,15,13,,,,1,1,,2,2,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,4,7,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,9,4,,,,1,1,,2,2,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2018,Provincial,British Columbia,0,,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Overall,Full-Time,44,24,20,,,,,,,5,3,2,43,24,19,,,,,,,5,3,2
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,2,1,1
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,11,2,,,,,,,2,2,
"Parrish & Heimbecker, Limited",2018,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Ontario,0,,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
"Parrish & Heimbecker, Limited",2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"Parrish & Heimbecker, Limited",2018,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Overall,Full-Time,16,3,13,,,,,,,3,1,2,15,3,12,,,,,,,3,1,2
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
"Parrish & Heimbecker, Limited",2018,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Overall,Full-Time,18,13,5,,,,,,,1,1,,18,13,5,,,,,,,1,1,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2018,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Overall,Full-Time,17,9,8,,,,,,,3,1,2,17,9,8,,,,,,,3,1,2
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,2,,2
Paterson GlobalFoods Inc.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Overall,Full-Time,14,8,6,,,,,,,3,1,2,14,8,6,,,,,,,3,1,2
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,,2
Paterson GlobalFoods Inc.,2018,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Pelmorex Corp.,2018,National,Canada,0,,Overall,Full-Time,21,9,12,,,,,,,7,3,4,20,9,11,,,,,,,6,3,3
Pelmorex Corp.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,3,1,2
Pelmorex Corp.,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,3,2,1
Pelmorex Corp.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Pelmorex Corp.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2018,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2018,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2018,Provincial,Ontario,0,,Overall,Full-Time,20,8,12,,,,,,,7,3,4,19,8,11,,,,,,,6,3,3
Pelmorex Corp.,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,3,1,2
Pelmorex Corp.,2018,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,2,1
Pelmorex Corp.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Pelmorex Corp.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2018,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Pelmorex Corp.,2018,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Overall,Full-Time,200,128,72,5,3,2,1,1,,26,11,15,194,125,69,5,3,2,1,1,,26,11,15
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,18,15,3,,,,1,1,,2,1,1
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,34,26,8,,,,,,,2,,2
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Professionals,Full-Time,,,,,,,,,,,,,82,43,39,1,,1,,,,17,8,9
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,11,2,1,1,,,,,2,2,
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,17,3,14,,,,,,,3,,3
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,23,21,2,3,2,1,,,,,,
Pembina Pipeline Corporation,2018,National,Canada,4869,Other Pipeline Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Overall,Full-Time,197,125,72,5,3,2,1,1,,26,11,15,191,122,69,5,3,2,1,1,,26,11,15
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,18,15,3,,,,1,1,,2,1,1
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,33,25,8,,,,,,,2,,2
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Professionals,Full-Time,,,,,,,,,,,,,82,43,39,1,,1,,,,17,8,9
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,11,2,1,1,,,,,2,2,
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,17,3,14,,,,,,,3,,3
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,21,19,2,3,2,1,,,,,,
Pembina Pipeline Corporation,2018,Provincial,Alberta,4869,Other Pipeline Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Overall,Full-Time,34,26,8,,,,,,,2,,2,34,26,8,,,,,,,2,,2
Penske Logistics LLC,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Penske Logistics LLC,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,1,,1
Penske Logistics LLC,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Penske Logistics LLC,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Overall,Full-Time,30,23,7,,,,,,,1,,1,30,23,7,,,,,,,1,,1
Penske Logistics LLC,2018,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Penske Logistics LLC,2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Penske Logistics LLC,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,National,Canada,0,,Overall,Full-Time,55,49,6,6,4,2,,,,6,5,1,54,48,6,6,4,2,,,,6,5,1
Perimeter Aviation LP,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,18,1,2,2,,,,,2,2,
Perimeter Aviation LP,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Perimeter Aviation LP,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Perimeter Aviation LP,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,8,3,2,,2,,,,2,1,1
Perimeter Aviation LP,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,12,1,2,2,,,,,2,2,
Perimeter Aviation LP,2018,Provincial,Ontario,0,,Overall,Full-Time,2,2,,1,1,,,,,,,,2,2,,1,1,,,,,,,
Perimeter Aviation LP,2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Perimeter Aviation LP,2018,Provincial,Manitoba,0,,Overall,Full-Time,53,47,6,5,3,2,,,,6,5,1,52,46,6,5,3,2,,,,6,5,1
Perimeter Aviation LP,2018,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,18,1,2,2,,,,,2,2,
Perimeter Aviation LP,2018,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Perimeter Aviation LP,2018,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
