EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,1,1,,3,1,2
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,2,2,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,11,9,2,,,,,,,1,1,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,7,6,1,1,,,,,7,5,2
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,11,5,,,,,,,5,4,1
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Part-Time,51,33,18,2,1,1,3,3,,24,19,5,50,32,18,2,1,1,3,3,,23,18,5
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,32,24,8,1,1,,1,1,,19,15,4
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,14,5,9,1,,1,1,1,,1,1,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,3,2,1
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,12,5,7,,,,,,,1,1,,12,5,7,,,,,,,1,1,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Part-Time,12,11,1,,,,,,,4,4,,12,11,1,,,,,,,4,4,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,7,7,,,,,,,,2,2,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,2,2,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Overall,Full-Time,31,10,21,,,,,,,,,,31,10,21,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,5,18,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Overall,Part-Time,9,2,7,,,,,,,,,,9,2,7,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Part-Time,5,1,4,,,,,,,1,,1,5,1,4,,,,,,,1,,1
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Full-Time,12,7,5,1,,1,,,,6,5,1,12,7,5,1,,1,,,,6,5,1
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,1,,1
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,4,4,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Part-Time,17,6,11,4,1,3,,,,6,3,3,17,6,11,4,1,3,,,,6,3,3
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,15,4,11,4,1,3,,,,5,2,3
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Full-Time,7,6,1,,,,,,,1,1,,7,6,1,,,,,,,1,1,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Part-Time,6,4,2,,,,,,,,,,6,4,2,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"US Airways Group, Inc.(inactive)",2003,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
"US Airways Group, Inc.(inactive)",2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"US Airways Group, Inc.(inactive)",2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Van-Kam Freightways Ltd.,2003,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Van-Kam Freightways Ltd.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Van-Kam Freightways Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Van-Kam Freightways Ltd.,2003,Provincial,British Columbia,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Van-Kam Freightways Ltd.,2003,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Van-Kam Freightways Ltd.,2003,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Vancouver Airport Authority,2003,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,2,1,1,7,4,3,,,,,,,2,1,1
Vancouver Airport Authority,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Vancouver Airport Authority,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Airport Authority,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Vancouver Airport Authority,2003,Provincial,British Columbia,0,,Overall,Full-Time,7,4,3,,,,,,,2,1,1,7,4,3,,,,,,,2,1,1
Vancouver Airport Authority,2003,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Vancouver Airport Authority,2003,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Airport Authority,2003,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2003,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Overall,Full-Time,15,8,7,,,,,,,1,1,,15,8,7,,,,,,,1,1,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Overall,Full-Time,15,8,7,,,,,,,1,1,,15,8,7,,,,,,,1,1,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vancouver Fraser Port Authority,2003,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Overall,Full-Time,11,8,3,,,,,,,,,,11,8,3,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Overall,Full-Time,11,8,3,,,,,,,,,,11,8,3,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2003,Provincial,Prince Edward Island,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Verspeeten Cartage Ltd.,2003,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Verspeeten Cartage Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Verspeeten Cartage Ltd.,2003,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Verspeeten Cartage Ltd.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Overall,Full-Time,30,22,8,,,,,,,1,,1,30,22,8,,,,,,,1,,1
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,12,3,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2003,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Ontario,453,Railway Transport And Related Service Industries,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Ontario,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Overall,Full-Time,19,14,5,,,,,,,1,,1,19,14,5,,,,,,,1,,1
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,,1
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,Québec,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2003,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Full-Time,58,42,16,,,,,,,1,,1,55,40,15,,,,,,,1,,1
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,1,,1
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Full-Time,58,42,16,,,,,,,1,,1,55,40,15,,,,,,,1,,1
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,1,,1
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2003,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Overall,Full-Time,14,6,8,,,,,,,,,,14,6,8,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,Provincial,Québec,0,,Overall,Full-Time,14,6,8,,,,,,,,,,14,6,8,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2003,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
