EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Household Movers and Shippers Limited,1997,Provincial,Saskatchewan,0,,,,,,
Household Movers and Shippers Limited,1997,Provincial,Alberta,0,,,,,,
Household Movers and Shippers Limited,1997,Provincial,Newfoundland and Labrador,0,,98,,,,
Household Movers and Shippers Limited,1997,Provincial,Yukon,0,,,,,,
Household Movers and Shippers Limited,1997,Provincial,Northwest Territories,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Calgary,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Edmonton,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Halifax,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Montréal,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Regina,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Toronto,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Vancouver,0,,,,,,
Household Movers and Shippers Limited,1997,CMA,Winnipeg,0,,,,,,
HSBC Bank Canada,1997,National,Canada,0,,,3495,934,152,4581
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,4671,,,,
HSBC Bank Canada,1997,Provincial,Ontario,0,,989,,,,
HSBC Bank Canada,1997,Provincial,Québec,0,,289,,,,
HSBC Bank Canada,1997,Provincial,Nova Scotia,0,,27,,,,
HSBC Bank Canada,1997,Provincial,New Brunswick,0,,28,,,,
HSBC Bank Canada,1997,Provincial,Manitoba,0,,19,,,,
HSBC Bank Canada,1997,Provincial,British Columbia,0,,2878,,,,
HSBC Bank Canada,1997,Provincial,Prince Edward Island,0,,,,,,
HSBC Bank Canada,1997,Provincial,Saskatchewan,0,,41,,,,
HSBC Bank Canada,1997,Provincial,Alberta,0,,387,,,,
HSBC Bank Canada,1997,Provincial,Newfoundland and Labrador,0,,13,,,,
HSBC Bank Canada,1997,Provincial,Yukon,0,,,,,,
HSBC Bank Canada,1997,Provincial,Northwest Territories,0,,,,,,
HSBC Bank Canada,1997,CMA,Calgary,0,,151,,,,
HSBC Bank Canada,1997,CMA,Edmonton,0,,178,,,,
HSBC Bank Canada,1997,CMA,Halifax,0,,25,,,,
HSBC Bank Canada,1997,CMA,Montréal,0,,193,,,,
HSBC Bank Canada,1997,CMA,Regina,0,,15,,,,
HSBC Bank Canada,1997,CMA,Toronto,0,,758,,,,
HSBC Bank Canada,1997,CMA,Vancouver,0,,2112,,,,
HSBC Bank Canada,1997,CMA,Winnipeg,0,,19,,,,
Hudbay Minerals Inc.,1997,National,Canada,0,,,1550,2,61,1613
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,1647,,,,
Hudbay Minerals Inc.,1997,Provincial,Ontario,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Québec,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,New Brunswick,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,0,,1647,,,,
Hudbay Minerals Inc.,1997,Provincial,British Columbia,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Alberta,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Yukon,0,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Calgary,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Edmonton,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Halifax,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Montréal,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Regina,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Toronto,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Vancouver,0,,,,,,
Hudbay Minerals Inc.,1997,CMA,Winnipeg,0,,3,,,,
Imperial Oil Limited (inactive),1997,National,Canada,0,,,141,0,6,147
Imperial Oil Limited (inactive),1997,National,Canada,451,Air Transport Industries,9,,,,
Imperial Oil Limited (inactive),1997,National,Canada,454,Water Transport Industries,141,,,,
Imperial Oil Limited (inactive),1997,Provincial,Ontario,0,,7,,,,
Imperial Oil Limited (inactive),1997,Provincial,Québec,0,,4,,,,
Imperial Oil Limited (inactive),1997,Provincial,Nova Scotia,0,,110,,,,
Imperial Oil Limited (inactive),1997,Provincial,New Brunswick,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Manitoba,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,British Columbia,0,,29,,,,
Imperial Oil Limited (inactive),1997,Provincial,Prince Edward Island,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Saskatchewan,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Alberta,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Yukon,0,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Northwest Territories,0,,,,,,
Imperial Oil Limited (inactive),1997,CMA,Calgary,0,,,,,,
Imperial Oil Limited (inactive),1997,CMA,Edmonton,0,,,,,,
Imperial Oil Limited (inactive),1997,CMA,Halifax,0,,110,,,,
Imperial Oil Limited (inactive),1997,CMA,Montréal,0,,4,,,,
Imperial Oil Limited (inactive),1997,CMA,Regina,0,,,,,,
Imperial Oil Limited (inactive),1997,CMA,Toronto,0,,7,,,,
Imperial Oil Limited (inactive),1997,CMA,Vancouver,0,,29,,,,
Imperial Oil Limited (inactive),1997,CMA,Winnipeg,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,National,Canada,0,,,94,0,6,100
Inchcape Shipping Services Inc. (INACTIVE),1997,National,Canada,454,Water Transport Industries,103,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Ontario,0,,17,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Québec,0,,64,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Nova Scotia,0,,13,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,New Brunswick,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Manitoba,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,British Columbia,0,,9,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Prince Edward Island,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Saskatchewan,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Alberta,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Yukon,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,Provincial,Northwest Territories,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Calgary,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Edmonton,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Halifax,0,,13,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Montréal,0,,64,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Regina,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Toronto,0,,17,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Vancouver,0,,9,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,CMA,Winnipeg,0,,,,,,
Information Communication Services,1997,National,Canada,0,,,1109,89,53,1251
Information Communication Services,1997,National,Canada,482,Telecommunication Carriers Industry,73,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,1229,,,,
Information Communication Services,1997,Provincial,Ontario,0,,861,,,,
Information Communication Services,1997,Provincial,Québec,0,,234,,,,
Information Communication Services,1997,Provincial,Nova Scotia,0,,24,,,,
Information Communication Services,1997,Provincial,New Brunswick,0,,21,,,,
Information Communication Services,1997,Provincial,Manitoba,0,,15,,,,
Information Communication Services,1997,Provincial,British Columbia,0,,82,,,,
Information Communication Services,1997,Provincial,Prince Edward Island,0,,2,,,,
Information Communication Services,1997,Provincial,Saskatchewan,0,,9,,,,
Information Communication Services,1997,Provincial,Alberta,0,,52,,,,
Information Communication Services,1997,Provincial,Newfoundland and Labrador,0,,2,,,,
Information Communication Services,1997,Provincial,Yukon,0,,,,,,
Information Communication Services,1997,Provincial,Northwest Territories,0,,,,,,
Information Communication Services,1997,CMA,Calgary,0,,35,,,,
Information Communication Services,1997,CMA,Edmonton,0,,17,,,,
Information Communication Services,1997,CMA,Halifax,0,,24,,,,
Information Communication Services,1997,CMA,Montréal,0,,194,,,,
Information Communication Services,1997,CMA,Regina,0,,5,,,,
Information Communication Services,1997,CMA,Toronto,0,,571,,,,
Information Communication Services,1997,CMA,Vancouver,0,,77,,,,
Information Communication Services,1997,CMA,Winnipeg,0,,15,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,National,Canada,0,,,113,0,0,113
"Innotech Aviation, a division of IMP Group Limited",1997,National,Canada,451,Air Transport Industries,113,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Ontario,0,,4,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Québec,0,,67,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Nova Scotia,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,New Brunswick,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Manitoba,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,British Columbia,0,,42,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Prince Edward Island,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Saskatchewan,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Alberta,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Newfoundland and Labrador,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Yukon,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,Provincial,Northwest Territories,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Calgary,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Edmonton,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Halifax,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Montréal,0,,67,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Regina,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Toronto,0,,4,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Vancouver,0,,42,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,CMA,Winnipeg,0,,,,,,
International Air Transport Association,1997,National,Canada,0,,,256,1,33,290
International Air Transport Association,1997,National,Canada,452,Service Industries Incidental To Air Transport,286,,,,
International Air Transport Association,1997,Provincial,Ontario,0,,,,,,
International Air Transport Association,1997,Provincial,Québec,0,,285,,,,
International Air Transport Association,1997,Provincial,Nova Scotia,0,,,,,,
International Air Transport Association,1997,Provincial,New Brunswick,0,,,,,,
International Air Transport Association,1997,Provincial,Manitoba,0,,1,,,,
International Air Transport Association,1997,Provincial,British Columbia,0,,,,,,
International Air Transport Association,1997,Provincial,Prince Edward Island,0,,,,,,
International Air Transport Association,1997,Provincial,Saskatchewan,0,,,,,,
International Air Transport Association,1997,Provincial,Alberta,0,,,,,,
International Air Transport Association,1997,Provincial,Newfoundland and Labrador,0,,,,,,
International Air Transport Association,1997,Provincial,Yukon,0,,,,,,
International Air Transport Association,1997,Provincial,Northwest Territories,0,,,,,,
International Air Transport Association,1997,CMA,Calgary,0,,,,,,
International Air Transport Association,1997,CMA,Edmonton,0,,,,,,
International Air Transport Association,1997,CMA,Halifax,0,,,,,,
International Air Transport Association,1997,CMA,Montréal,0,,285,,,,
International Air Transport Association,1997,CMA,Regina,0,,,,,,
International Air Transport Association,1997,CMA,Toronto,0,,,,,,
International Air Transport Association,1997,CMA,Vancouver,0,,,,,,
International Air Transport Association,1997,CMA,Winnipeg,0,,1,,,,
International Development Research Centre,1997,National,Canada,0,,,173,5,98,276
International Development Research Centre,1997,National,Canada,814,"For. Affairs & International Assistance,Fed. govt.",316,,,,
International Development Research Centre,1997,Provincial,Ontario,0,,276,,,,
International Development Research Centre,1997,Provincial,Québec,0,,,,,,
International Development Research Centre,1997,Provincial,Nova Scotia,0,,,,,,
International Development Research Centre,1997,Provincial,New Brunswick,0,,,,,,
International Development Research Centre,1997,Provincial,Manitoba,0,,,,,,
International Development Research Centre,1997,Provincial,British Columbia,0,,,,,,
International Development Research Centre,1997,Provincial,Prince Edward Island,0,,,,,,
International Development Research Centre,1997,Provincial,Saskatchewan,0,,,,,,
International Development Research Centre,1997,Provincial,Alberta,0,,,,,,
International Development Research Centre,1997,Provincial,Newfoundland and Labrador,0,,,,,,
International Development Research Centre,1997,Provincial,Yukon,0,,,,,,
International Development Research Centre,1997,Provincial,Northwest Territories,0,,,,,,
International Development Research Centre,1997,CMA,Calgary,0,,,,,,
International Development Research Centre,1997,CMA,Edmonton,0,,,,,,
International Development Research Centre,1997,CMA,Halifax,0,,,,,,
International Development Research Centre,1997,CMA,Montréal,0,,,,,,
International Development Research Centre,1997,CMA,Regina,0,,,,,,
International Development Research Centre,1997,CMA,Toronto,0,,,,,,
International Development Research Centre,1997,CMA,Vancouver,0,,,,,,
International Development Research Centre,1997,CMA,Winnipeg,0,,,,,,
Intesa Bank Canada,1997,National,Canada,0,,,274,24,17,315
Intesa Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,315,,,,
Intesa Bank Canada,1997,Provincial,Ontario,0,,253,,,,
Intesa Bank Canada,1997,Provincial,Québec,0,,58,,,,
Intesa Bank Canada,1997,Provincial,Nova Scotia,0,,,,,,
Intesa Bank Canada,1997,Provincial,New Brunswick,0,,,,,,
Intesa Bank Canada,1997,Provincial,Manitoba,0,,,,,,
Intesa Bank Canada,1997,Provincial,British Columbia,0,,4,,,,
Intesa Bank Canada,1997,Provincial,Prince Edward Island,0,,,,,,
Intesa Bank Canada,1997,Provincial,Saskatchewan,0,,,,,,
Intesa Bank Canada,1997,Provincial,Alberta,0,,,,,,
Intesa Bank Canada,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Intesa Bank Canada,1997,Provincial,Yukon,0,,,,,,
Intesa Bank Canada,1997,Provincial,Northwest Territories,0,,,,,,
Intesa Bank Canada,1997,CMA,Calgary,0,,,,,,
Intesa Bank Canada,1997,CMA,Edmonton,0,,,,,,
Intesa Bank Canada,1997,CMA,Halifax,0,,,,,,
Intesa Bank Canada,1997,CMA,Montréal,0,,58,,,,
Intesa Bank Canada,1997,CMA,Regina,0,,,,,,
Intesa Bank Canada,1997,CMA,Toronto,0,,253,,,,
Intesa Bank Canada,1997,CMA,Vancouver,0,,4,,,,
Intesa Bank Canada,1997,CMA,Winnipeg,0,,,,,,
Island Telecom Inc.,1997,National,Canada,0,,,303,4,0,307
Island Telecom Inc.,1997,National,Canada,482,Telecommunication Carriers Industry,307,,,,
Island Telecom Inc.,1997,Provincial,Ontario,0,,,,,,
Island Telecom Inc.,1997,Provincial,Québec,0,,,,,,
Island Telecom Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Island Telecom Inc.,1997,Provincial,New Brunswick,0,,,,,,
Island Telecom Inc.,1997,Provincial,Manitoba,0,,,,,,
Island Telecom Inc.,1997,Provincial,British Columbia,0,,,,,,
Island Telecom Inc.,1997,Provincial,Prince Edward Island,0,,307,,,,
Island Telecom Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Island Telecom Inc.,1997,Provincial,Alberta,0,,,,,,
Island Telecom Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Island Telecom Inc.,1997,Provincial,Yukon,0,,,,,,
Island Telecom Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Island Telecom Inc.,1997,CMA,Calgary,0,,,,,,
Island Telecom Inc.,1997,CMA,Edmonton,0,,,,,,
Island Telecom Inc.,1997,CMA,Halifax,0,,,,,,
Island Telecom Inc.,1997,CMA,Montréal,0,,,,,,
Island Telecom Inc.,1997,CMA,Regina,0,,,,,,
Island Telecom Inc.,1997,CMA,Toronto,0,,,,,,
Island Telecom Inc.,1997,CMA,Vancouver,0,,,,,,
Island Telecom Inc.,1997,CMA,Winnipeg,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,National,Canada,0,,,235,0,0,235
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,National,Canada,455,Service Industries Incidental To Water Transport,235,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Ontario,0,,2,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Québec,0,,2,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Nova Scotia,0,,159,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,New Brunswick,0,,8,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Manitoba,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,British Columbia,0,,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Prince Edward Island,0,,6,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Saskatchewan,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Alberta,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Newfoundland and Labrador,0,,57,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Yukon,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,Provincial,Northwest Territories,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Calgary,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Edmonton,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Halifax,0,,111,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Montréal,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Regina,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Toronto,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Vancouver,0,,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",1997,CMA,Winnipeg,0,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,,89,135,0,224
J.I. Denure (Chatham) Limited,1997,National,Canada,457,Public Passenger Transit Systems Industries,232,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,232,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Québec,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Nova Scotia,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,New Brunswick,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Manitoba,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,British Columbia,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Prince Edward Island,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Saskatchewan,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Alberta,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Yukon,0,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Northwest Territories,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Calgary,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Edmonton,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Halifax,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Montréal,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Regina,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Toronto,0,,232,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Vancouver,0,,,,,,
J.I. Denure (Chatham) Limited,1997,CMA,Winnipeg,0,,,,,,
Jazz Aviation L.P.,1997,National,Canada,0,,,639,24,17,680
Jazz Aviation L.P.,1997,National,Canada,451,Air Transport Industries,697,,,,
Jazz Aviation L.P.,1997,Provincial,Ontario,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Québec,0,,1,,,,
Jazz Aviation L.P.,1997,Provincial,Nova Scotia,0,,640,,,,
Jazz Aviation L.P.,1997,Provincial,New Brunswick,0,,9,,,,
Jazz Aviation L.P.,1997,Provincial,Manitoba,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,British Columbia,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Prince Edward Island,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Saskatchewan,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Alberta,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Newfoundland and Labrador,0,,47,,,,
Jazz Aviation L.P.,1997,Provincial,Yukon,0,,,,,,
Jazz Aviation L.P.,1997,Provincial,Northwest Territories,0,,,,,,
Jazz Aviation L.P.,1997,CMA,Calgary,0,,,,,,
Jazz Aviation L.P.,1997,CMA,Edmonton,0,,,,,,
Jazz Aviation L.P.,1997,CMA,Halifax,0,,616,,,,
Jazz Aviation L.P.,1997,CMA,Montréal,0,,1,,,,
