EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",65,56,9,1,1,,,,,1,1,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",22,18,4,,,,,,,1,,1
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",19,17,2,,,,,,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",110,100,10,5,5,,1,1,,1,1,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",44,39,5,1,1,,1,1,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",78,77,1,3,3,,2,2,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",41,41,,1,1,,,,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",24,24,,2,2,,,,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",11,11,,1,1,,,,,,,
Mullen Trucking Corp.,1997,Full-Time,Provincial,Alberta,0,,"$100,000 and over",14,14,,1,1,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,National,Canada,,,Overall,5,,5,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,Provincial,Alberta,,,Overall,5,,5,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Mullen Trucking Corp.,1997,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,,,Overall,289,237,52,117,82,35,,,,5,3,2
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"Under $15,000",51,33,18,39,24,15,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",20,14,6,16,10,6,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",13,11,2,9,8,1,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",34,30,4,15,12,3,,,,2,2,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",33,30,3,13,10,3,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",14,12,2,7,5,2,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,2,2,1,1,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,10,5,3,2,1,,,,2,,2
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,12,2,4,3,1,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",30,27,3,2,1,1,,,,1,1,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",19,17,2,4,2,2,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",29,27,2,2,2,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,7,1,2,2,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,National,Canada,0,,"$100,000 and over",5,5,,,,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,,,Overall,247,204,43,93,65,28,,,,5,3,2
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"Under $15,000",39,25,14,29,17,12,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 15,000 - $19,999",13,10,3,9,6,3,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 20,000 - $24,999",12,10,2,8,7,1,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 25,000 - $29,999",31,28,3,14,11,3,,,,2,2,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 30,000 - $34,999",25,22,3,9,6,3,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 35,000 - $37,499",14,12,2,7,5,2,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 37,500 - $39,999",4,2,2,1,1,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 40,000 - $44,999",12,8,4,2,2,,,,,2,,2
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 45,000 - $49,999",12,10,2,4,3,1,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 50,000 - $59,999",27,24,3,2,1,1,,,,1,1,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 60,000 - $69,999",18,16,2,4,2,2,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 70,000 - $84,999",27,25,2,2,2,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$ 85,000 - $99,999",8,7,1,2,2,,,,,,,
Northern Transportation Company Limited,1997,Full-Time,Provincial,Northwest Territories,0,,"$100,000 and over",5,5,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,,,Overall,217,128,89,5,2,3,1,,1,21,7,14
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,,3,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,1,15,1,,1,1,,1,3,1,2
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",23,4,19,,,,,,,4,,4
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",25,10,15,1,1,,,,,5,1,4
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,7,8,2,,2,,,,4,2,2
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,6,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,14,6,1,1,,,,,3,3,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",22,16,6,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",37,26,11,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",14,11,3,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",17,15,2,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",12,11,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,,,Overall,178,100,78,5,2,3,1,,1,19,7,12
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",15,1,14,1,,1,1,,1,3,1,2
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",19,3,16,,,,,,,3,,3
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",23,9,14,1,1,,,,,5,1,4
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",14,7,7,2,,2,,,,4,2,2
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",5,5,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",17,12,5,1,1,,,,,3,3,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",18,12,6,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",28,19,9,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",13,11,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",11,9,2,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",7,6,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Full-Time,Provincial,Alberta,0,,"$100,000 and over",6,6,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,,,Overall,13,2,11,1,,1,,,,2,1,1
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",2,,2,1,,1,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,1,1,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",3,1,2,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,,,Overall,13,2,11,1,,1,,,,2,1,1
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"Under $5,000",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",2,,2,1,,1,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,1,1,
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",3,1,2,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),1997,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,,,Overall,348,309,39,12,11,1,19,18,1,30,30,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",10,5,5,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",29,13,16,1,,1,1,,1,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",29,22,7,1,1,,4,4,,5,5,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",53,45,8,1,1,,2,2,,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",33,32,1,2,2,,2,2,,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",29,29,,1,1,,3,3,,1,1,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",60,59,1,2,2,,,,,7,7,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",31,30,1,2,2,,5,5,,2,2,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",55,55,,2,2,,2,2,,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,16,,,,,,,,2,2,
Westcan Bulk Transport Ltd.,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,,,Overall,290,254,36,10,9,1,14,13,1,29,29,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",7,3,4,,,,,,,1,1,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",25,10,15,1,,1,1,,1,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",23,16,7,1,1,,3,3,,5,5,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",42,35,7,1,1,,1,1,,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",30,29,1,2,2,,2,2,,3,3,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",22,22,,1,1,,2,2,,1,1,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",50,49,1,1,1,,,,,7,7,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",25,24,1,2,2,,3,3,,2,2,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",48,48,,1,1,,2,2,,2,2,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",15,15,,,,,,,,2,2,
Westcan Bulk Transport Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,,,Overall,197,190,7,5,4,1,2,1,1,6,6,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",7,6,1,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",16,13,3,1,,1,1,,1,1,1,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",24,22,2,1,1,,,,,1,1,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",21,21,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",45,45,,1,1,,,,,2,2,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",38,38,,,,,1,1,,2,2,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",31,31,,2,2,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",10,10,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,,,Overall,197,190,7,5,4,1,2,1,1,6,6,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,2,1,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",7,6,1,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",16,13,3,1,,1,1,,1,1,1,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",24,22,2,1,1,,,,,1,1,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",21,21,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",45,45,,1,1,,,,,2,2,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",38,38,,,,,1,1,,2,2,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",31,31,,2,2,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",10,10,,,,,,,,,,
Municipal Tank Lines Limited,1997,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,National,Canada,,,Overall,5,5,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,National,Canada,0,,"Under $5,000",2,2,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,Provincial,Ontario,,,Overall,5,5,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,Provincial,Ontario,0,,"Under $5,000",2,2,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Municipal Tank Lines Limited,1997,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,,,Overall,312,293,19,15,14,1,8,6,2,5,4,1
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,11,5,1,1,,1,,1,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",20,12,8,1,,1,,,,1,,1
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",27,25,2,3,3,,1,1,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,11,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",13,13,,2,2,,1,1,,2,2,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",39,37,2,2,2,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",54,54,,,,,2,2,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",94,94,,5,5,,1,1,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",30,29,1,,,,1,,1,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,5,,1,1,,1,1,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,,,Overall,182,165,17,10,10,,3,1,2,3,2,1
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",11,6,5,1,1,,1,,1,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",8,2,6,,,,,,,1,,1
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",14,12,2,3,3,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",5,4,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",6,6,,,,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",27,25,2,1,1,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",32,32,,,,,1,1,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",52,52,,4,4,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",22,21,1,,,,1,,1,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",4,4,,1,1,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,,,Overall,130,128,2,5,4,1,5,5,,2,2,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",5,5,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",12,10,2,1,,1,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",13,13,,,,,1,1,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",7,7,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",7,7,,2,2,,1,1,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",12,12,,1,1,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1997,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",22,22,,,,,1,1,,,,
