EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Mullen Trucking Corp.,1999,National,Canada,0,,Clerical Personnel,Full-Time,10,3,7,,,,,,,1,1,
Mullen Trucking Corp.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,52,52,,2,2,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Other Manual Workers,Full-Time,37,37,,2,2,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,,,Overall,Full-Time,113,106,7,4,4,,,,,1,1,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,3,7,,,,,,,1,1,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,52,52,,2,2,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Other Manual Workers,Full-Time,37,37,,2,2,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,,,Overall,Full-Time,25,14,11,19,10,9,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,1,1,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,1,,1,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,2,2,,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Clerical Personnel,Full-Time,7,2,5,6,2,4,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,6,2,7,5,2,,,,,,
Northern Transportation Company Limited,1999,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,,2,2,,2,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,,,Overall,Full-Time,17,9,8,12,5,7,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,1,,1,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,2,2,,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,3,,3,3,,3,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,6,4,2,5,3,2,,,,,,
Northern Transportation Company Limited,1999,Provincial,Northwest Territories,0,,Other Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,,,Overall,Full-Time,70,41,29,1,,1,,,,9,4,5
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Professionals,Full-Time,18,12,6,1,,1,,,,4,3,1
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Clerical Personnel,Full-Time,28,8,20,,,,,,,4,,4
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,1,1,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,,,Overall,Full-Time,42,21,21,1,,1,,,,8,3,5
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,0,,Professionals,Full-Time,18,12,6,1,,1,,,,4,3,1
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,20,5,15,,,,,,,4,,4
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,,,Overall,Part-Time,3,,3,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,,,Overall,Full-Time,245,232,13,1,1,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Clerical Personnel,Full-Time,9,1,8,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,212,209,3,1,1,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Other Manual Workers,Full-Time,12,12,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,,,Overall,Part-Time,11,10,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,,,Overall,Full-Time,196,185,11,1,1,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,164,162,2,1,1,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Other Manual Workers,Full-Time,12,12,,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,,,Overall,Part-Time,7,6,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,,,Overall,Full-Time,30,28,2,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Other Sales and Service Personnel,Full-Time,11,11,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,,,Overall,Full-Time,30,28,2,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,11,11,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,,,Overall,Part-Time,3,2,1,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,,,Overall,Full-Time,95,90,5,4,4,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,7,5,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,69,69,,4,4,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,,,Overall,Part-Time,12,7,5,,,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,,,Overall,Full-Time,37,34,3,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,5,3,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,22,22,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,,,Overall,Part-Time,9,6,3,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,,,Overall,Full-Time,58,56,2,4,4,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,47,47,,4,4,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,,,Overall,Part-Time,3,1,2,,,,,,,1,1,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
Canadian Western Bank,1999,National,Canada,,,Overall,Full-Time,108,34,74,,,,1,1,,14,4,10
Canadian Western Bank,1999,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Western Bank,1999,National,Canada,0,,Middle and Other Managers,Full-Time,19,17,2,,,,,,,,,
Canadian Western Bank,1999,National,Canada,0,,Supervisors,Full-Time,4,,4,,,,,,,,,
Canadian Western Bank,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,24,9,15,,,,,,,5,3,2
Canadian Western Bank,1999,National,Canada,0,,Clerical Personnel,Full-Time,60,7,53,,,,1,1,,9,1,8
Canadian Western Bank,1999,National,Canada,,,Overall,Part-Time,24,1,23,1,,1,1,,1,3,,3
Canadian Western Bank,1999,National,Canada,0,,Clerical Personnel,Part-Time,24,1,23,1,,1,1,,1,3,,3
Canadian Western Bank,1999,Provincial,British Columbia,,,Overall,Full-Time,48,14,34,,,,,,,9,2,7
Canadian Western Bank,1999,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Western Bank,1999,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Canadian Western Bank,1999,Provincial,British Columbia,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Canadian Western Bank,1999,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,9,2,7,,,,,,,2,1,1
Canadian Western Bank,1999,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,27,4,23,,,,,,,7,1,6
Canadian Western Bank,1999,Provincial,British Columbia,,,Overall,Part-Time,7,,7,,,,,,,3,,3
Canadian Western Bank,1999,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,7,,7,,,,,,,3,,3
Canadian Western Bank,1999,Provincial,Alberta,,,Overall,Full-Time,44,16,28,,,,1,1,,3,1,2
Canadian Western Bank,1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Canadian Western Bank,1999,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Canadian Western Bank,1999,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,10,5,5,,,,,,,1,1,
Canadian Western Bank,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,25,3,22,,,,1,1,,2,,2
Canadian Western Bank,1999,Provincial,Alberta,,,Overall,Part-Time,14,1,13,1,,1,1,,1,,,
Canadian Western Bank,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,14,1,13,1,,1,1,,1,,,
Edmonton Regional Airports Authority,1999,National,Canada,,,Overall,Full-Time,6,5,1,1,1,,,,,2,1,1
Edmonton Regional Airports Authority,1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Edmonton Regional Airports Authority,1999,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Edmonton Regional Airports Authority,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Edmonton Regional Airports Authority,1999,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,1,1,,,,,,,
Edmonton Regional Airports Authority,1999,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Edmonton Regional Airports Authority,1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Edmonton Regional Airports Authority,1999,Provincial,Alberta,,,Overall,Full-Time,6,5,1,1,1,,,,,2,1,1
Edmonton Regional Airports Authority,1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Edmonton Regional Airports Authority,1999,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Edmonton Regional Airports Authority,1999,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,1,,1
Edmonton Regional Airports Authority,1999,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,1,1,,,,,,,
Edmonton Regional Airports Authority,1999,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Edmonton Regional Airports Authority,1999,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
The Calgary Airport Authority,1999,National,Canada,,,Overall,Full-Time,11,6,5,,,,,,,,,
The Calgary Airport Authority,1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
The Calgary Airport Authority,1999,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
The Calgary Airport Authority,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
The Calgary Airport Authority,1999,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
The Calgary Airport Authority,1999,Provincial,Alberta,,,Overall,Full-Time,11,6,5,,,,,,,,,
The Calgary Airport Authority,1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
The Calgary Airport Authority,1999,Provincial,Alberta,0,,Professionals,Full-Time,3,3,,,,,,,,,,
The Calgary Airport Authority,1999,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
The Calgary Airport Authority,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Shaw Communications Inc.,1999,National,Canada,,,Overall,Full-Time,862,573,289,13,6,7,11,9,2,77,53,24
Shaw Communications Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,10,5,5,,,,,,,1,,1
Shaw Communications Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,34,25,9,,,,,,,2,2,
Shaw Communications Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,157,120,37,1,,1,5,5,,25,18,7
