EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",32,5,27,2,1,1,2,,2,2,1,1
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 35,000 - $37,499",69,16,53,2,,2,,,,5,,5
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 37,500 - $39,999",987,642,345,19,11,8,50,39,11,42,27,15
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 40,000 - $44,999",136,63,73,6,2,4,6,5,1,6,4,2
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 45,000 - $49,999",25,16,9,,,,1,1,,2,2,
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 50,000 - $59,999",36,27,9,1,1,,2,2,,2,2,
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 60,000 - $69,999",3,3,,,,,1,1,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Saskatchewan,484,Postal And Courier Service Industries,"$ 70,000 - $84,999",2,1,1,,,,,,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,,,Overall,3823,2192,1631,80,30,50,191,126,65,363,206,157
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",38,3,35,2,,2,,,,7,1,6
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 35,000 - $37,499",161,42,119,4,1,3,2,1,1,18,4,14
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 37,500 - $39,999",2986,1720,1266,62,25,37,153,103,50,283,165,118
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 40,000 - $44,999",289,171,118,6,1,5,17,10,7,29,16,13
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 45,000 - $49,999",98,55,43,2,1,1,3,,3,10,8,2
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 50,000 - $59,999",183,145,38,2,1,1,14,10,4,12,8,4
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 60,000 - $69,999",46,40,6,2,1,1,2,2,,3,3,
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 70,000 - $84,999",15,12,3,,,,,,,1,1,
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$100,000 and over",3,3,,,,,,,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,655,410,245,18,10,8,20,13,7,7,5,2
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",34,9,25,3,2,1,1,,1,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 35,000 - $37,499",62,14,48,3,,3,3,1,2,1,,1
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 37,500 - $39,999",456,324,132,12,8,4,13,9,4,6,5,1
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 40,000 - $44,999",62,28,34,,,,1,1,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 45,000 - $49,999",16,12,4,,,,1,1,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 50,000 - $59,999",22,21,1,,,,1,1,,,,
Canada Post Corporation,1999,Full-Time,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Canada Post Corporation,1999,Part-Time,National,Canada,,,Overall,11355,3803,7552,238,61,177,243,102,141,1088,558,530
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"Under $5,000",98,7,91,1,,1,1,,1,3,,3
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",239,5,234,3,,3,1,,1,7,,7
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",314,8,306,6,,6,3,,3,5,1,4
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",280,23,257,1,,1,3,,3,4,1,3
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",410,88,322,18,2,16,8,4,4,28,16,12
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",531,83,448,22,1,21,8,3,5,28,9,19
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",1119,308,811,22,6,16,28,8,20,102,42,60
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",1352,397,955,35,9,26,30,14,16,102,40,62
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",1568,540,1028,32,7,25,46,20,26,207,107,100
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",3085,1072,2013,56,18,38,66,29,37,326,164,162
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",1674,786,888,38,15,23,39,16,23,183,101,82
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",675,482,193,4,3,1,10,8,2,93,77,16
Canada Post Corporation,1999,Part-Time,National,Canada,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",10,4,6,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,,,Overall,4129,1790,2339,43,13,30,87,45,42,567,334,233
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"Under $5,000",20,2,18,1,,1,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",48,1,47,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",64,5,59,2,,2,1,,1,1,1,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",70,11,59,,,,,,,1,1,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",106,50,56,1,1,,4,4,,11,11,
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",170,52,118,6,1,5,3,2,1,12,9,3
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",411,152,259,3,1,2,8,,8,39,23,16
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",487,185,302,7,3,4,6,4,2,59,26,33
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",588,252,336,4,1,3,16,10,6,121,67,54
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",1072,443,629,8,4,4,25,13,12,145,83,62
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",744,371,373,11,2,9,19,8,11,122,67,55
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",343,263,80,,,,5,4,1,56,46,10
Canada Post Corporation,1999,Part-Time,Provincial,Ontario,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",6,3,3,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Québec,,,Overall,2203,695,1508,21,6,15,39,19,20,131,67,64
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"Under $5,000",25,4,21,,,,1,,1,,,
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",47,1,46,1,,1,,,,2,,2
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",90,2,88,,,,1,,1,3,,3
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",74,2,72,,,,,,,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",85,16,69,1,,1,,,,3,1,2
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",82,12,70,,,,3,1,2,3,,3
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",190,54,136,1,,1,6,5,1,10,2,8
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",282,89,193,5,3,2,11,5,6,7,3,4
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",278,98,180,4,,4,4,1,3,15,11,4
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",651,207,444,4,1,3,7,3,4,54,26,28
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",304,137,167,4,1,3,5,3,2,20,12,8
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",94,72,22,1,1,,1,1,,13,12,1
Canada Post Corporation,1999,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,,,Overall,390,77,313,3,1,2,5,1,4,10,4,6
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"Under $5,000",6,,6,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",12,1,11,,,,,,,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",19,,19,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",7,2,5,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",18,3,15,,,,1,,1,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",25,1,24,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",29,2,27,1,,1,1,,1,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",49,10,39,1,,1,,,,1,1,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",48,13,35,,,,,,,2,1,1
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",102,18,84,,,,1,1,,3,1,2
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",54,16,38,,,,1,,1,,,
Canada Post Corporation,1999,Part-Time,Provincial,Nova Scotia,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",21,11,10,1,1,,1,,1,1,1,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,,,Overall,270,42,228,1,,1,6,2,4,13,1,12
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",11,,11,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",13,1,12,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",6,,6,,,,1,,1,,,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",10,,10,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",15,1,14,,,,,,,3,,3
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",19,1,18,,,,,,,2,,2
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",26,6,20,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",37,6,31,,,,2,1,1,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",78,13,65,1,,1,2,1,1,4,1,3
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",44,11,33,,,,1,,1,2,,2
Canada Post Corporation,1999,Part-Time,Provincial,New Brunswick,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",11,3,8,,,,,,,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,,,Overall,657,206,451,62,17,45,10,2,8,28,12,16
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"Under $5,000",6,1,5,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",21,,21,1,,1,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",19,,19,1,,1,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",20,1,19,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",32,3,29,8,,8,1,,1,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",35,4,31,8,,8,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",52,9,43,3,,3,,,,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",80,21,59,8,1,7,,,,3,1,2
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",103,30,73,7,1,6,1,,1,4,1,3
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",206,93,113,15,7,8,5,2,3,16,10,6
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",60,30,30,10,7,3,3,,3,3,,3
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",21,14,7,1,1,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Manitoba,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,,,Overall,1298,458,840,27,8,19,35,18,17,182,94,88
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"Under $5,000",6,,6,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",9,,9,1,,1,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",10,,10,1,,1,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",19,3,16,,,,1,,1,,,
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",50,9,41,2,,2,2,,2,5,3,2
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",41,5,36,2,,2,,,,3,,3
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",184,53,131,1,,1,3,1,2,32,14,18
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",141,48,93,2,1,1,6,3,3,14,7,7
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",173,52,121,6,1,5,8,4,4,31,13,18
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",336,115,221,7,3,4,7,4,3,56,28,28
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",236,116,120,4,3,1,5,3,2,25,16,9
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",92,57,35,1,,1,3,3,,16,13,3
Canada Post Corporation,1999,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Canada Post Corporation,1999,Part-Time,Provincial,Prince Edward Island,,,Overall,47,11,36,,,,1,,1,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Prince Edward Island,484,Postal And Courier Service Industries,"Under $5,000",2,,2,,,,,,,1,,1
Canada Post Corporation,1999,Part-Time,Provincial,Prince Edward Island,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",3,,3,,,,,,,,,
