EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,22,8,14,2,,2,,,,12,6,6
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Overall,Part-Time,43,23,20,3,2,1,1,1,,15,13,2,38,21,17,3,2,1,1,1,,14,12,2
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,14,8,6,1,1,,,,,4,4,
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,23,12,11,2,1,1,1,1,,9,7,2
"FedEx Ground Package System, Ltd.",2015,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,18,5,13,2,,2,,,,8,2,6,18,5,13,2,,2,,,,8,2,6
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,3,10,2,,2,,,,7,2,5
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Overall,Part-Time,17,8,9,2,1,1,,,,5,4,1,15,7,8,2,1,1,,,,5,4,1
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,12,5,7,2,1,1,,,,4,3,1
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Overall,Full-Time,7,6,1,,,,,,,5,4,1,7,6,1,,,,,,,5,4,1
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,3,3,
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Overall,Part-Time,6,4,2,,,,1,1,,1,1,,5,4,1,,,,1,1,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,4,,,,,1,1,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Overall,Full-Time,4,3,1,,,,,,,1,1,,4,3,1,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Overall,Part-Time,5,4,1,1,1,,,,,3,2,1,5,4,1,1,1,,,,,3,2,1
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,3,3,,1,1,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
"FedEx Ground Package System, Ltd.",2015,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Overall,Full-Time,5,4,1,,,,,,,3,3,,5,4,1,,,,,,,3,3,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Overall,Part-Time,8,2,6,,,,,,,1,1,,7,2,5,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
"FedEx Ground Package System, Ltd.",2015,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Fednav Limited,2015,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Fednav Limited,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Fednav Limited,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Fednav Limited,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Field Aviation Company Inc.,2015,National,Canada,0,,Overall,Full-Time,7,5,2,,,,,,,2,2,,7,5,2,,,,,,,2,2,
Field Aviation Company Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Field Aviation Company Inc.,2015,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Field Aviation Company Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Field Aviation Company Inc.,2015,Provincial,Ontario,0,,Overall,Full-Time,7,5,2,,,,,,,2,2,,7,5,2,,,,,,,2,2,
Field Aviation Company Inc.,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Field Aviation Company Inc.,2015,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Field Aviation Company Inc.,2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,75,49,26,3,3,,1,1,,13,11,2,102,62,40,5,4,1,1,1,,14,12,2
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,47,28,19,2,2,,1,1,,10,9,1
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,73,50,23,,,,2,1,1,15,13,2,142,68,74,1,1,,4,2,2,21,17,4
First Canada ULC,2015,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,71,49,22,,,,2,1,1,15,13,2
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Overall,Full-Time,36,21,15,4,3,1,,,,1,1,,102,62,40,5,4,1,1,1,,14,12,2
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,3,4,1,,1,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,2,2,,,,,1,1,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Overall,Part-Time,76,20,56,1,1,,3,1,2,6,4,2,142,68,74,1,1,,4,2,2,21,17,4
First Canada ULC,2015,National,Canada,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,71,19,52,1,1,,2,1,1,6,4,2
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,41,23,18,,,,,,,5,3,2,67,35,32,3,2,1,,,,6,4,2
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,22,9,13,,,,,,,2,1,1
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,41,25,16,,,,2,1,1,2,,2,104,41,63,1,1,,3,2,1,8,4,4
First Canada ULC,2015,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,39,24,15,,,,2,1,1,2,,2
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Overall,Full-Time,33,19,14,4,3,1,,,,1,1,,67,35,32,3,2,1,,,,6,4,2
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,3,4,1,,1,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,2,2,,,,,1,1,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Overall,Part-Time,68,18,50,1,1,,1,1,,6,4,2,104,41,63,1,1,,3,2,1,8,4,4
First Canada ULC,2015,Provincial,Ontario,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,65,17,48,1,1,,1,1,,6,4,2
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,27,20,7,1,1,,1,1,,8,8,,28,21,7,1,1,,1,1,,8,8,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,22,17,5,1,1,,1,1,,8,8,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Overall,Part-Time,29,24,5,,,,,,,12,12,,30,25,5,,,,,,,12,12,
First Canada ULC,2015,Provincial,Québec,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,29,24,5,,,,,,,12,12,
First Canada ULC,2015,Provincial,Québec,4854,School and Employee Bus Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,28,21,7,1,1,,1,1,,8,8,
First Canada ULC,2015,Provincial,Québec,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Québec,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
First Canada ULC,2015,Provincial,Québec,4854,School and Employee Bus Transportation,Overall,Part-Time,1,1,,,,,,,,,,,30,25,5,,,,,,,12,12,
First Canada ULC,2015,Provincial,Québec,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,Overall,Full-Time,7,6,1,2,2,,,,,,,,7,6,1,1,1,,,,,,,
First Canada ULC,2015,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
First Canada ULC,2015,Provincial,Alberta,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,,,,,,
