EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",97,51,46,2,,2,2,1,1,24,13,11
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",188,92,96,5,3,2,3,1,2,39,16,23
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",216,116,100,4,2,2,5,3,2,37,20,17
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",309,198,111,6,5,1,7,6,1,44,23,21
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",233,157,76,2,1,1,5,4,1,22,16,6
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",195,114,81,,,,3,2,1,31,18,13
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",91,52,39,1,1,,,,,5,3,2
Rogers Communications Inc.,2007,Full-Time,National,Canada,5131,Radio and Television Broadcasting,"$100,000 and over",317,203,114,3,2,1,6,5,1,12,7,5
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"Under $15,000",11,11,,,,,,,,3,3,
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 15,000 - $19,999",11,9,2,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 20,000 - $24,999",91,36,55,1,,1,3,2,1,16,7,9
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 25,000 - $29,999",1323,595,728,23,12,11,31,13,18,268,123,145
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 30,000 - $34,999",1961,932,1029,25,5,20,41,23,18,555,261,294
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 35,000 - $37,499",853,372,481,12,4,8,18,7,11,280,131,149
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 37,500 - $39,999",834,365,469,5,4,1,14,7,7,298,133,165
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 40,000 - $44,999",1622,810,812,19,9,10,30,16,14,598,319,279
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 45,000 - $49,999",1368,728,640,22,13,9,24,16,8,489,266,223
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 50,000 - $59,999",2187,1289,898,30,19,11,42,25,17,725,437,288
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 60,000 - $69,999",1907,1340,567,21,15,6,21,18,3,586,416,170
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 70,000 - $84,999",1752,1233,519,13,10,3,18,15,3,569,384,185
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$ 85,000 - $99,999",893,634,259,10,7,3,8,6,2,278,215,63
Rogers Communications Inc.,2007,Full-Time,National,Canada,5133,Telecommunications,"$100,000 and over",1649,1203,446,9,6,3,9,7,2,308,240,68
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,,,Overall,13144,7648,5496,137,76,61,214,124,90,4302,2541,1761
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"Under $15,000",2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",11,5,6,,,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",43,17,26,,,,1,,1,5,,5
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",67,33,34,,,,,,,10,4,6
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",58,24,34,1,,1,1,,1,16,4,12
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",57,29,28,1,,1,,,,17,10,7
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",107,42,65,,,,2,,2,30,10,20
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",114,61,53,2,1,1,,,,28,16,12
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",187,115,72,1,1,,4,3,1,31,18,13
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",163,109,54,2,1,1,5,4,1,20,14,6
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",128,75,53,,,,3,2,1,25,14,11
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",60,30,30,,,,,,,5,3,2
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5131,Radio and Television Broadcasting,"$100,000 and over",212,132,80,2,2,,4,3,1,11,7,4
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"Under $15,000",10,10,,,,,,,,3,3,
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 15,000 - $19,999",10,8,2,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 20,000 - $24,999",31,12,19,,,,1,,1,15,7,8
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 25,000 - $29,999",746,301,445,11,6,5,17,7,10,221,93,128
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 30,000 - $34,999",1087,465,622,11,1,10,20,10,10,371,163,208
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 35,000 - $37,499",506,199,307,8,2,6,15,5,10,186,77,109
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 37,500 - $39,999",450,166,284,3,3,,11,5,6,164,64,100
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 40,000 - $44,999",1128,558,570,12,3,9,27,13,14,467,254,213
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 45,000 - $49,999",1034,541,493,13,8,5,16,10,6,419,228,191
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 50,000 - $59,999",1769,1019,750,23,14,9,36,20,16,644,386,258
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 60,000 - $69,999",1478,1038,440,16,11,5,18,16,2,513,363,150
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 70,000 - $84,999",1536,1096,440,13,10,3,16,13,3,539,363,176
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$ 85,000 - $99,999",784,561,223,10,7,3,7,5,2,268,209,59
Rogers Communications Inc.,2007,Full-Time,Provincial,Ontario,5133,Telecommunications,"$100,000 and over",1366,1001,365,8,6,2,9,7,2,293,230,63
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,,,Overall,2188,1257,931,14,10,4,22,17,5,428,262,166
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",2,1,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",4,2,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",2,,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"Under $15,000",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 25,000 - $29,999",186,108,78,1,1,,2,1,1,36,23,13
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 30,000 - $34,999",381,220,161,3,1,2,5,3,2,99,62,37
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 35,000 - $37,499",204,107,97,1,1,,1,1,,54,35,19
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 37,500 - $39,999",247,136,111,1,,1,1,1,,80,48,32
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 40,000 - $44,999",263,139,124,5,5,,1,1,,59,31,28
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 45,000 - $49,999",168,78,90,2,1,1,6,4,2,29,16,13
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 50,000 - $59,999",180,107,73,1,1,,1,1,,28,21,7
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 60,000 - $69,999",220,138,82,,,,2,2,,29,17,12
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 70,000 - $84,999",113,72,41,,,,2,2,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$ 85,000 - $99,999",68,47,21,,,,1,1,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Québec,5133,Telecommunications,"$100,000 and over",144,97,47,,,,,,,10,7,3
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,,,Overall,1022,604,418,22,14,8,30,20,10,20,12,8
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",6,4,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",6,4,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",1,1,,,,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 20,000 - $24,999",58,23,35,1,,1,2,2,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 25,000 - $29,999",362,168,194,11,5,6,12,5,7,9,6,3
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 30,000 - $34,999",225,130,95,2,1,1,7,5,2,2,,2
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 35,000 - $37,499",44,27,17,,,,1,,1,2,2,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 37,500 - $39,999",36,26,10,1,1,,1,1,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 40,000 - $44,999",62,39,23,,,,,,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 45,000 - $49,999",58,48,10,3,3,,2,2,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 50,000 - $59,999",95,81,14,4,4,,4,4,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 60,000 - $69,999",31,26,5,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 70,000 - $84,999",14,10,4,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$ 85,000 - $99,999",4,2,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,New Brunswick,5133,Telecommunications,"$100,000 and over",14,12,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,,,Overall,123,71,52,2,1,1,2,2,,9,5,4
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"Under $15,000",6,4,2,,,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",16,10,6,,,,,,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",16,11,5,1,1,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",6,2,4,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",2,2,,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",4,3,1,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",5,1,4,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",5,3,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",3,2,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5131,Radio and Television Broadcasting,"$100,000 and over",7,5,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 35,000 - $37,499",2,,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 40,000 - $44,999",4,1,3,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 45,000 - $49,999",4,1,3,1,,1,,,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 50,000 - $59,999",8,3,5,,,,,,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 60,000 - $69,999",10,8,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 70,000 - $84,999",4,,4,,,,,,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$100,000 and over",10,7,3,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,,,Overall,1159,621,538,23,11,12,13,8,5,410,212,198
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"Under $15,000",4,4,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",10,5,5,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",23,5,18,,,,,,,3,,3
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",15,6,9,,,,,,,2,,2
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",20,12,8,1,,1,2,1,1,6,2,4
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",34,19,15,2,2,,,,,4,2,2
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",32,16,16,1,1,,,,,5,3,2
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",49,34,15,2,2,,1,1,,6,2,4
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",37,26,11,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",33,18,15,,,,,,,4,3,1
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",10,6,4,1,1,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$100,000 and over",45,29,16,,,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 25,000 - $29,999",3,2,1,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 30,000 - $34,999",218,101,117,8,2,6,4,3,1,77,34,43
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 35,000 - $37,499",78,34,44,2,1,1,1,1,,38,17,21
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 37,500 - $39,999",80,30,50,,,,1,,1,52,20,32
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 40,000 - $44,999",118,53,65,1,1,,1,1,,65,32,33
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 45,000 - $49,999",58,27,31,2,1,1,,,,35,17,18
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 50,000 - $59,999",74,41,33,1,,1,1,,1,41,24,17
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 60,000 - $69,999",81,60,21,1,,1,1,,1,33,28,5
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 70,000 - $84,999",51,36,15,,,,,,,25,18,7
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$ 85,000 - $99,999",23,14,9,,,,,,,6,4,2
Rogers Communications Inc.,2007,Full-Time,Provincial,British Columbia,5133,Telecommunications,"$100,000 and over",60,42,18,1,,1,,,,5,3,2
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,,,Overall,647,377,270,15,5,10,14,8,6,62,31,31
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"Under $15,000",17,10,7,,,,1,1,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 20,000 - $24,999",4,2,2,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",17,12,5,,,,1,,1,3,3,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",29,13,16,,,,,,,3,,3
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 35,000 - $37,499",33,9,24,,,,,,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 37,500 - $39,999",14,6,8,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 40,000 - $44,999",38,25,13,3,1,2,,,,4,3,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 45,000 - $49,999",58,34,24,1,,1,5,3,2,3,1,2
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 50,000 - $59,999",61,40,21,3,2,1,1,1,,7,3,4
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 60,000 - $69,999",28,18,10,,,,,,,1,1,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 70,000 - $84,999",31,20,11,,,,,,,2,1,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 85,000 - $99,999",15,11,4,,,,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5131,Radio and Television Broadcasting,"$100,000 and over",51,35,16,1,,1,1,1,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5133,Telecommunications,"$ 25,000 - $29,999",17,11,6,,,,,,,1,,1
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5133,Telecommunications,"$ 30,000 - $34,999",31,9,22,1,,1,5,2,3,6,2,4
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5133,Telecommunications,"$ 35,000 - $37,499",4,2,2,1,,1,,,,,,
Rogers Communications Inc.,2007,Full-Time,Provincial,Alberta,5133,Telecommunications,"$ 37,500 - $39,999",10,1,9,,,,,,,1,,1
