EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Canada,2007,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
Bell Canada,2007,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell Canada,2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,42,20,22,1,,1,,,,12,4,8
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,394,175,219,2,,2,1,,1,16,11,5,391,175,216,2,,2,1,,1,16,11,5
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,188,93,95,1,,1,1,,1,7,5,2
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,43,18,25,,,,,,,2,2,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,2,1,1
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,1,1,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,135,48,87,1,,1,,,,4,2,2
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,60,42,18,,,,,,,11,9,2,59,41,18,,,,,,,11,9,2
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Bell Canada,2007,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,50,33,17,,,,,,,10,8,2
Bell Canada,2007,Provincial,British Columbia,5133,Telecommunications,Overall,Full-Time,11,7,4,,,,,,,1,,1,11,7,4,,,,,,,1,,1
Bell Canada,2007,Provincial,British Columbia,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Bell Canada,2007,Provincial,British Columbia,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,,1
Bell Canada,2007,Provincial,Alberta,5133,Telecommunications,Overall,Full-Time,37,14,23,1,,1,,,,6,3,3,36,13,23,1,,1,,,,6,3,3
Bell Canada,2007,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,8,13,,,,,,,4,2,2
Bell Canada,2007,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,2,1,1
Bell Canada,2007,Provincial,Alberta,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada,2007,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,1,,1,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Overall,Full-Time,81,59,22,2,2,,3,3,,26,21,5,81,59,22,2,2,,3,3,,26,21,5
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,20,3,,,,2,2,,5,4,1
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,9,8,1,1,1,,1,1,,2,2,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,14,6,,,,,,,10,8,2
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,6,5,1,1,1,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,7,5,2
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,56,42,14,2,2,,3,3,,20,17,3,56,42,14,2,2,,3,3,,20,17,3
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,14,2,,,,2,2,,3,2,1
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,7,7,,1,1,,1,1,,2,2,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,11,4,,,,,,,7,7,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,6,4,2
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,24,16,8,,,,,,,5,3,2,24,16,8,,,,,,,5,3,2
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2007,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2007,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2007,Provincial,Québec,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2007,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFCN) (Inactive),2007,National,Canada,0,,Overall,Full-Time,4,3,1,1,,1,,,,,,,4,3,1,1,,1,,,,,,
Bell Media (CFCN) (Inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bell Media (CFCN) (Inactive),2007,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Bell Media (CFCN) (Inactive),2007,Provincial,Alberta,0,,Overall,Full-Time,4,3,1,1,,1,,,,,,,4,3,1,1,,1,,,,,,
Bell Media (CFCN) (Inactive),2007,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bell Media (CFCN) (Inactive),2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Bell Media (CFRN) (Inactive),2007,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CFRN) (Inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (CFRN) (Inactive),2007,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Media (CFRN) (Inactive),2007,Provincial,Alberta,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CFRN) (Inactive),2007,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (CFRN) (Inactive),2007,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Media (CIVT) (Inactive),2007,National,Canada,0,,Overall,Full-Time,36,18,18,1,,1,1,,1,11,7,4,36,18,18,1,,1,1,,1,11,7,4
Bell Media (CIVT) (Inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
Bell Media (CIVT) (Inactive),2007,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,1,2
Bell Media (CIVT) (Inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,5,5,
Bell Media (CIVT) (Inactive),2007,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,1,,1,,,,3,1,2
Bell Media (CIVT) (Inactive),2007,Provincial,British Columbia,0,,Overall,Full-Time,36,18,18,1,,1,1,,1,11,7,4,36,18,18,1,,1,1,,1,11,7,4
Bell Media (CIVT) (Inactive),2007,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
Bell Media (CIVT) (Inactive),2007,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,1,2
Bell Media (CIVT) (Inactive),2007,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,5,5,
Bell Media (CIVT) (Inactive),2007,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,1,,1,,,,3,1,2
Bell Media (CKY) (Inactive),2007,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CKY) (Inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2007,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2007,Provincial,Saskatchewan,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2007,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2007,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2007,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2007,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2007,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Overall,Full-Time,120,72,48,,,,3,2,1,23,11,12,118,71,47,,,,3,2,1,22,10,12
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,12,9,,,,,,,3,,3
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,58,35,23,,,,2,1,1,11,4,7
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,18,5,,,,,,,6,5,1
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,1,1,,2,1,1
Bell Media (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Overall,Full-Time,120,72,48,,,,3,2,1,23,11,12,118,71,47,,,,3,2,1,22,10,12
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,12,9,,,,,,,3,,3
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,58,35,23,,,,2,1,1,11,4,7
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,18,5,,,,,,,6,5,1
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,,,,1,1,,2,1,1
Bell Media (Inactive),2007,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (MCTV) (Inactive),2007,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),2007,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (MCTV) (Inactive),2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Overall,Full-Time,19,12,7,,,,,,,1,,1,19,12,7,,,,,,,1,,1
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,,1
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2007,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Overall,Full-Time,19,12,7,,,,,,,1,,1,19,12,7,,,,,,,1,,1
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,,1
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2007,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Overall,Full-Time,376,221,155,6,6,,5,2,3,136,78,58,368,217,151,6,6,,4,1,3,133,77,56
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,50,27,23,,,,,,,15,8,7
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,42,30,12,,,,,,,8,5,3
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,15,,3,3,,,,,5,5,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,71,36,35,1,1,,,,,24,10,14
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,24,16,8,,,,,,,13,9,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,143,75,68,2,2,,4,1,3,54,27,27
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,18,3,,,,,,,14,13,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Overall,Part-Time,117,66,51,1,,1,2,1,1,43,23,20,117,66,51,1,,1,2,1,1,43,23,20
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,115,64,51,1,,1,1,,1,42,22,20
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,176,100,76,1,1,,,,,83,43,40,175,100,75,1,1,,,,,83,43,40
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,32,20,12,,,,,,,11,6,5
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,12,9,3,,,,,,,2,1,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,1,1,,,,,4,4,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,42,17,25,,,,,,,17,5,12
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,9,7,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,56,26,30,,,,,,,32,12,20
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,11,1,,,,,,,8,8,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,13,5,8,,,,1,1,,7,3,4,13,5,8,,,,1,1,,7,3,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,11,3,8,,,,,,,6,2,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,152,95,57,2,2,,4,2,2,38,28,10,148,92,56,2,2,,3,1,2,36,27,9
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2007,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,3,9,,,,,,,2,1,1
