EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Pacific Railway Limited,2006,Provincial,Manitoba,4821,Rail Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Manitoba,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Manitoba,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Canadian Pacific Railway Limited,2006,Provincial,Manitoba,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Overall,Full-Time,38,27,11,3,2,1,1,1,,1,,1,38,27,11,3,2,1,1,1,,1,,1
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,11,2,1,1,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,1,,1,,,,1,,1
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,12,10,2,1,1,,1,1,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,British Columbia,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Saskatchewan,4821,Rail Transportation,Overall,Full-Time,11,10,1,1,1,,,,,,,,11,10,1,1,1,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Saskatchewan,4821,Rail Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Saskatchewan,4821,Rail Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Saskatchewan,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Overall,Full-Time,556,313,243,7,1,6,11,11,,55,19,36,495,284,211,6,1,5,10,10,,50,17,33
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,16,13,3,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,159,103,56,2,,2,2,2,,11,2,9
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Professionals,Full-Time,,,,,,,,,,,,,201,107,94,2,1,1,5,5,,29,12,17
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,11,5,,,,,,,1,1,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,34,26,8,,,,1,1,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,1,1,,1,,1
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,40,10,30,1,,1,1,1,,8,2,6
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Canadian Pacific Railway Limited,2006,Provincial,Alberta,4821,Rail Transportation,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Overall,Full-Time,11,7,4,,,,1,1,,,,,11,7,4,,,,1,1,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,1,1,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Overall,Full-Time,8,5,3,,,,,,,,,,8,5,3,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Western Bank,2006,National,Canada,0,,Overall,Full-Time,173,54,119,8,,8,1,1,,23,7,16,162,52,110,8,,8,1,1,,20,7,13
Canadian Western Bank,2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Canadian Western Bank,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,49,37,12,,,,1,1,,2,2,
Canadian Western Bank,2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Canadian Western Bank,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,,3,2,,2,,,,,,
Canadian Western Bank,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,24,1,23,,,,,,,5,1,4
Canadian Western Bank,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,27,5,22,1,,1,,,,5,1,4
Canadian Western Bank,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,51,5,46,5,,5,,,,7,2,5
Canadian Western Bank,2006,National,Canada,0,,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Canadian Western Bank,2006,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Canadian Western Bank,2006,Provincial,British Columbia,0,,Overall,Full-Time,46,16,30,2,,2,1,1,,14,5,9,44,16,28,2,,2,1,1,,12,5,7
Canadian Western Bank,2006,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,9,2,,,,1,1,,1,1,
Canadian Western Bank,2006,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
Canadian Western Bank,2006,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,12,2,10,,,,,,,4,1,3
Canadian Western Bank,2006,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,16,4,12,2,,2,,,,5,2,3
Canadian Western Bank,2006,Provincial,British Columbia,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Canadian Western Bank,2006,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Canadian Western Bank,2006,Provincial,Alberta,0,,Overall,Full-Time,123,36,87,5,,5,,,,9,2,7,114,34,80,5,,5,,,,8,2,6
Canadian Western Bank,2006,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Canadian Western Bank,2006,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,36,26,10,,,,,,,1,1,
Canadian Western Bank,2006,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Canadian Western Bank,2006,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,,3,2,,2,,,,,,
Canadian Western Bank,2006,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,18,,18,,,,,,,3,,3
Canadian Western Bank,2006,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,15,3,12,1,,1,,,,1,,1
Canadian Western Bank,2006,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,34,1,33,2,,2,,,,2,,2
Canadian Western Bank,2006,Provincial,Alberta,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Canadian Western Bank,2006,Provincial,Alberta,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Overall,Full-Time,22,12,10,,,,,,,,,,22,12,10,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Wheat Board,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Overall,Full-Time,22,12,10,,,,,,,,,,22,12,10,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Wheat Board,2006,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Overall,Full-Time,40,26,14,,,,1,,1,1,1,,38,24,14,,,,1,,1,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,4,10,,,,1,,1,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Ontario,0,,Overall,Full-Time,3,,3,,,,1,,1,,,,3,,3,,,,1,,1,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Overall,Full-Time,34,25,9,,,,,,,1,1,,32,23,9,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2006,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,,,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Overall,Full-Time,69,59,10,1,1,,1,1,,14,11,3,69,59,10,1,1,,1,1,,14,11,3
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,3,1,2
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,48,44,4,1,1,,1,1,,9,9,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Overall,Part-Time,5,5,,,,,1,1,,,,,5,5,,,,,1,1,,,,
Canpar Express Inc.,2006,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,5,,,,,1,1,,,,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Overall,Full-Time,32,26,6,,,,,,,8,5,3,32,26,6,,,,,,,8,5,3
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,3,1,2
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,19,17,2,,,,,,,4,4,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Overall,Part-Time,4,4,,,,,1,1,,,,,4,4,,,,,1,1,,,,
Canpar Express Inc.,2006,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,,,,1,1,,,,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Overall,Full-Time,23,21,2,,,,,,,3,3,,23,21,2,,,,,,,3,3,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canpar Express Inc.,2006,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,16,15,1,,,,,,,2,2,
Canpar Express Inc.,2006,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,5,4,1,,,,,,,1,1,,5,4,1,,,,,,,1,1,
Canpar Express Inc.,2006,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canpar Express Inc.,2006,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Canpar Express Inc.,2006,Provincial,Alberta,4921,Couriers,Overall,Full-Time,8,7,1,1,1,,1,1,,1,1,,8,7,1,1,1,,1,1,,1,1,
Canpar Express Inc.,2006,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,7,1,1,1,,1,1,,1,1,
Cargill Limited,2006,National,Canada,0,,Overall,Full-Time,60,48,12,,,,,,,1,,1,57,45,12,,,,,,,1,,1
Cargill Limited,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,14,2,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Cargill Limited,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Cargill Limited,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Overall,Full-Time,14,12,2,,,,,,,,,,14,12,2,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Overall,Full-Time,16,10,6,,,,,,,1,,1,16,10,6,,,,,,,1,,1
Cargill Limited,2006,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Cargill Limited,2006,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Overall,Full-Time,19,17,2,,,,,,,,,,18,16,2,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
