EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",175,139,36,,,,1,1,,74,59,15
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",79,42,37,,,,,,,49,23,26
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",110,102,8,,,,1,1,,47,44,3
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",77,67,10,,,,2,1,1,34,28,6
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",15,13,2,,,,,,,5,5,
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",297,73,224,1,1,,4,,4,104,34,70
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",194,41,153,1,,1,1,,1,33,12,21
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",32,4,28,,,,1,,1,2,,2
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",10,2,8,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",3,1,2,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,Ontario,4811,Scheduled Air Transportation,"$ 50,000 and over",2,,2,,,,1,,1,1,,1
Air Canada,2006,Part-Time,Provincial,Québec,,,Overall,408,192,216,1,1,,,,,63,44,19
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",97,77,20,,,,,,,24,22,2
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",83,61,22,,,,,,,21,14,7
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",36,29,7,1,1,,,,,7,6,1
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",6,6,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",3,,3,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",79,12,67,,,,,,,6,2,4
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",90,5,85,,,,,,,4,,4
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",7,1,6,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Québec,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Nova Scotia,,,Overall,46,25,21,,,,2,1,1,1,,1
Air Canada,2006,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",11,8,3,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",9,8,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",3,3,,,,,1,1,,,,
Air Canada,2006,Part-Time,Provincial,Nova Scotia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",22,5,17,,,,1,,1,1,,1
Air Canada,2006,Part-Time,Provincial,New Brunswick,,,Overall,30,21,9,,,,,,,2,1,1
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",10,10,,,,,,,,1,1,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",5,3,2,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",3,,3,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,New Brunswick,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Manitoba,,,Overall,75,24,51,1,1,,1,1,,3,2,1
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",9,9,,1,1,,,,,2,2,
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",4,4,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",29,3,26,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",28,4,24,,,,1,1,,1,,1
Air Canada,2006,Part-Time,Provincial,Manitoba,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,British Columbia,,,Overall,390,171,219,7,1,6,4,2,2,110,58,52
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",18,16,2,1,1,,1,1,,11,10,1
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",13,8,5,1,,1,1,,1,6,4,2
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",77,74,3,,,,1,1,,23,21,2
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",5,5,,,,,,,,4,4,
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",18,8,10,,,,1,,1,6,3,3
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",123,37,86,1,,1,,,,28,11,17
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",119,18,101,4,,4,,,,24,3,21
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",15,4,11,,,,,,,8,2,6
Air Canada,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Alberta,,,Overall,189,64,125,6,4,2,1,,1,42,20,22
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",12,1,11,1,,1,,,,5,1,4
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",54,36,18,2,2,,,,,18,14,4
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",9,7,2,,,,,,,2,1,1
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",7,6,1,1,1,,,,,1,1,
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",3,3,,1,1,,,,,,,
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",47,4,43,1,,1,,,,9,1,8
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",54,7,47,,,,1,,1,6,2,4
Air Canada,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",3,,3,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,22,11,11,,,,1,,1,1,,1
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",4,1,3,,,,,,,1,,1
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",5,,5,,,,1,,1,,,
Air Canada,2006,Part-Time,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Société Air France,2006,Full-Time,National,Canada,,,Overall,201,80,121,,,,2,1,1,25,8,17
Société Air France,2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Société Air France,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,2,4,,,,,,,2,,2
Société Air France,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",15,2,13,,,,,,,3,,3
Société Air France,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",38,11,27,,,,1,,1,5,2,3
Société Air France,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,2,9,,,,,,,,,
Société Air France,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,5,7,,,,,,,1,,1
Société Air France,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",28,9,19,,,,,,,6,,6
Société Air France,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",25,10,15,,,,1,1,,1,1,
Société Air France,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",26,16,10,,,,,,,4,3,1
Société Air France,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,10,6,,,,,,,2,2,
Société Air France,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",9,4,5,,,,,,,,,
Société Air France,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,4,2,,,,,,,,,
Société Air France,2006,Full-Time,National,Canada,0,,"$100,000 and over",8,5,3,,,,,,,1,,1
Société Air France,2006,Full-Time,Provincial,Québec,,,Overall,170,57,113,,,,1,,1,16,1,15
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",6,2,4,,,,,,,2,,2
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",15,2,13,,,,,,,3,,3
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",31,5,26,,,,1,,1,3,,3
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",11,2,9,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",10,3,7,,,,,,,1,,1
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",24,8,16,,,,,,,5,,5
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",22,8,14,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",20,11,9,,,,,,,2,1,1
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",12,6,6,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",8,3,5,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Société Air France,2006,Full-Time,Provincial,Québec,0,,"$100,000 and over",7,5,2,,,,,,,,,
Société Air France,2006,Part-Time,National,Canada,,,Overall,78,25,53,,,,,,,19,5,14
Société Air France,2006,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Société Air France,2006,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,,5,,,,,,,,,
Société Air France,2006,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",7,2,5,,,,,,,1,,1
Société Air France,2006,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",9,4,5,,,,,,,2,,2
Société Air France,2006,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",28,12,16,,,,,,,8,4,4
Société Air France,2006,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",23,6,17,,,,,,,8,1,7
Société Air France,2006,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",4,1,3,,,,,,,,,
Société Air France,2006,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Société Air France,2006,Part-Time,Provincial,Québec,,,Overall,78,25,53,,,,,,,19,5,14
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",5,,5,,,,,,,,,
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",7,2,5,,,,,,,1,,1
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",9,4,5,,,,,,,2,,2
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",28,12,16,,,,,,,8,4,4
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",23,6,17,,,,,,,8,1,7
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",4,1,3,,,,,,,,,
Société Air France,2006,Part-Time,Provincial,Québec,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,,,Overall,401,273,128,56,31,25,2,2,,26,18,8
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",34,12,22,3,1,2,,,,3,1,2
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",112,76,36,27,13,14,,,,5,3,2
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",61,34,27,16,8,8,2,2,,10,7,3
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",28,9,19,3,3,,,,,1,,1
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,10,1,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",21,11,10,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,14,4,,,,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",49,44,5,2,2,,,,,2,2,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",29,26,3,,,,,,,2,2,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",20,19,1,2,2,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",10,10,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,,,Overall,400,273,127,55,31,24,2,2,,26,18,8
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",34,12,22,3,1,2,,,,3,1,2
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",112,76,36,27,13,14,,,,5,3,2
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",60,34,26,15,8,7,2,2,,10,7,3
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",28,9,19,3,3,,,,,1,,1
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",11,10,1,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",21,11,10,2,1,1,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",18,14,4,,,,,,,1,1,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",49,44,5,2,2,,,,,2,2,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",29,26,3,,,,,,,2,2,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",20,19,1,2,2,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",10,10,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Full-Time,Provincial,Québec,0,,"$100,000 and over",7,7,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,,,Overall,107,68,39,69,50,19,3,2,1,4,3,1
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",21,11,10,14,9,5,1,,1,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",9,6,3,6,4,2,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",18,10,8,11,8,3,2,2,,2,2,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",16,10,6,11,8,3,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",11,6,5,10,6,4,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,2,1,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",10,9,1,5,5,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",9,6,3,4,3,1,,,,2,1,1
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",7,5,2,4,4,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,,,Overall,105,67,38,67,49,18,3,2,1,4,3,1
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",20,10,10,13,8,5,1,,1,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",8,6,2,5,4,1,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",18,10,8,11,8,3,2,2,,2,2,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",16,10,6,11,8,3,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 15,000 - $17,499",11,6,5,10,6,4,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 17,500 - $19,999",3,2,1,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 20,000 - $22,499",10,9,1,5,5,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 22,500 - $24,999",9,6,3,4,3,1,,,,2,1,1
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",7,5,2,4,4,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2006,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,,,Overall,432,366,66,3,3,,,,,19,18,1
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",10,6,4,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",26,13,13,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",49,29,20,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",23,19,4,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,16,2,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",254,236,18,3,3,,,,,18,17,1
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,16,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,13,,,,,,,,1,1,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",6,5,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",9,8,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,National,Canada,0,,"$100,000 and over",3,3,,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,,,Overall,335,274,61,,,,,,,2,1,1
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",10,6,4,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",26,13,13,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",49,29,20,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",20,16,4,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",14,12,2,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",168,155,13,,,,,,,2,1,1
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",17,16,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",11,11,,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",5,4,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",8,7,1,,,,,,,,,
S.G.T. 2000 Inc.,2006,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
