EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Cargo Airport Services Canada Inc.,2012,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Part-Time,21,3,18,,,,,,,1,,1
Cargo Airport Services Canada Inc.,2012,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,,,Overall,Full-Time,20,19,1,,,,,,,10,9,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,3,3,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,6,6,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,,,Overall,Part-Time,6,6,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,,,Overall,Full-Time,20,19,1,,,,,,,10,9,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,3,3,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,6,6,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,,,Overall,Part-Time,6,6,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,1,1,
Nordion (Canada) Inc.,2012,National,Canada,,,Overall,Full-Time,11,6,5,,,,,,,1,,1
Nordion (Canada) Inc.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Nordion (Canada) Inc.,2012,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Nordion (Canada) Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Nordion (Canada) Inc.,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2012,National,Canada,0,,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,10,5,5,,,,,,,1,,1
Nordion (Canada) Inc.,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Nordion (Canada) Inc.,2012,Provincial,Ontario,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Nordion (Canada) Inc.,2012,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Nordion (Canada) Inc.,2012,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2012,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
"Cafas Fueling, ULC",2012,National,Canada,,,Overall,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2012,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2012,Provincial,Québec,,,Overall,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2012,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2012,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2012,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,,,Overall,Full-Time,234,184,50,8,7,1,2,2,,12,12,
Masterfeeds Inc.,2012,National,Canada,0,,Senior Managers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,17,15,2,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Professionals,Full-Time,8,5,3,,,,,,,1,1,
Masterfeeds Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,1,1,
Masterfeeds Inc.,2012,National,Canada,0,,Supervisors,Full-Time,9,3,6,,,,,,,1,1,
Masterfeeds Inc.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,14,14,,,,,,,,2,2,
Masterfeeds Inc.,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,4,1,,,,1,1,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Clerical Personnel,Full-Time,40,13,27,1,,1,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,31,25,6,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,98,96,2,7,7,,1,1,,7,7,
Masterfeeds Inc.,2012,National,Canada,,,Overall,Part-Time,27,14,13,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,12,4,8,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,26,21,5,,,,2,2,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,1,1,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,1,1,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,,,Overall,Full-Time,50,42,8,1,,1,,,,1,1,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,4,2,2,1,,1,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,11,9,2,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,,,,1,1,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,,,Overall,Part-Time,15,7,8,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,10,3,7,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Saskatchewan,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,,,Overall,Full-Time,67,50,17,1,1,,,,,1,1,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Clerical Personnel,Full-Time,15,5,10,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,9,7,2,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,25,24,1,1,1,,,,,1,1,
Masterfeeds Inc.,2012,Provincial,Alberta,,,Overall,Part-Time,4,2,2,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Masterfeeds Inc.,2012,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
TForce Logistics Canada Inc.,2012,National,Canada,,,Overall,Full-Time,87,45,42,3,2,1,7,4,3,14,7,7
TForce Logistics Canada Inc.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,10,8,2,1,1,,1,1,,1,,1
TForce Logistics Canada Inc.,2012,National,Canada,0,,Supervisors,Full-Time,5,4,1,,,,1,1,,2,2,
TForce Logistics Canada Inc.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,1,,1
TForce Logistics Canada Inc.,2012,National,Canada,0,,Clerical Personnel,Full-Time,68,31,37,2,1,1,5,2,3,9,5,4
TForce Logistics Canada Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,1,,1
TForce Logistics Canada Inc.,2012,National,Canada,,,Overall,Part-Time,22,15,7,2,1,1,,,,4,2,2
TForce Logistics Canada Inc.,2012,National,Canada,0,,Clerical Personnel,Part-Time,22,15,7,2,1,1,,,,4,2,2
TForce Logistics Canada Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,19,11,8,,,,,,,3,2,1
TForce Logistics Canada Inc.,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
TForce Logistics Canada Inc.,2012,Provincial,Ontario,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
TForce Logistics Canada Inc.,2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,7,6,,,,,,,2,2,
TForce Logistics Canada Inc.,2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
TForce Logistics Canada Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
TForce Logistics Canada Inc.,2012,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,,,Overall,Full-Time,509,433,76,19,14,5,84,77,7,18,15,3
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,5,5,,,,,1,1,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,3,2,1,1,1,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,2,1,1,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,8,5,3,,,,1,,1,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,29,28,1,,,,3,3,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,61,31,30,2,,2,7,6,1,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,351,329,22,11,10,1,65,64,1,15,13,2
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,6,6,,,,,1,1,,1,1,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,34,21,13,5,3,2,4,1,3,2,1,1
Challenger Motor Freight Inc.,2012,National,Canada,,,Overall,Part-Time,5,4,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,National,Canada,4841,General Freight Trucking,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,,,Overall,Full-Time,394,330,64,15,10,5,66,60,6,13,11,2
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,5,5,,,,,1,1,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,3,2,1,1,1,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,1,,1,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,24,23,1,,,,2,2,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,54,26,28,2,,2,6,5,1,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,256,241,15,7,6,1,51,50,1,10,9,1
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,6,6,,,,,1,1,,1,1,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Full-Time,34,21,13,5,3,2,4,1,3,2,1,1
Challenger Motor Freight Inc.,2012,Provincial,Ontario,,,Overall,Part-Time,5,4,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Québec,,,Overall,Full-Time,51,45,6,,,,4,4,,4,3,1
Challenger Motor Freight Inc.,2012,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Québec,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,1,1,,,,
Challenger Motor Freight Inc.,2012,Provincial,Québec,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,4,3,1,,,,1,1,,,,
Challenger Motor Freight Inc.,2012,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,44,39,5,,,,2,2,,4,3,1
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,,,Overall,Full-Time,64,58,6,4,4,,14,13,1,1,1,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,4,2,2,,,,1,,1,,,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,1,1,,,,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2012,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,51,49,2,4,4,,12,12,,1,1,
Canadian Museum of Nature,2012,National,Canada,,,Overall,Full-Time,1,1,,,,,,,,,,
Canadian Museum of Nature,2012,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canadian Museum of Nature,2012,Provincial,Québec,,,Overall,Full-Time,1,1,,,,,,,,,,
Canadian Museum of Nature,2012,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,,,Overall,Full-Time,6,4,2,1,1,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,1,1,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
