EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",14,10,4,,,,1,,1,,,
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,6,5,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,7,8,,,,,,,1,,1
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,5,7,,,,,,,2,,2
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,6,2,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",90,84,6,,,,1,,1,8,7,1
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",98,93,5,1,1,,,,,5,4,1
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",7,7,,1,1,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,National,Canada,0,,"$100,000 and over",14,12,2,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,,,Overall,204,159,45,1,1,,2,2,,19,11,8
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",6,3,3,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",19,7,12,,,,,,,2,,2
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",18,7,11,,,,1,1,,1,,1
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",5,2,3,,,,,,,1,,1
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",8,3,5,,,,,,,2,,2
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",3,2,1,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",62,59,3,,,,,,,8,7,1
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",72,69,3,1,1,,,,,5,4,1
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,178,114,64,17,4,13,4,2,2,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",2,1,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",57,29,28,12,2,10,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",25,16,9,2,,2,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",21,13,8,2,1,1,1,1,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",12,9,3,,,,1,,1,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",7,5,2,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",9,5,4,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",4,2,2,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",5,4,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",16,13,3,,,,1,,1,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",6,4,2,,,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",2,2,,1,1,,,,,,,
CHC Helicopter Group of Companies,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",12,11,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,,,Overall,12,9,3,,,,1,1,,2,1,1
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",5,4,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,1,1,,,,,,,2,1,1
CHC Helicopter Group of Companies,2002,Part-Time,National,Canada,0,,"$ 50,000 and over",2,2,,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,,,Overall,6,4,2,,,,1,1,,2,1,1
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,0,,"$ 10,000 - $12,499",1,1,,,,,1,1,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",2,1,1,,,,,,,2,1,1
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,5,4,1,,,,,,,,,
CHC Helicopter Group of Companies,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 17,500 - $19,999",5,4,1,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,,,Overall,319,221,98,5,3,2,6,6,,3,1,2
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",28,6,22,,,,1,1,,1,,1
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",60,37,23,2,1,1,1,1,,1,,1
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",77,54,23,1,1,,1,1,,1,1,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",29,25,4,1,,1,1,1,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",17,13,4,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",30,22,8,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",23,22,1,1,1,,,,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",24,20,4,,,,1,1,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",6,4,2,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,4,4,,,,1,1,,,,
Persona Communications Corp.,2002,Full-Time,National,Canada,0,,"$100,000 and over",17,14,3,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,,,Overall,124,83,41,3,1,2,2,2,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",16,10,6,1,,1,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",19,5,14,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",10,7,3,1,,1,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",11,8,3,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",19,15,4,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",13,12,1,1,1,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",18,15,3,,,,1,1,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",6,4,2,,,,,,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",4,2,2,,,,1,1,,,,
Persona Communications Corp.,2002,Full-Time,Provincial,Ontario,0,,"$100,000 and over",7,5,2,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,,,Overall,51,17,34,,,,1,,1,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",6,1,5,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",7,3,4,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",9,4,5,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,1,3,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",17,6,11,,,,1,,1,,,
Persona Communications Corp.,2002,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,,,Overall,41,15,26,,,,1,,1,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"Under $5,000",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",6,3,3,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",8,4,4,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",3,,3,,,,,,,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",17,6,11,,,,1,,1,,,
Persona Communications Corp.,2002,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,,,Overall,211,102,109,1,1,,1,1,,3,3,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",32,2,30,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",24,10,14,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",36,16,20,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",21,11,10,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",10,6,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",17,12,5,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,9,1,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,6,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",14,9,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,4,2,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,8,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,National,Canada,0,,"$100,000 and over",13,9,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,196,91,105,1,1,,1,1,,3,3,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",7,,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",32,2,30,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",24,10,14,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",32,13,19,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",18,9,9,,,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",8,4,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",17,12,5,1,1,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",10,9,1,,,,,,,2,2,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",12,6,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",14,9,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",5,3,2,,,,1,1,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",11,8,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,,,Overall,12,4,8,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,National,Canada,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,12,4,8,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $22,499",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 and over",1,,1,,,,,,,,,
Standard Aero Limited,2002,Full-Time,National,Canada,,,Overall,327,260,67,2,2,,4,3,1,86,69,17
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,4,1,,,,,,,3,3,
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",20,7,13,,,,,,,7,4,3
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",46,31,15,,,,,,,14,8,6
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",33,29,4,,,,,,,9,8,1
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",20,13,7,,,,1,,1,3,1,2
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",40,29,11,,,,,,,8,6,2
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",36,28,8,,,,1,1,,11,9,2
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",62,60,2,,,,1,1,,17,17,
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",34,32,2,2,2,,,,,7,7,
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",17,14,3,,,,,,,4,3,1
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,6,,,,,,,,2,2,
Standard Aero Limited,2002,Full-Time,National,Canada,0,,"$100,000 and over",8,7,1,,,,1,1,,1,1,
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,,,Overall,327,260,67,2,2,,4,3,1,86,69,17
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",5,4,1,,,,,,,3,3,
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",20,7,13,,,,,,,7,4,3
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",46,31,15,,,,,,,14,8,6
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",33,29,4,,,,,,,9,8,1
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",20,13,7,,,,1,,1,3,1,2
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",40,29,11,,,,,,,8,6,2
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",36,28,8,,,,1,1,,11,9,2
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",62,60,2,,,,1,1,,17,17,
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",34,32,2,2,2,,,,,7,7,
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",17,14,3,,,,,,,4,3,1
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",6,6,,,,,,,,2,2,
Standard Aero Limited,2002,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",8,7,1,,,,1,1,,1,1,
Standard Aero Limited,2002,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,1,1,
Standard Aero Limited,2002,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2002,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2002,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Standard Aero Limited,2002,Part-Time,Provincial,British Columbia,,,Overall,3,1,2,,,,,,,1,1,
Standard Aero Limited,2002,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,1,,,,,,,,1,1,
Standard Aero Limited,2002,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Standard Aero Limited,2002,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,,,Overall,295,276,19,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,6,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",19,14,5,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",16,11,5,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,12,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",22,21,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",41,39,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",45,44,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",78,76,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",33,33,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",17,17,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,,,Overall,188,170,18,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",12,7,5,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",7,2,5,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,4,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",14,13,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",17,15,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",22,21,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",60,58,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",29,29,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",17,17,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,,,Overall,73,73,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,0,,"$ 20,000 - $24,999",4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,0,,"$ 25,000 - $29,999",5,5,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,0,,"$ 30,000 - $34,999",9,9,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,0,,"$ 35,000 - $37,499",8,8,,,,,,,,,,
Seaboard Liquid Carriers Limited,2002,Full-Time,Provincial,Nova Scotia,0,,"$ 37,500 - $39,999",8,8,,,,,,,,,,
