EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Instech Télécommunication Inc.,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,193,193,,3,3,,2,2,,57,57,
Instech Télécommunication Inc.,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
L. Bilodeau et Fils ltée,2014,National,Canada,,,Overall,Full-Time,14,14,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,Provincial,Québec,,,Overall,Full-Time,14,14,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,Provincial,Québec,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
L. Bilodeau et Fils ltée,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,,,Overall,Full-Time,39,23,16,,,,2,1,1,5,2,3
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Middle and Other Managers,Full-Time,12,10,2,,,,,,,1,1,
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Professionals,Full-Time,14,8,6,,,,1,1,,4,1,3
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,,,,1,,1,,,
Office d'investissement des régimes de pensions du secteur public,2014,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,,,Overall,Full-Time,39,23,16,,,,2,1,1,5,2,3
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,12,10,2,,,,,,,1,1,
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Professionals,Full-Time,14,8,6,,,,1,1,,4,1,3
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,,,,1,,1,,,
Office d'investissement des régimes de pensions du secteur public,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,,,Overall,Full-Time,45,24,21,,,,2,1,1,2,1,1
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,1,1,
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Professionals,Full-Time,7,4,3,,,,,,,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,13,9,4,,,,1,1,,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,4,4,,,,,,,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,,,Overall,Part-Time,32,18,14,,,,3,1,2,2,,2
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Professionals,Part-Time,8,4,4,,,,2,,2,,,
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,22,14,8,,,,1,1,,1,,1
Cogeco Média Acquisitions Inc.,2014,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,,,Overall,Full-Time,45,24,21,,,,2,1,1,2,1,1
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,1,1,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Professionals,Full-Time,7,4,3,,,,,,,,,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,13,9,4,,,,1,1,,,,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,8,4,4,,,,,,,,,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,,,Overall,Part-Time,32,18,14,,,,3,1,2,2,,2
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Professionals,Part-Time,8,4,4,,,,2,,2,,,
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,22,14,8,,,,1,1,,1,,1
Cogeco Média Acquisitions Inc.,2014,Provincial,Québec,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Colispro Inc.,2014,National,Canada,,,Overall,Full-Time,53,50,3,,,,3,3,,,,
Colispro Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Colispro Inc.,2014,National,Canada,0,,Supervisors,Full-Time,3,3,,,,,,,,,,
Colispro Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,48,45,3,,,,3,3,,,,
Colispro Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Colispro Inc.,2014,Provincial,Québec,,,Overall,Full-Time,53,50,3,,,,3,3,,,,
Colispro Inc.,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Colispro Inc.,2014,Provincial,Québec,0,,Supervisors,Full-Time,3,3,,,,,,,,,,
Colispro Inc.,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,48,45,3,,,,3,3,,,,
Colispro Inc.,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,,,Overall,Full-Time,46,34,12,,,,2,2,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,,,,2,2,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,33,28,5,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,,,Overall,Part-Time,11,10,1,,,,1,1,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,1,1,,,,
Transport Gilmyr inc,2014,Provincial,Québec,,,Overall,Full-Time,46,34,12,,,,2,2,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,9,4,5,,,,2,2,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,33,28,5,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,,,Overall,Part-Time,11,10,1,,,,1,1,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Transport Gilmyr inc,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,1,1,,,,
Groupe Galland,2014,National,Canada,,,Overall,Full-Time,17,7,10,,,,,,,1,1,
Groupe Galland,2014,National,Canada,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,7,5,2,,,,,,,1,1,
Groupe Galland,2014,National,Canada,,,Overall,Part-Time,13,10,3,,,,,,,,,
Groupe Galland,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,13,10,3,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,,,Overall,Full-Time,11,3,8,,,,,,,1,1,
Groupe Galland,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,1,1,
Groupe Galland,2014,Provincial,Québec,,,Overall,Part-Time,8,5,3,,,,,,,,,
Groupe Galland,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,8,5,3,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,,,Overall,Full-Time,17,7,10,,,,,,,1,1,
Groupe Galland,2014,CMA,Montréal,0,,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Semi-Skilled Manual Workers,Full-Time,7,5,2,,,,,,,1,1,
Groupe Galland,2014,CMA,Montréal,,,Overall,Part-Time,13,10,3,,,,,,,,,
Groupe Galland,2014,CMA,Montréal,0,,Semi-Skilled Manual Workers,Part-Time,13,10,3,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,,,Overall,Full-Time,403,383,20,2,2,,,,,18,18,
Le Groupe Océan Inc.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Professionals,Full-Time,7,2,5,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,123,122,1,,,,,,,11,11,
Le Groupe Océan Inc.,2014,National,Canada,0,,Supervisors,Full-Time,15,12,3,1,1,,,,,2,2,
Le Groupe Océan Inc.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,60,60,,,,,,,,2,2,
Le Groupe Océan Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,154,149,5,1,1,,,,,3,3,
Le Groupe Océan Inc.,2014,National,Canada,0,,Other Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
Le Groupe Océan Inc.,2014,National,Canada,0,,Other Manual Workers,Full-Time,18,18,,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,,,Overall,Full-Time,390,370,20,2,2,,,,,18,18,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Professionals,Full-Time,7,2,5,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,117,116,1,,,,,,,11,11,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Supervisors,Full-Time,15,12,3,1,1,,,,,2,2,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,60,60,,,,,,,,2,2,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,147,142,5,1,1,,,,,3,3,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
Le Groupe Océan Inc.,2014,Provincial,Québec,0,,Other Manual Workers,Full-Time,18,18,,,,,,,,,,
Hapag-Lloyd (Canada) Inc,2014,National,Canada,,,Overall,Full-Time,12,6,6,,,,1,,1,2,1,1
Hapag-Lloyd (Canada) Inc,2014,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Hapag-Lloyd (Canada) Inc,2014,National,Canada,0,,Clerical Personnel,Full-Time,8,4,4,,,,1,,1,1,1,
Hapag-Lloyd (Canada) Inc,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,1,,1
Hapag-Lloyd (Canada) Inc,2014,Provincial,Québec,,,Overall,Full-Time,8,4,4,,,,,,,1,1,
Hapag-Lloyd (Canada) Inc,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Hapag-Lloyd (Canada) Inc,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,1,1,
Hapag-Lloyd (Canada) Inc,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,,,Overall,Full-Time,79,67,12,1,1,,1,1,,6,4,2
L3 Technologies MAS inc,2014,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Professionals,Full-Time,16,12,4,,,,,,,3,2,1
L3 Technologies MAS inc,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,20,18,2,,,,1,1,,1,1,
L3 Technologies MAS inc,2014,National,Canada,0,,Supervisors,Full-Time,6,5,1,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,5,1,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,22,22,,1,1,,,,,1,1,
L3 Technologies MAS inc,2014,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,1,,1
L3 Technologies MAS inc,2014,National,Canada,,,Overall,Part-Time,4,2,2,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
L3 Technologies MAS inc,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,,,Overall,Full-Time,61,52,9,,,,1,1,,5,3,2
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Professionals,Full-Time,16,12,4,,,,,,,3,2,1
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,15,14,1,,,,1,1,,1,1,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Supervisors,Full-Time,6,5,1,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,4,4,,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,1,,1
L3 Technologies MAS inc,2014,Provincial,Québec,,,Overall,Part-Time,4,2,2,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Professionals,Part-Time,1,,1,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
L3 Technologies MAS inc,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
A.J. Bus Lines Ltd.,2014,National,Canada,,,Overall,Part-Time,9,4,5,,,,,,,,,
A.J. Bus Lines Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,4,5,,,,,,,,,
A.J. Bus Lines Ltd.,2014,Provincial,Ontario,,,Overall,Part-Time,9,4,5,,,,,,,,,
A.J. Bus Lines Ltd.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,9,4,5,,,,,,,,,
Algoma Central Corporation,2014,National,Canada,,,Overall,Full-Time,104,97,7,1,1,,2,2,,4,3,1
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,7,7,,,,,,,,2,2,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,19,18,1,,,,,,,1,1,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,74,70,4,1,1,,1,1,,1,,1
Algoma Central Corporation,2014,Provincial,Ontario,,,Overall,Full-Time,104,97,7,1,1,,2,2,,4,3,1
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,7,7,,,,,,,,2,2,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,19,18,1,,,,,,,1,1,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,74,70,4,1,1,,1,1,,1,,1
"American Airlines, Inc.",2014,National,Canada,,,Overall,Full-Time,8,3,5,,,,2,,2,2,1,1
"American Airlines, Inc.",2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,1,,1,,,
"American Airlines, Inc.",2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
"American Airlines, Inc.",2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"American Airlines, Inc.",2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,2,3,,,,1,,1,1,,1
"American Airlines, Inc.",2014,National,Canada,,,Overall,Part-Time,11,3,8,,,,1,,1,5,2,3
"American Airlines, Inc.",2014,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
"American Airlines, Inc.",2014,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
