EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",10,3,7,1,,1,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",14,6,8,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",14,8,6,1,,1,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,British Columbia,5131,Radio and Television Broadcasting,"$ 50,000 and over",23,14,9,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,,,Overall,33,18,15,2,1,1,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",7,2,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",5,3,2,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",3,2,1,1,1,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Saskatchewan,5131,Radio and Television Broadcasting,"$ 50,000 and over",5,1,4,1,,1,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,,,Overall,74,40,34,1,,1,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"Under $5,000",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$  5,000 - $ 7,499",4,3,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 15,000 - $17,499",3,2,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",6,2,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",8,5,3,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",9,6,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",7,5,2,1,,1,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",13,5,8,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Alberta,5131,Radio and Television Broadcasting,"$ 50,000 and over",19,9,10,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,,,Overall,28,17,11,,,,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$  7,500 - $ 9,999",2,,2,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 22,500 - $24,999",2,2,,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 30,000 - $34,999",3,2,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 35,000 - $39,999",4,3,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 40,000 - $49,999",3,3,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Temporary,Provincial,Newfoundland and Labrador,5131,Radio and Television Broadcasting,"$ 50,000 and over",7,4,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,,,Overall,25991,9603,16388,436,100,336,1053,372,681,7219,3016,4203
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",426,88,338,7,,7,10,3,7,65,23,42
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",2404,478,1926,75,4,71,95,13,82,552,159,393
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",4153,1197,2956,84,16,68,191,43,148,1251,391,860
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",1984,613,1371,42,12,30,73,30,43,571,197,374
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",1798,416,1382,48,3,45,91,21,70,527,166,361
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",2445,579,1866,39,6,33,109,31,78,749,215,534
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",1544,452,1092,22,5,17,71,18,53,500,189,311
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",3315,1255,2060,45,12,33,113,33,80,924,406,518
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",2300,1032,1268,32,16,16,85,44,41,679,359,320
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",2808,1633,1175,23,15,8,99,58,41,808,513,295
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",1387,882,505,13,6,7,53,34,19,350,237,113
Canadian Imperial Bank of Commerce,2008,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$100,000 and over",1427,978,449,6,5,1,63,44,19,243,161,82
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,,,Overall,17470,7211,10259,252,57,195,698,269,429,5852,2545,3307
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",195,50,145,3,,3,9,3,6,47,19,28
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",1245,286,959,37,1,36,58,11,47,402,119,283
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",2286,692,1594,44,7,37,102,24,78,865,264,601
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",1175,397,778,22,6,16,42,17,25,434,155,279
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",1078,281,797,29,2,27,57,15,42,410,131,279
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",1563,405,1158,24,3,21,62,23,39,576,164,412
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",1083,371,712,13,3,10,53,14,39,412,157,255
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",2320,919,1401,25,5,20,85,26,59,787,347,440
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",1784,833,951,24,13,11,59,32,27,613,334,279
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",2282,1359,923,15,9,6,75,43,32,739,472,267
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",1218,785,433,12,5,7,42,24,18,334,229,105
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$100,000 and over",1241,833,408,4,3,1,54,37,17,233,154,79
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,,,Overall,2122,646,1476,18,4,14,44,12,32,235,106,129
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",90,28,62,,,,1,,1,10,4,6
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",314,77,237,6,1,5,10,2,8,39,18,21
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",451,125,326,1,1,,13,3,10,64,29,35
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",182,50,132,4,1,3,6,2,4,28,13,15
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",171,32,139,2,,2,2,,2,14,4,10
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",224,50,174,2,,2,1,,1,30,9,21
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",132,25,107,1,,1,1,,1,14,8,6
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",237,82,155,1,,1,2,1,1,14,9,5
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",122,53,69,,,,4,2,2,12,7,5
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",109,63,46,1,1,,2,1,1,6,3,3
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",40,24,16,,,,1,1,,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$100,000 and over",50,37,13,,,,1,,1,3,2,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,,,Overall,624,214,410,14,4,10,29,12,17,52,21,31
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",10,3,7,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",56,6,50,1,,1,2,,2,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",182,63,119,4,,4,7,2,5,27,13,14
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",110,41,69,2,1,1,5,4,1,10,5,5
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",52,13,39,3,,3,6,1,5,2,,2
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",62,20,42,1,1,,2,,2,4,,4
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",20,6,14,1,1,,1,1,,2,1,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",66,20,46,1,,1,2,1,1,3,1,2
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",21,12,9,,,,2,1,1,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",25,14,11,,,,1,1,,1,1,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",7,3,4,1,1,,,,,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Nova Scotia,5221,Depository Credit Intermediation,"$100,000 and over",13,13,,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,,,Overall,456,171,285,9,3,6,21,8,13,19,12,7
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",108,36,72,4,2,2,1,,1,5,2,3
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",185,76,109,3,,3,13,4,9,10,6,4
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",21,3,18,,,,2,1,1,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",42,8,34,1,,1,1,,1,2,2,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",11,7,4,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",9,3,6,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",47,19,28,,,,2,1,1,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",11,7,4,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",13,8,5,1,1,,1,1,,1,1,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$100,000 and over",2,2,,,,,,,,,,
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,,,Overall,487,104,383,19,4,15,21,5,16,32,8,24
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",32,3,29,1,,1,,,,4,,4
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",71,10,61,4,,4,5,,5,7,4,3
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",88,17,71,5,1,4,3,,3,8,1,7
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",30,4,26,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",48,,48,1,,1,1,,1,1,,1
Canadian Imperial Bank of Commerce,2008,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",47,6,41,3,1,2,4,,4,5,1,4
