EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,10,4,6,,,,,,,1,1,
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,1,1,,3,2,1
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Clerical Personnel,Full-Time,115,37,78,5,1,4,1,1,,12,4,8
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,22,15,7,,,,,,,3,3,
Canada Post Corporation,2008,National,Canada,,,Overall,Part-Time,895,282,613,34,8,26,15,7,8,50,39,11
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Middle and Other Managers,Part-Time,3,,3,,,,,,,,,
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Supervisors,Part-Time,32,5,27,2,,2,,,,2,2,
Canada Post Corporation,2008,National,Canada,4911,Postal Service,Clerical Personnel,Part-Time,860,277,583,32,8,24,15,7,8,48,37,11
Canada Post Corporation,2008,Provincial,Ontario,,,Overall,Full-Time,301,200,101,4,1,3,4,2,2,48,35,13
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Senior Managers,Full-Time,6,4,2,,,,,,,2,2,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Middle and Other Managers,Full-Time,72,53,19,,,,1,1,,13,10,3
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Professionals,Full-Time,50,24,26,1,,1,2,1,1,8,4,4
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Supervisors,Full-Time,99,81,18,2,1,1,1,,1,15,12,3
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,10,10,,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,9,4,5,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Clerical Personnel,Full-Time,38,12,26,1,,1,,,,5,2,3
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,9,6,3,,,,,,,2,2,
Canada Post Corporation,2008,Provincial,Ontario,,,Overall,Part-Time,242,93,149,5,1,4,4,3,1,19,17,2
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Supervisors,Part-Time,2,,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Ontario,4911,Postal Service,Clerical Personnel,Part-Time,240,93,147,5,1,4,4,3,1,19,17,2
Canada Post Corporation,2008,Provincial,Québec,,,Overall,Full-Time,114,92,22,,,,1,1,,16,14,2
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Professionals,Full-Time,11,6,5,,,,,,,2,1,1
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Supervisors,Full-Time,62,58,4,,,,1,1,,2,2,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,19,18,1,,,,,,,11,11,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Clerical Personnel,Full-Time,13,4,9,,,,,,,1,,1
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Canada Post Corporation,2008,Provincial,Québec,,,Overall,Part-Time,116,31,85,2,1,1,1,,1,2,2,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Supervisors,Part-Time,7,2,5,,,,,,,2,2,
Canada Post Corporation,2008,Provincial,Québec,4911,Postal Service,Clerical Personnel,Part-Time,108,29,79,2,1,1,1,,1,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,,,Overall,Full-Time,15,10,5,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Supervisors,Full-Time,9,7,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Nova Scotia,,,Overall,Part-Time,27,9,18,1,,1,,,,1,,1
Canada Post Corporation,2008,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Part-Time,27,9,18,1,,1,,,,1,,1
Canada Post Corporation,2008,Provincial,New Brunswick,,,Overall,Full-Time,7,4,3,,,,1,1,,,,
Canada Post Corporation,2008,Provincial,New Brunswick,4911,Postal Service,Supervisors,Full-Time,2,2,,,,,1,1,,,,
Canada Post Corporation,2008,Provincial,New Brunswick,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2008,Provincial,New Brunswick,4911,Postal Service,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Post Corporation,2008,Provincial,New Brunswick,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2008,Provincial,New Brunswick,,,Overall,Part-Time,20,7,13,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,New Brunswick,4911,Postal Service,Clerical Personnel,Part-Time,20,7,13,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Manitoba,,,Overall,Full-Time,12,6,6,,,,,,,2,1,1
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Middle and Other Managers,Full-Time,6,4,2,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Professionals,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,,,Overall,Part-Time,37,13,24,7,1,6,1,,1,1,,1
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Supervisors,Part-Time,3,1,2,1,,1,,,,,,
Canada Post Corporation,2008,Provincial,Manitoba,4911,Postal Service,Clerical Personnel,Part-Time,33,12,21,6,1,5,1,,1,1,,1
Canada Post Corporation,2008,Provincial,British Columbia,,,Overall,Full-Time,56,35,21,,,,3,3,,13,10,3
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Professionals,Full-Time,2,1,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Supervisors,Full-Time,35,24,11,,,,1,1,,5,4,1
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,1,1,,5,4,1
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,,,,2,1,1
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Full-Time,7,2,5,,,,1,1,,,,
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,British Columbia,,,Overall,Part-Time,79,15,64,2,,2,1,1,,2,1,1
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Supervisors,Part-Time,2,,2,1,,1,,,,,,
Canada Post Corporation,2008,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Part-Time,77,15,62,1,,1,1,1,,2,1,1
Canada Post Corporation,2008,Provincial,Prince Edward Island,,,Overall,Full-Time,3,,3,,,,,,,,,
Canada Post Corporation,2008,Provincial,Prince Edward Island,4911,Postal Service,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Post Corporation,2008,Provincial,Prince Edward Island,,,Overall,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Prince Edward Island,4911,Postal Service,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,,,Overall,Full-Time,4,2,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,4911,Postal Service,Professionals,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,4911,Postal Service,Supervisors,Full-Time,1,1,,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,4911,Postal Service,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,,,Overall,Part-Time,37,6,31,1,,1,,,,1,1,
Canada Post Corporation,2008,Provincial,Saskatchewan,4911,Postal Service,Supervisors,Part-Time,6,,6,,,,,,,,,
Canada Post Corporation,2008,Provincial,Saskatchewan,4911,Postal Service,Clerical Personnel,Part-Time,31,6,25,1,,1,,,,1,1,
Canada Post Corporation,2008,Provincial,Alberta,,,Overall,Full-Time,90,53,37,5,1,4,2,2,,16,11,5
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Professionals,Full-Time,1,,1,,,,,,,1,,1
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Supervisors,Full-Time,32,26,6,1,,1,1,1,,7,7,
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,1,1,,,,
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Clerical Personnel,Full-Time,47,18,29,4,1,3,,,,6,2,4
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,1,1,
Canada Post Corporation,2008,Provincial,Alberta,,,Overall,Part-Time,302,96,206,10,4,6,7,3,4,23,17,6
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Supervisors,Part-Time,7,1,6,,,,,,,,,
Canada Post Corporation,2008,Provincial,Alberta,4911,Postal Service,Clerical Personnel,Part-Time,295,95,200,10,4,6,7,3,4,23,17,6
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,4,2,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,4911,Postal Service,Supervisors,Full-Time,4,2,2,,,,,,,,,
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,12,2,10,,,,,,,,,
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,4911,Postal Service,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,4911,Postal Service,Supervisors,Part-Time,3,,3,,,,,,,,,
Canada Post Corporation,2008,Provincial,Newfoundland and Labrador,4911,Postal Service,Clerical Personnel,Part-Time,8,2,6,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,,,Overall,Full-Time,226,112,114,4,2,2,1,1,,21,13,8
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,43,24,19,,,,,,,6,4,2
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,98,48,50,3,1,2,,,,8,5,3
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,36,29,7,1,1,,1,1,,3,3,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,29,4,25,,,,,,,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,10,5,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,,,Overall,Part-Time,5,2,3,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,2,1,1,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,,,Overall,Full-Time,116,58,58,,,,1,1,,17,10,7
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,27,14,13,,,,,,,6,4,2
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,45,24,21,,,,,,,6,4,2
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,16,14,2,,,,1,1,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,23,4,19,,,,,,,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,,,Overall,Full-Time,52,22,30,1,,1,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,7,5,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Professionals,Full-Time,18,7,11,1,,1,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,10,5,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Québec,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,,,Overall,Full-Time,6,2,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Professionals,Full-Time,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,,,Overall,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Nova Scotia,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,New Brunswick,,,Overall,Full-Time,8,5,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,New Brunswick,5131,Radio and Television Broadcasting,Professionals,Full-Time,6,3,3,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,New Brunswick,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Manitoba,,,Overall,Full-Time,9,7,2,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Manitoba,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Manitoba,5131,Radio and Television Broadcasting,Professionals,Full-Time,4,3,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,Manitoba,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,British Columbia,,,Overall,Full-Time,5,3,2,,,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,British Columbia,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,British Columbia,5131,Radio and Television Broadcasting,Professionals,Full-Time,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2008,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
