EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bison Transport Inc.,2017,Provincial,British Columbia,4885,Freight Transportation Arrangement,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2017,Provincial,British Columbia,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2017,Provincial,British Columbia,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Overall,Full-Time,19,15,4,,,,,,,4,4,,19,15,4,,,,,,,4,4,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,3,3,
Bison Transport Inc.,2017,Provincial,Alberta,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Blue Ant Media Inc.,2017,National,Canada,0,,Overall,Full-Time,13,7,6,,,,,,,3,2,1,13,7,6,,,,,,,3,2,1
Blue Ant Media Inc.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,1,1
Blue Ant Media Inc.,2017,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Blue Ant Media Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blue Ant Media Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Blue Ant Media Inc.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Overall,Full-Time,13,7,6,,,,,,,3,2,1,13,7,6,,,,,,,3,2,1
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,1,1
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Blue Ant Media Inc.,2017,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
BNP Paribas,2017,National,Canada,0,,Overall,Full-Time,67,40,27,,,,1,1,,32,20,12,67,40,27,,,,1,1,,32,20,12
BNP Paribas,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,2,2,
BNP Paribas,2017,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,50,31,19,,,,1,1,,26,16,10
BNP Paribas,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
BNP Paribas,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
BNP Paribas,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,4,2,2
BNP Paribas,2017,Provincial,Québec,0,,Overall,Full-Time,65,39,26,,,,1,1,,31,19,12,65,39,26,,,,1,1,,31,19,12
BNP Paribas,2017,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,2,2,
BNP Paribas,2017,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,49,31,18,,,,1,1,,26,16,10
BNP Paribas,2017,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
BNP Paribas,2017,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
BNP Paribas,2017,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,3,1,2
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,29,23,6,,,,,,,3,1,2,29,23,6,,,,,,,3,1,2
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,2,,2
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,7,3,4,,,,,,,1,,1,7,3,4,,,,,,,1,,1
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Bradley Air Services Limited,2017,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,17,12,5,,,,,,,2,,2,17,12,5,,,,,,,2,,2
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,,2
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Part-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Overall,Full-Time,7,7,,,,,,,,1,1,,7,7,,,,,,,,1,1,
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Northwest Territories,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bradley Air Services Limited,2017,Provincial,Nunavut,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Overall,Full-Time,42,22,20,,,,1,1,,3,2,1,42,22,20,,,,1,1,,3,2,1
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,8,3,,,,,,,2,2,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Supervisors,Full-Time,,,,,,,,,,,,,9,5,4,,,,1,1,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Bragg Communications Inc.,2017,National,Canada,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Ontario,5175,Cable and other program distribution,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Overall,Full-Time,36,18,18,,,,1,1,,3,2,1,36,18,18,,,,1,1,,3,2,1
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,2,2,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,,,,1,1,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Bragg Communications Inc.,2017,Provincial,Nova Scotia,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Brett-Young Seeds Limited,2017,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2017,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2017,Provincial,Manitoba,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2017,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,Provincial,Ontario,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bridgewater Bank,2017,National,Canada,0,,Overall,Full-Time,9,1,8,,,,,,,4,,4,9,1,8,,,,,,,4,,4
Bridgewater Bank,2017,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bridgewater Bank,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bridgewater Bank,2017,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,3,,3
Bridgewater Bank,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bridgewater Bank,2017,Provincial,Alberta,0,,Overall,Full-Time,9,1,8,,,,,,,4,,4,9,1,8,,,,,,,4,,4
Bridgewater Bank,2017,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bridgewater Bank,2017,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bridgewater Bank,2017,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,3,,3
Bridgewater Bank,2017,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Overall,Full-Time,39,26,13,1,1,,1,,1,6,1,5,38,26,12,1,1,,1,,1,6,1,5
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,13,2,1,1,,,,,,,
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,1,,1,4,1,3
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,10,7,3,,,,,,,,,
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Brink's Canada Limited,2017,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Overall,Full-Time,25,14,11,1,1,,1,,1,5,1,4,24,14,10,1,1,,1,,1,5,1,4
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,9,1,1,1,,,,,,,
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,1,,1,3,1,2
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Brink's Canada Limited,2017,Provincial,Ontario,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Québec,5616,Investigation and Security Services,Overall,Full-Time,5,4,1,,,,,,,1,,1,5,4,1,,,,,,,1,,1
Brink's Canada Limited,2017,Provincial,Québec,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Québec,5616,Investigation and Security Services,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Brink's Canada Limited,2017,Provincial,Québec,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,British Columbia,5616,Investigation and Security Services,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,British Columbia,5616,Investigation and Security Services,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Alberta,5616,Investigation and Security Services,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Brink's Canada Limited,2017,Provincial,Alberta,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
British Columbia Maritime Employers Association,2017,National,Canada,4883,Support Activities for Water Transportation,Overall,Full-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
British Columbia Maritime Employers Association,2017,National,Canada,4883,Support Activities for Water Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
British Columbia Maritime Employers Association,2017,National,Canada,4883,Support Activities for Water Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
British Columbia Maritime Employers Association,2017,Provincial,British Columbia,4883,Support Activities for Water Transportation,Overall,Full-Time,3,3,,,,,,,,1,1,,3,3,,,,,,,,1,1,
British Columbia Maritime Employers Association,2017,Provincial,British Columbia,4883,Support Activities for Water Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
British Columbia Maritime Employers Association,2017,Provincial,British Columbia,4883,Support Activities for Water Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Bruce Power LP,2017,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",Overall,Full-Time,236,172,64,7,6,1,2,2,,13,9,4,233,170,63,7,6,1,2,2,,13,9,4
Bruce Power LP,2017,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",Senior Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,1,,1
Bruce Power LP,2017,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",Middle and Other Managers,Full-Time,,,,,,,,,,,,,69,50,19,1,1,,,,,8,6,2
