EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,CMA,Regina,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,CMA,Toronto,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,CMA,Vancouver,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2013,CMA,Winnipeg,0,,,,,,
Nordion (Canada) Inc.,2013,National,Canada,0,,489,404,3,9,416
Nordion (Canada) Inc.,2013,National,Canada,5417,Scientific Research and Development Services,489,,,,
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,431,,,,
Nordion (Canada) Inc.,2013,Provincial,Québec,0,,11,,,,
Nordion (Canada) Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,New Brunswick,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Manitoba,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,British Columbia,0,,47,,,,
Nordion (Canada) Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Alberta,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Yukon,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Nunavut,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Calgary,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Edmonton,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Halifax,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Montréal,0,,11,,,,
Nordion (Canada) Inc.,2013,CMA,Regina,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Toronto,0,,,,,,
Nordion (Canada) Inc.,2013,CMA,Vancouver,0,,47,,,,
Nordion (Canada) Inc.,2013,CMA,Winnipeg,0,,,,,,
Normandin Transit Inc.,2013,National,Canada,0,,556,545,0,0,545
Normandin Transit Inc.,2013,National,Canada,4841,General Freight Trucking,556,,,,
Normandin Transit Inc.,2013,Provincial,Ontario,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Québec,0,,556,,,,
Normandin Transit Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Normandin Transit Inc.,2013,Provincial,New Brunswick,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Manitoba,0,,,,,,
Normandin Transit Inc.,2013,Provincial,British Columbia,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Alberta,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Yukon,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Normandin Transit Inc.,2013,Provincial,Nunavut,0,,,,,,
Normandin Transit Inc.,2013,CMA,Calgary,0,,,,,,
Normandin Transit Inc.,2013,CMA,Edmonton,0,,,,,,
Normandin Transit Inc.,2013,CMA,Halifax,0,,,,,,
Normandin Transit Inc.,2013,CMA,Montréal,0,,,,,,
Normandin Transit Inc.,2013,CMA,Regina,0,,,,,,
Normandin Transit Inc.,2013,CMA,Toronto,0,,,,,,
Normandin Transit Inc.,2013,CMA,Vancouver,0,,,,,,
Normandin Transit Inc.,2013,CMA,Winnipeg,0,,,,,,
North Cariboo Flying Services Ltd.,2013,National,Canada,0,,307,287,19,0,306
North Cariboo Flying Services Ltd.,2013,National,Canada,4812,Non-Scheduled Air Transportation,307,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Ontario,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Québec,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,New Brunswick,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Manitoba,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,British Columbia,0,,14,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Saskatchewan,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Alberta,0,,293,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Yukon,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
North Cariboo Flying Services Ltd.,2013,Provincial,Nunavut,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Calgary,0,,237,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Edmonton,0,,51,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Halifax,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Montréal,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Regina,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Toronto,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Vancouver,0,,,,,,
North Cariboo Flying Services Ltd.,2013,CMA,Winnipeg,0,,,,,,
Northern Transportation Company Limited,2013,National,Canada,0,,225,213,1,1,215
Northern Transportation Company Limited,2013,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",225,,,,
Northern Transportation Company Limited,2013,Provincial,Ontario,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Québec,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Nova Scotia,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,New Brunswick,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Manitoba,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,British Columbia,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Prince Edward Island,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Saskatchewan,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Alberta,0,,17,,,,
Northern Transportation Company Limited,2013,Provincial,Newfoundland and Labrador,0,,53,,,,
Northern Transportation Company Limited,2013,Provincial,Yukon,0,,,,,,
Northern Transportation Company Limited,2013,Provincial,Northwest Territories,0,,155,,,,
Northern Transportation Company Limited,2013,Provincial,Nunavut,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Calgary,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Edmonton,0,,17,,,,
Northern Transportation Company Limited,2013,CMA,Halifax,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Montréal,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Regina,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Toronto,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Vancouver,0,,,,,,
Northern Transportation Company Limited,2013,CMA,Winnipeg,0,,,,,,
Northumberland Ferries Limited,2013,National,Canada,0,,221,221,0,0,221
Northumberland Ferries Limited,2013,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",221,,,,
Northumberland Ferries Limited,2013,Provincial,Ontario,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Québec,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Nova Scotia,0,,55,,,,
Northumberland Ferries Limited,2013,Provincial,New Brunswick,0,,2,,,,
Northumberland Ferries Limited,2013,Provincial,Manitoba,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,British Columbia,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Prince Edward Island,0,,164,,,,
Northumberland Ferries Limited,2013,Provincial,Saskatchewan,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Alberta,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Yukon,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Northwest Territories,0,,,,,,
Northumberland Ferries Limited,2013,Provincial,Nunavut,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Calgary,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Edmonton,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Halifax,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Montréal,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Regina,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Toronto,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Vancouver,0,,,,,,
Northumberland Ferries Limited,2013,CMA,Winnipeg,0,,,,,,
Northwestel Inc.,2013,National,Canada,0,,567,488,46,29,563
Northwestel Inc.,2013,National,Canada,5171,Wired telecommunications carriers,567,,,,
Northwestel Inc.,2013,Provincial,Ontario,0,,,,,,
Northwestel Inc.,2013,Provincial,Québec,0,,,,,,
Northwestel Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Northwestel Inc.,2013,Provincial,New Brunswick,0,,,,,,
Northwestel Inc.,2013,Provincial,Manitoba,0,,,,,,
Northwestel Inc.,2013,Provincial,British Columbia,0,,18,,,,
Northwestel Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Northwestel Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Northwestel Inc.,2013,Provincial,Alberta,0,,4,,,,
Northwestel Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Northwestel Inc.,2013,Provincial,Yukon,0,,335,,,,
Northwestel Inc.,2013,Provincial,Northwest Territories,0,,171,,,,
Northwestel Inc.,2013,Provincial,Nunavut,0,,39,,,,
Northwestel Inc.,2013,CMA,Calgary,0,,,,,,
Northwestel Inc.,2013,CMA,Edmonton,0,,,,,,
Northwestel Inc.,2013,CMA,Halifax,0,,,,,,
Northwestel Inc.,2013,CMA,Montréal,0,,,,,,
Northwestel Inc.,2013,CMA,Regina,0,,,,,,
Northwestel Inc.,2013,CMA,Toronto,0,,,,,,
Northwestel Inc.,2013,CMA,Vancouver,0,,,,,,
Northwestel Inc.,2013,CMA,Winnipeg,0,,,,,,
Nuclear Waste Management Organization,2013,National,Canada,0,,130,117,1,9,127
Nuclear Waste Management Organization,2013,National,Canada,5419,"Other Professional, Scientific and Technical Services",130,,,,
Nuclear Waste Management Organization,2013,Provincial,Ontario,0,,130,,,,
Nuclear Waste Management Organization,2013,Provincial,Québec,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Nova Scotia,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,New Brunswick,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Manitoba,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,British Columbia,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Prince Edward Island,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Saskatchewan,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Alberta,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Yukon,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Northwest Territories,0,,,,,,
Nuclear Waste Management Organization,2013,Provincial,Nunavut,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Calgary,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Edmonton,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Halifax,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Montréal,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Regina,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Toronto,0,,125,,,,
Nuclear Waste Management Organization,2013,CMA,Vancouver,0,,,,,,
Nuclear Waste Management Organization,2013,CMA,Winnipeg,0,,,,,,
Oceanex Inc.,2013,National,Canada,0,,277,259,0,8,267
Oceanex Inc.,2013,National,Canada,4883,Support Activities for Water Transportation,277,,,,
Oceanex Inc.,2013,Provincial,Ontario,0,,4,,,,
Oceanex Inc.,2013,Provincial,Québec,0,,135,,,,
Oceanex Inc.,2013,Provincial,Nova Scotia,0,,27,,,,
Oceanex Inc.,2013,Provincial,New Brunswick,0,,,,,,
Oceanex Inc.,2013,Provincial,Manitoba,0,,,,,,
Oceanex Inc.,2013,Provincial,British Columbia,0,,,,,,
Oceanex Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Oceanex Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Oceanex Inc.,2013,Provincial,Alberta,0,,,,,,
Oceanex Inc.,2013,Provincial,Newfoundland and Labrador,0,,111,,,,
Oceanex Inc.,2013,Provincial,Yukon,0,,,,,,
Oceanex Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Oceanex Inc.,2013,Provincial,Nunavut,0,,,,,,
Oceanex Inc.,2013,CMA,Calgary,0,,,,,,
Oceanex Inc.,2013,CMA,Edmonton,0,,,,,,
Oceanex Inc.,2013,CMA,Halifax,0,,27,,,,
Oceanex Inc.,2013,CMA,Montréal,0,,135,,,,
Oceanex Inc.,2013,CMA,Regina,0,,,,,,
Oceanex Inc.,2013,CMA,Toronto,0,,4,,,,
Oceanex Inc.,2013,CMA,Vancouver,0,,,,,,
Oceanex Inc.,2013,CMA,Winnipeg,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,National,Canada,0,,513,484,0,48,532
Office d'investissement des régimes de pensions du secteur public,2013,National,Canada,5261,Pension Funds,513,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Ontario,0,,1,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Québec,0,,512,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Nova Scotia,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,New Brunswick,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Manitoba,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,British Columbia,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Prince Edward Island,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Saskatchewan,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Alberta,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Yukon,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Northwest Territories,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,Provincial,Nunavut,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Calgary,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Edmonton,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Halifax,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Montréal,0,,512,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Regina,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Toronto,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Vancouver,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2013,CMA,Winnipeg,0,,,,,,
Offshore Recruiting Services Inc.,2013,National,Canada,0,,127,72,0,36,108
Offshore Recruiting Services Inc.,2013,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",127,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Ontario,0,,3,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Québec,0,,1,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Nova Scotia,0,,39,,,,
Offshore Recruiting Services Inc.,2013,Provincial,New Brunswick,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Manitoba,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,British Columbia,0,,2,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Alberta,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Newfoundland and Labrador,0,,82,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Yukon,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Offshore Recruiting Services Inc.,2013,Provincial,Nunavut,0,,,,,,
Offshore Recruiting Services Inc.,2013,CMA,Calgary,0,,,,,,
Offshore Recruiting Services Inc.,2013,CMA,Edmonton,0,,,,,,
Offshore Recruiting Services Inc.,2013,CMA,Halifax,0,,4,,,,
Offshore Recruiting Services Inc.,2013,CMA,Montréal,0,,,,,,
Offshore Recruiting Services Inc.,2013,CMA,Regina,0,,,,,,
Offshore Recruiting Services Inc.,2013,CMA,Toronto,0,,1,,,,
Offshore Recruiting Services Inc.,2013,CMA,Vancouver,0,,1,,,,
Offshore Recruiting Services Inc.,2013,CMA,Winnipeg,0,,,,,,
Ontario Power Generation,2013,National,Canada,0,,11224,10240,26,645,10911
Ontario Power Generation,2013,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",11224,,,,
Ontario Power Generation,2013,Provincial,Ontario,0,,11224,,,,
Ontario Power Generation,2013,Provincial,Québec,0,,,,,,
Ontario Power Generation,2013,Provincial,Nova Scotia,0,,,,,,
Ontario Power Generation,2013,Provincial,New Brunswick,0,,,,,,
Ontario Power Generation,2013,Provincial,Manitoba,0,,,,,,
Ontario Power Generation,2013,Provincial,British Columbia,0,,,,,,
Ontario Power Generation,2013,Provincial,Prince Edward Island,0,,,,,,
Ontario Power Generation,2013,Provincial,Saskatchewan,0,,,,,,
Ontario Power Generation,2013,Provincial,Alberta,0,,,,,,
Ontario Power Generation,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Ontario Power Generation,2013,Provincial,Yukon,0,,,,,,
Ontario Power Generation,2013,Provincial,Northwest Territories,0,,,,,,
Ontario Power Generation,2013,Provincial,Nunavut,0,,,,,,
Ontario Power Generation,2013,CMA,Calgary,0,,,,,,
Ontario Power Generation,2013,CMA,Edmonton,0,,,,,,
Ontario Power Generation,2013,CMA,Halifax,0,,,,,,
Ontario Power Generation,2013,CMA,Montréal,0,,,,,,
Ontario Power Generation,2013,CMA,Regina,0,,,,,,
Ontario Power Generation,2013,CMA,Toronto,0,,5475,,,,
Ontario Power Generation,2013,CMA,Vancouver,0,,,,,,
Ontario Power Generation,2013,CMA,Winnipeg,0,,,,,,
OpsMobil,2013,National,Canada,0,,262,186,2,0,188
OpsMobil,2013,National,Canada,4881,Support Activities for Air Transportation,262,,,,
OpsMobil,2013,Provincial,Ontario,0,,,,,,
OpsMobil,2013,Provincial,Québec,0,,,,,,
OpsMobil,2013,Provincial,Nova Scotia,0,,,,,,
OpsMobil,2013,Provincial,New Brunswick,0,,,,,,
OpsMobil,2013,Provincial,Manitoba,0,,,,,,
OpsMobil,2013,Provincial,British Columbia,0,,,,,,
OpsMobil,2013,Provincial,Prince Edward Island,0,,,,,,
OpsMobil,2013,Provincial,Saskatchewan,0,,,,,,
OpsMobil,2013,Provincial,Alberta,0,,261,,,,
OpsMobil,2013,Provincial,Newfoundland and Labrador,0,,1,,,,
OpsMobil,2013,Provincial,Yukon,0,,,,,,
OpsMobil,2013,Provincial,Northwest Territories,0,,,,,,
OpsMobil,2013,Provincial,Nunavut,0,,,,,,
OpsMobil,2013,CMA,Calgary,0,,4,,,,
OpsMobil,2013,CMA,Edmonton,0,,7,,,,
OpsMobil,2013,CMA,Halifax,0,,,,,,
OpsMobil,2013,CMA,Montréal,0,,,,,,
OpsMobil,2013,CMA,Regina,0,,,,,,
OpsMobil,2013,CMA,Toronto,0,,,,,,
OpsMobil,2013,CMA,Vancouver,0,,,,,,
OpsMobil,2013,CMA,Winnipeg,0,,,,,,
ORANO Canada Inc.,2013,National,Canada,0,,421,378,5,18,401
ORANO Canada Inc.,2013,National,Canada,2122,Metal Ore Mining,421,,,,
ORANO Canada Inc.,2013,Provincial,Ontario,0,,,,,,
ORANO Canada Inc.,2013,Provincial,Québec,0,,,,,,
ORANO Canada Inc.,2013,Provincial,Nova Scotia,0,,,,,,
ORANO Canada Inc.,2013,Provincial,New Brunswick,0,,,,,,
ORANO Canada Inc.,2013,Provincial,Manitoba,0,,,,,,
ORANO Canada Inc.,2013,Provincial,British Columbia,0,,,,,,
ORANO Canada Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
ORANO Canada Inc.,2013,Provincial,Saskatchewan,0,,421,,,,
ORANO Canada Inc.,2013,Provincial,Alberta,0,,,,,,
