EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,17,11,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Professionals,Full-Time,10,5,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,2,2,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Pole Star Transport Incorporated,2001,National,Canada,,,Overall,Full-Time,10,8,2,,,,,,,1,1,
Pole Star Transport Incorporated,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2001,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Pole Star Transport Incorporated,2001,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Pole Star Transport Incorporated,2001,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,Nova Scotia,,,Overall,Full-Time,6,5,1,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,Nova Scotia,,,Overall,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,New Brunswick,,,Overall,Full-Time,4,3,1,,,,,,,1,1,
Pole Star Transport Incorporated,2001,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2001,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Stingray Radio Inc.,2001,National,Canada,,,Overall,Full-Time,32,19,13,1,,1,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Professionals,Full-Time,9,6,3,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,13,10,3,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Clerical Personnel,Full-Time,6,,6,1,,1,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,,,Overall,Part-Time,38,13,25,2,1,1,1,1,,2,1,1
Stingray Radio Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,26,11,15,2,1,1,1,1,,2,1,1
Stingray Radio Inc.,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,7,2,5,,,,,,,,,
Stingray Radio Inc.,2001,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,,,Overall,Full-Time,8,6,2,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,,,Overall,Part-Time,8,2,6,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,16,10,6,1,,1,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,25,8,17,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,20,8,12,,,,,,,,,
Stingray Radio Inc.,2001,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,,,Overall,Full-Time,28,20,8,1,1,,1,,1,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,1,,1,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,1,1,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,11,8,3,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,,,Overall,Part-Time,18,10,8,,,,2,2,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Professionals,Part-Time,3,1,2,,,,,,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,14,9,5,,,,2,2,,,,
Maritime Broadcasting System Limited,2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,,,Overall,Full-Time,14,11,3,1,1,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,3,2,1,1,1,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,,,Overall,Part-Time,12,5,7,,,,2,2,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,9,5,4,,,,2,2,,,,
Maritime Broadcasting System Limited,2001,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,,,Overall,Full-Time,10,6,4,,,,1,,1,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Senior Managers,Full-Time,2,1,1,,,,1,,1,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,,,Overall,Part-Time,4,3,1,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2001,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,,,Overall,Full-Time,78,74,4,,,,,,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,32,30,2,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,32,2,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,,,Overall,Part-Time,23,21,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,National,Canada,0,,Other Manual Workers,Part-Time,16,16,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,,,Overall,Full-Time,57,54,3,,,,,,,2,2,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,23,21,2,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,25,24,1,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,,,Overall,Part-Time,22,20,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2001,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,16,16,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,,,Overall,Full-Time,10,8,2,,,,,,,2,1,1
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,,,Overall,Full-Time,8,6,2,,,,,,,2,1,1
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2001,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Halifax Employers Association,2001,National,Canada,,,Overall,Full-Time,15,14,1,3,3,,5,5,,2,2,
Halifax Employers Association,2001,National,Canada,0,,Clerical Personnel,Full-Time,4,3,1,,,,1,1,,,,
Halifax Employers Association,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,3,3,,4,4,,2,2,
Halifax Employers Association,2001,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Halifax Employers Association,2001,Provincial,Nova Scotia,,,Overall,Full-Time,15,14,1,3,3,,5,5,,2,2,
Halifax Employers Association,2001,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,4,3,1,,,,1,1,,,,
Halifax Employers Association,2001,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,3,3,,4,4,,2,2,
Halifax Employers Association,2001,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,,,Overall,Full-Time,6,5,1,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,,,Overall,Full-Time,6,5,1,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2001,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Armour Transport Inc.,2001,National,Canada,,,Overall,Full-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,Provincial,New Brunswick,,,Overall,Full-Time,4,3,1,,,,,,,1,1,
Armour Transport Inc.,2001,Provincial,New Brunswick,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Armour Transport Inc.,2001,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Armour Transport Inc.,2001,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,,,,,,,,,
Armour Transport Inc.,2001,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,,,Overall,Full-Time,41,41,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,19,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,16,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,,,Overall,Part-Time,14,14,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Atlantic Towing Limited,2001,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,,,Overall,Full-Time,13,13,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,,,Overall,Part-Time,3,3,,,,,,,,,,
Atlantic Towing Limited,2001,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Day & Ross Inc.,2001,National,Canada,,,Overall,Full-Time,202,145,57,4,3,1,5,4,1,12,8,4
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,11,11,,1,1,,,,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,7,5,2,,,,1,1,,1,1,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,12,11,1,1,1,,1,1,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,8,8,,1,1,,1,1,,1,1,
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,55,14,41,1,,1,2,1,1,2,,2
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,33,22,11,,,,,,,3,1,2
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,70,68,2,,,,,,,5,5,
Day & Ross Inc.,2001,National,Canada,,,Overall,Part-Time,215,179,36,4,3,1,5,3,2,37,28,9
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,38,11,27,1,,1,2,,2,7,2,5
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,172,163,9,3,3,,1,1,,30,26,4
Day & Ross Inc.,2001,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Part-Time,2,2,,,,,2,2,,,,
