EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"Under $5,000",1,1,,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 10,000 - $12,499",6,4,2,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 12,500 - $14,999",4,2,2,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 15,000 - $17,499",4,2,2,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 22,500 - $24,999",2,1,1,1,,1,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 25,000 - $29,999",3,2,1,2,2,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Manitoba,457,Public Passenger Transit Systems Industries,"$ 30,000 - $34,999",2,2,,1,1,,,,,1,1,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,,,Overall,44,29,15,1,1,,1,1,,6,2,4
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"Under $5,000",1,1,,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$  5,000 - $ 7,499",1,,1,,,,,,,1,,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 10,000 - $12,499",8,4,4,,,,,,,1,,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 12,500 - $14,999",4,4,,,,,1,1,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 15,000 - $17,499",5,2,3,,,,,,,1,,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 17,500 - $19,999",7,4,3,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 20,000 - $22,499",7,7,,1,1,,,,,1,1,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 22,500 - $24,999",3,2,1,,,,,,,1,,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 25,000 - $29,999",3,2,1,,,,,,,1,1,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,British Columbia,457,Public Passenger Transit Systems Industries,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,,,Overall,110,50,60,4,2,2,2,,2,22,12,10
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"Under $5,000",5,3,2,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$  5,000 - $ 7,499",9,,9,,,,,,,2,,2
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$  7,500 - $ 9,999",17,7,10,,,,1,,1,4,1,3
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 10,000 - $12,499",10,3,7,,,,1,,1,3,1,2
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 12,500 - $14,999",17,8,9,,,,,,,2,2,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 15,000 - $17,499",13,5,8,2,,2,,,,2,1,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 17,500 - $19,999",16,11,5,,,,,,,5,5,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 20,000 - $22,499",8,4,4,,,,,,,2,1,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 22,500 - $24,999",6,2,4,,,,,,,2,1,1
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
Greyhound Canada Transportation ULC.,2001,Part-Time,Provincial,Alberta,457,Public Passenger Transit Systems Industries,"$ 30,000 - $34,999",5,4,1,2,2,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,,,Overall,210,184,26,12,11,1,7,7,,7,5,2
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",3,,3,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",29,20,9,,,,,,,3,1,2
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",27,19,8,1,1,,1,1,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",58,57,1,5,5,,1,1,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",49,48,1,4,4,,3,3,,3,3,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",27,24,3,2,1,1,,,,1,1,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,13,1,,,,2,2,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,,,Overall,200,174,26,11,10,1,7,7,,7,5,2
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",3,,3,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",29,20,9,,,,,,,3,1,2
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",27,19,8,1,1,,1,1,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",51,50,1,5,5,,1,1,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",48,47,1,4,4,,3,3,,3,3,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",25,22,3,1,,1,,,,1,1,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",14,13,1,,,,2,2,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Full-Time,Provincial,Alberta,0,,"$100,000 and over",1,1,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,,,Overall,47,32,15,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",10,,10,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",30,27,3,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,1,1,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,,,Overall,46,32,14,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,0,,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",10,,10,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,0,,"$ 12,500 - $14,999",30,27,3,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Grimshaw Trucking L.P.,2001,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,,,Overall,349,300,49,13,13,,4,3,1,4,3,1
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,,5,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",22,4,18,,,,1,1,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",44,37,7,,,,1,,1,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",8,6,2,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",70,65,5,2,2,,,,,3,3,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",36,29,7,,,,1,1,,1,,1
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",47,46,1,2,2,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",50,47,3,4,4,,1,1,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",23,23,,1,1,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",15,15,,2,2,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,National,Canada,0,,"$100,000 and over",21,21,,2,2,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,,,Overall,349,300,49,13,13,,4,3,1,4,3,1
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",5,,5,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",22,4,18,,,,1,1,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",44,37,7,,,,1,,1,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",8,6,2,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",8,7,1,,,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",70,65,5,2,2,,,,,3,3,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",36,29,7,,,,1,1,,1,,1
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",47,46,1,2,2,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",50,47,3,4,4,,1,1,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",23,23,,1,1,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",15,15,,2,2,,,,,,,
Mullen Trucking Corp.,2001,Full-Time,Provincial,Alberta,0,,"$100,000 and over",21,21,,2,2,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,,,Overall,6,1,5,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,,,Overall,6,1,5,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Mullen Trucking Corp.,2001,Part-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,,,Overall,275,235,40,99,72,27,1,1,,3,1,2
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"Under $15,000",23,17,6,15,10,5,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",19,16,3,10,8,2,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",30,25,5,14,9,5,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",24,21,3,12,10,2,,,,1,1,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,15,3,8,5,3,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,3,4,7,3,4,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,8,1,4,3,1,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,5,4,3,,3,,,,1,,1
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",35,33,2,6,6,,1,1,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",43,40,3,9,8,1,,,,1,,1
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",32,29,3,4,3,1,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",13,12,1,3,3,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,6,,3,3,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,National,Canada,0,,"$100,000 and over",7,5,2,1,1,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,,,Overall,237,203,34,79,56,23,1,1,,3,1,2
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"Under $15,000",15,11,4,8,5,3,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 15,000 - $19,999",12,10,2,6,5,1,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 20,000 - $24,999",25,20,5,11,6,5,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 25,000 - $29,999",23,20,3,12,10,2,,,,1,1,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 30,000 - $34,999",15,13,2,7,5,2,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 35,000 - $37,499",7,3,4,7,3,4,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 37,500 - $39,999",9,8,1,4,3,1,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 40,000 - $44,999",9,5,4,3,,3,,,,1,,1
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 45,000 - $49,999",33,32,1,6,6,,1,1,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 50,000 - $59,999",38,36,2,7,6,1,,,,1,,1
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 60,000 - $69,999",27,24,3,2,1,1,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 70,000 - $84,999",13,12,1,3,3,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$ 85,000 - $99,999",5,5,,3,3,,,,,,,
Northern Transportation Company Limited,2001,Full-Time,Provincial,Northwest Territories,0,,"$100,000 and over",6,4,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,,,Overall,248,146,102,6,2,4,2,,2,29,12,17
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",10,4,6,,,,1,,1,2,1,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",26,6,20,1,,1,,,,4,,4
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",23,4,19,,,,,,,4,1,3
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,4,11,,,,,,,2,,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",13,3,10,,,,,,,3,1,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",21,9,12,2,,2,,,,3,1,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,8,5,,,,,,,2,1,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",34,29,5,3,2,1,,,,4,3,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",35,25,10,,,,1,,1,3,2,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",23,22,1,,,,,,,2,2,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",15,13,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$100,000 and over",20,19,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,,,Overall,188,101,87,6,2,4,,,,28,12,16
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",9,4,5,,,,,,,2,1,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",24,5,19,1,,1,,,,4,,4
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",19,3,16,,,,,,,3,1,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",10,2,8,,,,,,,2,,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",10,2,8,,,,,,,3,1,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",17,7,10,2,,2,,,,3,1,2
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",12,7,5,,,,,,,2,1,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",25,21,4,3,2,1,,,,4,3,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",20,11,9,,,,,,,3,2,1
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",17,17,,,,,,,,2,2,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",10,8,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Full-Time,Provincial,Alberta,0,,"$100,000 and over",15,14,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,,,Overall,6,1,5,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,1,,1
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,Provincial,Alberta,,,Overall,4,,4,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Trimac Transportation Management Inc. (INACTIVE),2001,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,,,Overall,443,399,44,13,11,2,23,23,,25,25,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",8,6,2,2,2,,,,,,,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",23,15,8,2,1,1,,,,4,4,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",42,31,11,2,1,1,1,1,,7,7,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",34,24,10,1,1,,,,,2,2,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,13,6,,,,1,1,,,,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",53,50,3,1,1,,3,3,,2,2,
Westcan Bulk Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",60,58,2,1,1,,5,5,,6,6,
