EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",22,12,10,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",5,4,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,New Brunswick,5221,Depository Credit Intermediation,"$100,000 and over",4,3,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,,,Overall,497,145,352,23,5,18,11,3,8,80,33,47
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",51,6,45,4,,4,,,,10,1,9
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",111,35,76,6,2,4,2,,2,32,13,19
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",51,13,38,2,,2,2,1,1,13,8,5
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",19,4,15,1,,1,,,,5,2,3
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",62,7,55,1,,1,2,,2,6,3,3
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",29,5,24,2,1,1,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",48,9,39,2,1,1,1,,1,4,,4
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",32,11,21,1,,1,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",40,23,17,3,1,2,1,1,,3,2,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",27,13,14,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Manitoba,5221,Depository Credit Intermediation,"$100,000 and over",27,19,8,1,,1,,,,3,2,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,,,Overall,2552,869,1683,47,8,39,78,27,51,814,330,484
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",2,,2,,,,,,,2,,2
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",141,27,114,6,,6,5,1,4,39,15,24
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",308,71,237,9,2,7,14,2,12,84,28,56
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",196,65,131,4,,4,3,,3,69,27,42
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",232,70,162,7,,7,6,,6,73,29,44
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",346,93,253,8,,8,10,2,8,119,44,75
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",269,58,211,3,1,2,6,2,4,110,32,78
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",255,70,185,1,,1,6,2,4,91,28,63
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",188,79,109,4,1,3,4,1,3,49,27,22
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",339,175,164,3,2,1,13,8,5,95,53,42
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",136,73,63,1,1,,5,4,1,38,19,19
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,British Columbia,5221,Depository Credit Intermediation,"$100,000 and over",140,88,52,1,1,,6,5,1,45,28,17
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,,,Overall,58,15,43,,,,2,1,1,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",10,,10,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",7,,7,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",9,4,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",11,1,10,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",4,1,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",6,6,,,,,1,1,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Prince Edward Island,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,,,Overall,702,297,405,20,1,19,34,14,20,157,102,55
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",24,7,17,2,,2,2,1,1,5,1,4
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",55,15,40,3,,3,1,,1,10,6,4
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",86,34,52,2,,2,6,2,4,26,16,10
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",89,34,55,1,,1,4,1,3,28,17,11
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",168,87,81,3,,3,10,5,5,48,36,12
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",88,35,53,7,1,6,5,3,2,26,13,13
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",59,25,34,1,,1,3,2,1,11,10,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",37,14,23,,,,1,,1,2,2,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",61,27,34,1,,1,2,,2,1,1,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",19,10,9,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$100,000 and over",15,9,6,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,,,Overall,1815,559,1256,25,4,21,40,9,31,437,169,268
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"Under $15,000",2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 15,000 - $19,999",2,,2,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",3,1,2,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",68,11,57,,,,,,,16,4,12
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",184,10,174,4,,4,6,,6,36,1,35
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",98,17,81,2,,2,4,1,3,22,3,19
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",95,29,66,3,,3,3,1,2,23,9,14
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",393,132,261,4,,4,3,1,2,136,66,70
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",152,31,121,,,,8,,8,32,8,24
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",176,45,131,5,,5,7,1,6,47,14,33
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",157,43,114,,,,2,1,1,24,9,15
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",286,127,159,5,3,2,6,3,3,70,37,33
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",77,36,41,,,,,,,14,7,7
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$100,000 and over",122,76,46,2,1,1,1,1,,15,11,4
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,164,37,127,3,1,2,1,,1,5,2,3
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",14,1,13,1,,1,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",26,1,25,1,,1,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",11,3,8,,,,,,,2,2,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",15,5,10,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",33,7,26,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",20,3,17,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",10,1,9,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",6,1,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",18,10,8,1,1,,,,,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",5,2,3,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2014,Full-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$100,000 and over",6,3,3,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,,,Overall,5061,851,4210,101,10,91,159,24,135,1080,295,785
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"Under $5,000",17,7,10,1,,1,,,,4,1,3
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",148,51,97,1,,1,4,,4,34,18,16
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",48,13,35,,,,,,,14,7,7
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",926,213,713,15,2,13,28,6,22,198,63,135
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",530,115,415,8,1,7,16,2,14,123,41,82
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",495,76,419,13,1,12,13,2,11,88,23,65
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",687,135,552,13,2,11,27,2,25,170,49,121
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",622,87,535,12,2,10,20,4,16,124,35,89
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",538,49,489,16,1,15,21,1,20,125,22,103
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",665,82,583,16,1,15,24,6,18,134,27,107
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",215,16,199,5,,5,3,1,2,48,9,39
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",90,4,86,1,,1,3,,3,8,,8
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",38,,38,,,,,,,6,,6
Canadian Imperial Bank of Commerce,2014,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 and over",42,3,39,,,,,,,4,,4
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,,,Overall,2255,442,1813,32,2,30,66,12,54,542,153,389
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"Under $5,000",6,3,3,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",61,24,37,,,,1,,1,18,9,9
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",22,5,17,,,,,,,5,2,3
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",449,117,332,2,,2,13,5,8,91,31,60
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",320,90,230,6,1,5,9,1,8,90,36,54
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",188,32,156,6,,6,6,,6,40,12,28
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",285,64,221,4,1,3,11,1,10,69,20,49
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",264,36,228,4,,4,9,1,8,52,9,43
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",198,20,178,5,,5,3,,3,57,11,46
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",264,33,231,2,,2,11,3,8,74,14,60
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",110,15,95,2,,2,2,1,1,37,9,28
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",42,3,39,1,,1,1,,1,2,,2
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",17,,17,,,,,,,3,,3
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 and over",29,,29,,,,,,,3,,3
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,,,Overall,695,98,597,7,,7,12,3,9,72,25,47
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"Under $5,000",1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",17,5,12,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",4,,4,,,,,,,,,
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",87,20,67,1,,1,1,,1,15,5,10
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",46,6,40,1,,1,2,,2,2,1,1
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",68,10,58,1,,1,1,,1,9,2,7
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",70,10,60,,,,1,,1,6,2,4
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",104,16,88,3,,3,4,2,2,13,6,7
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",102,9,93,,,,1,,1,12,4,8
Canadian Imperial Bank of Commerce,2014,Part-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",136,21,115,1,,1,2,1,1,10,5,5
