EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Council for the Arts,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Overall,Full-Time,11,4,7,,,,,,,1,,1,11,4,7,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Overall,Full-Time,11,4,7,,,,,,,1,,1,11,4,7,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2014,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2014,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,,,,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2014,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2014,Provincial,Alberta,0,,Overall,Full-Time,3,3,,,,,,,,,,,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2014,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2014,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Overall,Full-Time,103,49,54,1,1,,2,,2,18,7,11,102,48,54,1,1,,2,,2,18,7,11
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Senior Managers,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,1,1,
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,14,8,,,,,,,3,2,1
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Professionals,Full-Time,,,,,,,,,,,,,44,22,22,1,1,,1,,1,10,4,6
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,6,10,,,,1,,1,3,,3
Canada Mortgage and Housing Corporation,2014,National,Canada,9119,Other Federal Government Public Administration,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Overall,Full-Time,77,38,39,1,1,,1,,1,16,6,10,76,37,39,1,1,,1,,1,16,6,10
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Senior Managers,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,1,1,
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Middle and Other Managers,Full-Time,,,,,,,,,,,,,19,13,6,,,,,,,3,2,1
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Professionals,Full-Time,,,,,,,,,,,,,36,17,19,1,1,,,,,9,3,6
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,1,7,,,,1,,1,3,,3
Canada Mortgage and Housing Corporation,2014,Provincial,Ontario,9119,Other Federal Government Public Administration,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Québec,9119,Other Federal Government Public Administration,Overall,Full-Time,14,7,7,,,,,,,,,,14,7,7,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Québec,9119,Other Federal Government Public Administration,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Québec,9119,Other Federal Government Public Administration,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Québec,9119,Other Federal Government Public Administration,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Québec,9119,Other Federal Government Public Administration,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,British Columbia,9119,Other Federal Government Public Administration,Overall,Full-Time,6,3,3,,,,1,,1,1,1,,6,3,3,,,,1,,1,1,1,
Canada Mortgage and Housing Corporation,2014,Provincial,British Columbia,9119,Other Federal Government Public Administration,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,British Columbia,9119,Other Federal Government Public Administration,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,British Columbia,9119,Other Federal Government Public Administration,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,,1,1,1,
Canada Mortgage and Housing Corporation,2014,Provincial,British Columbia,9119,Other Federal Government Public Administration,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Alberta,9119,Other Federal Government Public Administration,Overall,Full-Time,4,1,3,,,,,,,1,,1,4,1,3,,,,,,,1,,1
Canada Mortgage and Housing Corporation,2014,Provincial,Alberta,9119,Other Federal Government Public Administration,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canada Mortgage and Housing Corporation,2014,Provincial,Alberta,9119,Other Federal Government Public Administration,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Canada Pension Plan Investment Board,2014,National,Canada,0,,Overall,Full-Time,148,83,65,1,1,,1,1,,82,44,38,148,83,65,1,1,,1,1,,82,44,38
Canada Pension Plan Investment Board,2014,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Pension Plan Investment Board,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,29,16,13,1,1,,,,,10,4,6
Canada Pension Plan Investment Board,2014,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,108,66,42,,,,1,1,,68,40,28
Canada Pension Plan Investment Board,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Pension Plan Investment Board,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,,9,,,,,,,4,,4
Canada Pension Plan Investment Board,2014,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Canada Pension Plan Investment Board,2014,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Overall,Full-Time,148,83,65,1,1,,1,1,,82,44,38,148,83,65,1,1,,1,1,,82,44,38
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,29,16,13,1,1,,,,,10,4,6
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,108,66,42,,,,1,1,,68,40,28
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,,9,,,,,,,4,,4
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Canada Pension Plan Investment Board,2014,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Overall,Full-Time,2590,1677,913,70,42,28,64,42,22,351,282,69,2328,1487,841,66,39,27,56,35,21,301,238,63
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,133,76,57,1,1,,2,2,,26,16,10
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,45,20,25,1,,1,,,,5,2,3
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,341,149,192,12,6,6,17,9,8,33,25,8
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,21,16,5,,,,1,1,,4,3,1
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,1747,1199,548,52,32,20,35,23,12,229,189,40
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,9,5,,,,1,,1,1,,1
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Overall,Part-Time,95,44,51,2,1,1,3,2,1,15,14,1,90,42,48,2,1,1,3,2,1,14,13,1
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Supervisors,Part-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,83,40,43,2,1,1,3,2,1,13,12,1
Canada Post Corporation,2014,National,Canada,4911,Postal Service,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Overall,Full-Time,931,623,308,25,13,12,11,6,5,165,127,38,859,573,286,25,13,12,11,6,5,152,114,38
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,93,47,46,1,1,,1,1,,17,9,8
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,23,11,12,,,,,,,3,,3
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,116,62,54,8,3,5,5,2,3,15,9,6
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,5,2,,,,1,1,,1,,1
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,594,430,164,16,9,7,4,2,2,114,95,19
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,1,,1
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Overall,Part-Time,28,15,13,1,,1,1,1,,8,7,1,27,14,13,1,,1,1,1,,8,7,1
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,25,13,12,1,,1,1,1,,7,6,1
Canada Post Corporation,2014,Provincial,Ontario,4911,Postal Service,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Overall,Full-Time,696,473,223,4,,4,15,11,4,66,60,6,599,402,197,4,,4,12,9,3,47,42,5
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,11,2,,,,,,,5,5,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,86,28,58,,,,2,1,1,3,2,1
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,489,357,132,4,,4,10,8,2,39,35,4
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Overall,Part-Time,33,20,13,1,1,,1,,1,6,6,,30,19,11,1,1,,1,,1,5,5,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Post Corporation,2014,Provincial,Québec,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,28,19,9,1,1,,1,,1,5,5,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Overall,Full-Time,79,48,31,2,1,1,2,1,1,3,3,,71,42,29,2,1,1,2,1,1,2,2,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,1,1,,,,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,9,3,6,,,,1,,1,,,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,51,34,17,2,1,1,,,,2,2,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Nova Scotia,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Overall,Full-Time,47,23,24,2,2,,1,1,,,,,42,21,21,1,1,,1,1,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,31,17,14,1,1,,1,1,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Overall,Part-Time,3,,3,,,,,,,,,,2,,2,,,,,,,,,
Canada Post Corporation,2014,Provincial,New Brunswick,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Overall,Full-Time,95,59,36,9,5,4,4,2,2,7,4,3,91,56,35,9,5,4,4,2,2,7,4,3
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,,,,,,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,2,2,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,67,46,21,8,5,3,3,2,1,3,1,2
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,1,,1,,,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Overall,Part-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Canada Post Corporation,2014,Provincial,Manitoba,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Overall,Full-Time,260,140,120,12,6,6,15,8,7,33,24,9,243,128,115,11,6,5,13,6,7,31,22,9
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,40,15,25,1,,1,3,2,1,5,5,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,186,101,85,10,6,4,10,4,6,21,13,8
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Overall,Part-Time,11,6,5,,,,1,1,,,,,11,6,5,,,,1,1,,,,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Post Corporation,2014,Provincial,British Columbia,4911,Postal Service,Clerical Personnel,Part-Time,,,,,,,,,,,,,10,5,5,,,,1,1,,,,
Canada Post Corporation,2014,Provincial,Prince Edward Island,4911,Postal Service,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Prince Edward Island,4911,Postal Service,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Post Corporation,2014,Provincial,Prince Edward Island,4911,Postal Service,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canada Post Corporation,2014,Provincial,Saskatchewan,4911,Postal Service,Overall,Full-Time,75,51,24,1,1,,5,5,,5,5,,69,47,22,1,1,,4,4,,5,5,
Canada Post Corporation,2014,Provincial,Saskatchewan,4911,Postal Service,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
