EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Media (CIVT) (Inactive),1998,National,Canada,0,,Clerical Personnel,Full-Time,5,4,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,National,Canada,,,Overall,Part-Time,6,2,4,,,,,,,1,1,
Bell Media (CIVT) (Inactive),1998,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,2,3,,,,,,,1,1,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,,,Overall,Full-Time,17,9,8,,,,,,,1,1,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Professionals,Full-Time,4,,4,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,5,4,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,,,Overall,Part-Time,6,2,4,,,,,,,1,1,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),1998,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,5,2,3,,,,,,,1,1,
Imperial Oil Limited (inactive),1998,National,Canada,,,Overall,Full-Time,4,4,,,,,,,,,,
Imperial Oil Limited (inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Imperial Oil Limited (inactive),1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Imperial Oil Limited (inactive),1998,Provincial,Nova Scotia,,,Overall,Full-Time,1,1,,,,,,,,,,
Imperial Oil Limited (inactive),1998,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,,,Overall,Full-Time,117,101,16,3,3,,3,2,1,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,1,1,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Full-Time,19,6,13,,,,1,,1,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,81,80,1,3,3,,1,1,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,,,Overall,Part-Time,19,16,3,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,,,Overall,Full-Time,116,100,16,3,3,,3,2,1,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,1,1,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,19,6,13,,,,1,,1,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,80,79,1,3,3,,1,1,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,,,Overall,Part-Time,19,16,3,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Laidlaw Carriers Inc (INACTIVE),1998,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Lufthansa German Airlines,1998,National,Canada,,,Overall,Full-Time,4,2,2,,,,,,,1,,1
Lufthansa German Airlines,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Lufthansa German Airlines,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Lufthansa German Airlines,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
Lufthansa German Airlines,1998,National,Canada,,,Overall,Part-Time,17,1,16,,,,,,,2,,2
Lufthansa German Airlines,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,17,1,16,,,,,,,2,,2
McKinlayTransport LP,1998,National,Canada,,,Overall,Full-Time,28,26,2,,,,,,,7,7,
McKinlayTransport LP,1998,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
McKinlayTransport LP,1998,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
McKinlayTransport LP,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
McKinlayTransport LP,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,20,19,1,,,,,,,7,7,
McKinlayTransport LP,1998,Provincial,Ontario,,,Overall,Full-Time,26,24,2,,,,,,,7,7,
McKinlayTransport LP,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
McKinlayTransport LP,1998,Provincial,Ontario,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
McKinlayTransport LP,1998,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
McKinlayTransport LP,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,20,19,1,,,,,,,7,7,
CHCH (Inactive),1998,National,Canada,,,Overall,Full-Time,15,6,9,,,,1,1,,1,1,
CHCH (Inactive),1998,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
CHCH (Inactive),1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Professionals,Full-Time,6,2,4,,,,1,1,,,,
CHCH (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,National,Canada,,,Overall,Part-Time,9,1,8,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Professionals,Part-Time,3,,3,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,1,3,,,,,,,,,
CHCH (Inactive),1998,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,,,Overall,Full-Time,15,6,9,,,,1,1,,1,1,
CHCH (Inactive),1998,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
CHCH (Inactive),1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Professionals,Full-Time,6,2,4,,,,1,1,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,,,Overall,Part-Time,9,1,8,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Professionals,Part-Time,3,,3,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,4,1,3,,,,,,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Nortel Networks (INACTIVE),1998,National,Canada,,,Overall,Full-Time,24,23,1,,,,,,,4,4,
Nortel Networks (INACTIVE),1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Nortel Networks (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,22,21,1,,,,,,,4,4,
Nortel Networks (INACTIVE),1998,Provincial,Ontario,,,Overall,Full-Time,23,22,1,,,,,,,4,4,
Nortel Networks (INACTIVE),1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Nortel Networks (INACTIVE),1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,22,21,1,,,,,,,4,4,
Nortel Networks (INACTIVE),1998,Provincial,Québec,,,Overall,Full-Time,1,1,,,,,,,,,,
Nortel Networks (INACTIVE),1998,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
PBB Global Logistics Inc.,1998,National,Canada,,,Overall,Full-Time,101,50,51,6,1,5,,,,16,10,6
PBB Global Logistics Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,2,2,
PBB Global Logistics Inc.,1998,National,Canada,0,,Professionals,Full-Time,12,9,3,,,,,,,7,6,1
PBB Global Logistics Inc.,1998,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
PBB Global Logistics Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,14,5,9,,,,,,,,,
PBB Global Logistics Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,51,18,33,5,,5,,,,4,,4
PBB Global Logistics Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,6,4,,,,,,,1,,1
PBB Global Logistics Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,7,2,1,1,,,,,2,2,
PBB Global Logistics Inc.,1998,National,Canada,,,Overall,Part-Time,57,32,25,1,,1,3,3,,18,9,9
PBB Global Logistics Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,25,11,14,1,,1,,,,7,2,5
PBB Global Logistics Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
PBB Global Logistics Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,31,21,10,,,,3,3,,11,7,4
PBB Global Logistics Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,71,34,37,5,1,4,,,,13,9,4
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,2,2,
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Professionals,Full-Time,12,9,3,,,,,,,7,6,1
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,9,3,6,,,,,,,,,
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,36,12,24,4,,4,,,,2,,2
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,1,,1
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,2,2,1,1,,,,,1,1,
PBB Global Logistics Inc.,1998,Provincial,Ontario,,,Overall,Part-Time,41,23,18,,,,2,2,,13,6,7
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,23,11,12,,,,,,,6,2,4
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
PBB Global Logistics Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,17,12,5,,,,2,2,,7,4,3
Radio 1540 Limited,1998,National,Canada,,,Overall,Full-Time,5,3,2,,,,,,,1,,1
Radio 1540 Limited,1998,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Radio 1540 Limited,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Radio 1540 Limited,1998,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Radio 1540 Limited,1998,National,Canada,,,Overall,Part-Time,40,26,14,,,,,,,23,14,9
Radio 1540 Limited,1998,National,Canada,0,,Professionals,Part-Time,12,9,3,,,,,,,7,6,1
Radio 1540 Limited,1998,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,18,14,4,,,,,,,10,6,4
Radio 1540 Limited,1998,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,2,,2
Radio 1540 Limited,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,4,2,2
Radio 1540 Limited,1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Radio 1540 Limited,1998,Provincial,Ontario,,,Overall,Full-Time,5,3,2,,,,,,,1,,1
Radio 1540 Limited,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Radio 1540 Limited,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Radio 1540 Limited,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Radio 1540 Limited,1998,Provincial,Ontario,,,Overall,Part-Time,40,26,14,,,,,,,23,14,9
Radio 1540 Limited,1998,Provincial,Ontario,0,,Professionals,Part-Time,12,9,3,,,,,,,7,6,1
Radio 1540 Limited,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,18,14,4,,,,,,,10,6,4
Radio 1540 Limited,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,2,,2
Radio 1540 Limited,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,4,2,2
Radio 1540 Limited,1998,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,,,Overall,Full-Time,69,44,25,,,,1,,1,10,5,5
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Middle and Other Managers,Full-Time,7,4,3,,,,,,,3,2,1
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Professionals,Full-Time,5,1,4,,,,,,,2,,2
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Semi-Professionals and Technicians,Full-Time,3,,3,,,,,,,1,,1
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Supervisors,Full-Time,2,1,1,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Supervisors: Crafts and Trades,Full-Time,2,,2,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Clerical Personnel,Full-Time,11,2,9,,,,1,,1,2,1,1
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Intermediate Sales and Service Personnel,Full-Time,9,7,2,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Semi-Skilled Manual Workers,Full-Time,19,19,,,,,,,,2,2,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,,,Overall,Part-Time,15,11,4,,,,1,1,,5,5,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Professionals,Part-Time,1,1,,,,,,,,1,1,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Other Manual Workers,Part-Time,12,10,2,,,,1,1,,4,4,
Smucker Foods of Canada Co.,1998,National,Canada,,,Overall,Temporary,300,148,152,1,,1,5,3,2,34,15,19
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Middle and Other Managers,Temporary,1,1,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Professionals,Temporary,1,,1,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Semi-Professionals and Technicians,Temporary,4,3,1,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Supervisors: Crafts and Trades,Temporary,1,1,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Administrative and Senior Clerical Personnel,Temporary,2,,2,,,,,,,1,,1
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Skilled Crafts and Trades Workers,Temporary,2,2,,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Clerical Personnel,Temporary,4,1,3,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Semi-Skilled Manual Workers,Temporary,7,5,2,,,,,,,,,
Smucker Foods of Canada Co.,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",Other Manual Workers,Temporary,278,135,143,1,,1,5,3,2,33,15,18
Smucker Foods of Canada Co.,1998,Provincial,Ontario,,,Overall,Full-Time,50,30,20,,,,1,,1,7,3,4
Smucker Foods of Canada Co.,1998,Provincial,Ontario,105,"Flour, Prepared Cereal Food And Feed Industries",Middle and Other Managers,Full-Time,6,4,2,,,,,,,2,2,
Smucker Foods of Canada Co.,1998,Provincial,Ontario,105,"Flour, Prepared Cereal Food And Feed Industries",Professionals,Full-Time,5,1,4,,,,,,,2,,2
Smucker Foods of Canada Co.,1998,Provincial,Ontario,105,"Flour, Prepared Cereal Food And Feed Industries",Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,1,,1
Smucker Foods of Canada Co.,1998,Provincial,Ontario,105,"Flour, Prepared Cereal Food And Feed Industries",Supervisors,Full-Time,2,1,1,,,,,,,,,
Smucker Foods of Canada Co.,1998,Provincial,Ontario,105,"Flour, Prepared Cereal Food And Feed Industries",Supervisors: Crafts and Trades,Full-Time,2,,2,,,,,,,,,
