EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bank of Montreal,2013,Part-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Saskatchewan,5221,Depository Credit Intermediation,"$ 50,000 and over",3,1,2,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Alberta,,,Overall,325,42,283,6,1,5,4,,4,80,14,66
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"Under $5,000",5,,5,,,,,,,1,,1
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",20,4,16,,,,1,,1,2,,2
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$  7,500 - $ 9,999",10,3,7,,,,,,,2,1,1
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",25,2,23,,,,,,,3,1,2
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",24,3,21,,,,,,,10,2,8
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",33,8,25,2,1,1,,,,15,3,12
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",37,7,30,,,,1,,1,9,1,8
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",38,3,35,,,,,,,8,2,6
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",32,3,29,1,,1,,,,6,1,5
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",49,4,45,3,,3,1,,1,12,1,11
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",17,1,16,,,,,,,3,,3
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",12,1,11,,,,1,,1,4,1,3
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",11,,11,,,,,,,3,,3
Bank of Montreal,2013,Part-Time,Provincial,Alberta,5221,Depository Credit Intermediation,"$ 50,000 and over",12,3,9,,,,,,,2,1,1
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,42,2,40,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",6,1,5,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",3,,3,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",3,,3,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",8,,8,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",7,,7,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",9,1,8,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Bank of Montreal,2013,Part-Time,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,"$ 50,000 and over",2,,2,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,National,Canada,,,Overall,1831,933,898,31,13,18,76,32,44,298,150,148
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 30,000 - $34,999",3,1,2,1,1,,,,,1,,1
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 35,000 - $37,499",5,1,4,,,,,,,1,,1
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 37,500 - $39,999",17,3,14,1,,1,,,,7,2,5
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 40,000 - $44,999",39,6,33,1,,1,1,,1,13,4,9
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 45,000 - $49,999",67,2,65,2,,2,3,,3,19,,19
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 50,000 - $59,999",213,50,163,2,,2,10,,10,39,11,28
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 60,000 - $69,999",207,78,129,3,1,2,8,2,6,42,27,15
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 70,000 - $84,999",274,135,139,6,1,5,12,6,6,51,23,28
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$ 85,000 - $99,999",238,137,101,8,5,3,7,2,5,45,28,17
Business Development Bank of Canada,2013,Full-Time,National,Canada,5239,Other Financial Investment Activities,"$100,000 and over",768,520,248,7,5,2,35,22,13,80,55,25
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,,,Overall,422,210,212,5,1,4,22,13,9,118,57,61
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 35,000 - $37,499",1,,1,,,,,,,1,,1
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 37,500 - $39,999",4,1,3,1,,1,,,,1,,1
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 40,000 - $44,999",12,,12,,,,1,,1,2,,2
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 45,000 - $49,999",13,,13,,,,1,,1,8,,8
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 50,000 - $59,999",59,14,45,1,,1,3,,3,17,5,12
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 60,000 - $69,999",59,19,40,,,,1,1,,20,12,8
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 70,000 - $84,999",65,31,34,3,1,2,2,1,1,21,9,12
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 85,000 - $99,999",42,26,16,,,,3,1,2,16,8,8
Business Development Bank of Canada,2013,Full-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$100,000 and over",167,119,48,,,,11,10,1,32,23,9
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,,,Overall,884,450,434,6,4,2,30,9,21,87,47,40
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 30,000 - $34,999",1,1,,1,1,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 35,000 - $37,499",4,1,3,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 37,500 - $39,999",7,1,6,,,,,,,5,1,4
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 40,000 - $44,999",14,5,9,,,,,,,6,3,3
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 45,000 - $49,999",31,2,29,,,,2,,2,6,,6
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 50,000 - $59,999",85,25,60,,,,3,,3,9,4,5
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 60,000 - $69,999",88,31,57,1,,1,4,,4,7,7,
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 70,000 - $84,999",129,64,65,1,,1,2,,2,12,6,6
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 85,000 - $99,999",117,62,55,2,2,,2,1,1,14,8,6
Business Development Bank of Canada,2013,Full-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$100,000 and over",408,258,150,1,1,,17,8,9,28,18,10
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,,,Overall,166,82,84,1,1,,8,2,6,50,25,25
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 40,000 - $44,999",4,1,3,,,,,,,3,1,2
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 45,000 - $49,999",4,,4,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 50,000 - $59,999",23,3,20,,,,1,,1,10,1,9
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 60,000 - $69,999",22,12,10,,,,1,,1,8,4,4
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 70,000 - $84,999",28,15,13,,,,2,1,1,8,5,3
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 85,000 - $99,999",25,12,13,,,,1,,1,7,5,2
Business Development Bank of Canada,2013,Full-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$100,000 and over",57,39,18,1,1,,3,1,2,14,9,5
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,,,Overall,141,79,62,3,1,2,5,4,1,32,15,17
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 37,500 - $39,999",1,,1,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 40,000 - $44,999",3,,3,,,,,,,,,
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 45,000 - $49,999",10,,10,1,,1,,,,5,,5
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 50,000 - $59,999",8,,8,,,,,,,2,,2
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 60,000 - $69,999",15,5,10,1,,1,,,,4,2,2
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 70,000 - $84,999",24,10,14,,,,2,2,,9,3,6
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 85,000 - $99,999",21,17,4,,,,,,,6,5,1
Business Development Bank of Canada,2013,Full-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$100,000 and over",58,47,11,1,1,,3,2,1,5,5,
Business Development Bank of Canada,2013,Part-Time,National,Canada,,,Overall,33,2,31,1,,1,1,,1,5,,5
Business Development Bank of Canada,2013,Part-Time,National,Canada,5239,Other Financial Investment Activities,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Business Development Bank of Canada,2013,Part-Time,National,Canada,5239,Other Financial Investment Activities,"$ 40,000 - $49,999",9,,9,,,,,,,4,,4
Business Development Bank of Canada,2013,Part-Time,National,Canada,5239,Other Financial Investment Activities,"$ 50,000 and over",23,2,21,,,,1,,1,1,,1
Business Development Bank of Canada,2013,Part-Time,Provincial,Ontario,,,Overall,7,1,6,,,,,,,2,,2
Business Development Bank of Canada,2013,Part-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
Business Development Bank of Canada,2013,Part-Time,Provincial,Ontario,5239,Other Financial Investment Activities,"$ 50,000 and over",5,1,4,,,,,,,1,,1
Business Development Bank of Canada,2013,Part-Time,Provincial,Québec,,,Overall,14,1,13,,,,,,,,,
Business Development Bank of Canada,2013,Part-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 40,000 - $49,999",3,,3,,,,,,,,,
Business Development Bank of Canada,2013,Part-Time,Provincial,Québec,5239,Other Financial Investment Activities,"$ 50,000 and over",11,1,10,,,,,,,,,
Business Development Bank of Canada,2013,Part-Time,Provincial,British Columbia,,,Overall,4,,4,,,,,,,3,,3
Business Development Bank of Canada,2013,Part-Time,Provincial,British Columbia,5239,Other Financial Investment Activities,"$ 40,000 - $49,999",4,,4,,,,,,,3,,3
Business Development Bank of Canada,2013,Part-Time,Provincial,Alberta,,,Overall,1,,1,,,,,,,,,
Business Development Bank of Canada,2013,Part-Time,Provincial,Alberta,5239,Other Financial Investment Activities,"$ 50,000 and over",1,,1,,,,,,,,,
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,,,Overall,3062,1156,1906,12,4,8,6,2,4,667,276,391
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",43,5,38,,,,,,,12,3,9
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",177,39,138,2,,2,,,,70,22,48
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",121,24,97,,,,1,,1,42,14,28
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",89,18,71,1,1,,1,1,,27,5,22
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",110,29,81,,,,,,,31,13,18
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",382,119,263,2,1,1,1,,1,128,60,68
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",315,78,237,3,,3,1,,1,74,26,48
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",453,145,308,1,1,,1,,1,105,42,63
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",344,120,224,1,,1,,,,60,31,29
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",375,161,214,2,1,1,1,1,,48,23,25
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",231,128,103,,,,,,,36,22,14
Banque Laurentienne du Canada,2013,Full-Time,National,Canada,5221,Depository Credit Intermediation,"$100,000 and over",422,290,132,,,,,,,34,15,19
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,,,Overall,670,296,374,1,,1,3,,3,267,104,163
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",8,3,5,,,,1,,1,4,2,2
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",21,5,16,,,,,,,11,3,8
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",34,12,22,,,,,,,18,6,12
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",95,34,61,,,,1,,1,56,17,39
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",85,24,61,,,,,,,43,12,31
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",123,49,74,,,,1,,1,54,22,32
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",86,42,44,,,,,,,30,15,15
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",66,30,36,1,,1,,,,19,9,10
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",50,32,18,,,,,,,15,12,3
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Ontario,5221,Depository Credit Intermediation,"$100,000 and over",100,64,36,,,,,,,17,6,11
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,,,Overall,2370,844,1526,11,4,7,3,2,1,396,170,226
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 20,000 - $24,999",43,5,38,,,,,,,12,3,9
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",175,38,137,2,,2,,,,70,22,48
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",113,21,92,,,,,,,38,12,26
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 35,000 - $37,499",68,13,55,1,1,,1,1,,16,2,14
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 37,500 - $39,999",76,17,59,,,,,,,13,7,6
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 40,000 - $44,999",287,85,202,2,1,1,,,,72,43,29
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 45,000 - $49,999",230,54,176,3,,3,1,,1,31,14,17
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 50,000 - $59,999",329,96,233,1,1,,,,,51,20,31
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 60,000 - $69,999",258,78,180,1,,1,,,,30,16,14
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 70,000 - $84,999",299,126,173,1,1,,1,1,,27,14,13
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$ 85,000 - $99,999",177,92,85,,,,,,,20,9,11
Banque Laurentienne du Canada,2013,Full-Time,Provincial,Québec,5221,Depository Credit Intermediation,"$100,000 and over",315,219,96,,,,,,,16,8,8
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,,,Overall,457,65,392,2,1,1,,,,118,28,90
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 10,000 - $12,499",6,1,5,,,,,,,1,,1
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 12,500 - $14,999",21,10,11,,,,,,,6,2,4
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 15,000 - $17,499",60,11,49,1,1,,,,,26,7,19
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 17,500 - $19,999",73,9,64,,,,,,,20,4,16
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 20,000 - $22,499",70,15,55,1,,1,,,,21,6,15
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 22,500 - $24,999",66,9,57,,,,,,,17,3,14
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 25,000 - $29,999",87,5,82,,,,,,,18,1,17
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 30,000 - $34,999",31,2,29,,,,,,,3,2,1
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 35,000 - $39,999",18,,18,,,,,,,1,,1
Banque Laurentienne du Canada,2013,Part-Time,National,Canada,5221,Depository Credit Intermediation,"$ 40,000 - $49,999",16,3,13,,,,,,,5,3,2
