EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bragg Communications Inc.,2013,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,7,7,,1,1,,1,1,,,,
Bragg Communications Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,3,,3,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,,,Overall,Full-Time,188,102,86,4,,4,3,,3,10,7,3
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Senior Managers,Full-Time,2,2,,,,,,,,2,2,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,10,10,,,,,,,,2,2,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,24,16,8,,,,,,,2,1,1
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,5,3,2,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,17,6,11,1,,1,1,,1,2,1,1
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,109,47,62,3,,3,2,,2,2,1,1
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,,,Overall,Part-Time,26,14,12,,,,,,,1,1,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2013,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,24,13,11,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,National,Canada,,,Overall,Full-Time,105,70,35,1,,1,1,1,,9,8,1
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,27,21,6,,,,,,,4,4,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,34,17,17,1,,1,1,1,,4,3,1
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,29,28,1,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,9,1,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,,,Overall,Full-Time,25,20,5,1,,1,,,,2,2,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,4,4,,,,,,,,2,2,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,2,1,1,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,,,Overall,Full-Time,14,8,6,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,,,Overall,Full-Time,31,17,14,,,,,,,4,3,1
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,10,8,2,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,17,7,10,,,,,,,3,2,1
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,New Brunswick,,,Overall,Full-Time,23,19,4,,,,1,1,,2,2,
Bell Aliant Inc. (Inactive),2013,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,8,6,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,9,7,2,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2013,Provincial,New Brunswick,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2013,Provincial,Prince Edward Island,,,Overall,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Prince Edward Island,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,11,5,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,5,1,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2013,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2013,National,Canada,,,Overall,Full-Time,44,42,2,,,,,,,1,1,
Pole Star Transport Incorporated,2013,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2013,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,42,40,2,,,,,,,1,1,
Pole Star Transport Incorporated,2013,National,Canada,,,Overall,Part-Time,3,3,,1,1,,,,,,,
Pole Star Transport Incorporated,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,1,1,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,Nova Scotia,,,Overall,Full-Time,26,25,1,,,,,,,1,1,
Pole Star Transport Incorporated,2013,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,26,25,1,,,,,,,1,1,
Pole Star Transport Incorporated,2013,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,New Brunswick,,,Overall,Full-Time,16,15,1,,,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,15,14,1,,,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,New Brunswick,,,Overall,Part-Time,2,2,,1,1,,,,,,,
Pole Star Transport Incorporated,2013,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Stingray Radio Inc.,2013,National,Canada,,,Overall,Full-Time,142,64,78,4,1,3,1,1,,9,4,5
Stingray Radio Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2013,National,Canada,0,,Professionals,Full-Time,56,27,29,,,,,,,2,1,1
Stingray Radio Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,57,34,23,2,1,1,1,1,,7,3,4
Stingray Radio Inc.,2013,National,Canada,0,,Supervisors,Full-Time,4,,4,1,,1,,,,,,
Stingray Radio Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,12,2,10,,,,,,,,,
Stingray Radio Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,11,,11,1,,1,,,,,,
Stingray Radio Inc.,2013,National,Canada,,,Overall,Part-Time,168,57,111,2,1,1,4,3,1,8,2,6
Stingray Radio Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,53,27,26,1,,1,3,3,,1,,1
Stingray Radio Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,113,30,83,1,1,,1,,1,6,2,4
Stingray Radio Inc.,2013,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,7,6,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Ontario,0,,Professionals,Full-Time,6,6,,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,22,10,12,,,,2,1,1,2,,2
Stingray Radio Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,6,5,1,,,,1,1,,,,
Stingray Radio Inc.,2013,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,16,5,11,,,,1,,1,2,,2
Stingray Radio Inc.,2013,Provincial,Nova Scotia,,,Overall,Full-Time,12,5,7,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Nova Scotia,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,6,2,4,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Nova Scotia,,,Overall,Part-Time,29,11,18,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Part-Time,27,9,18,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,,,Overall,Full-Time,80,31,49,3,,3,,,,5,2,3
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Professionals,Full-Time,29,10,19,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,32,20,12,1,,1,,,,5,2,3
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Supervisors,Full-Time,4,,4,1,,1,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,,10,1,,1,,,,,,
Stingray Radio Inc.,2013,Provincial,Alberta,,,Overall,Part-Time,44,17,27,1,1,,2,2,,4,2,2
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,16,11,5,,,,2,2,,1,,1
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,26,6,20,1,1,,,,,2,2,
Stingray Radio Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,7,3,4,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,21,8,13,1,,1,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,17,6,11,1,,1,,,,,,
Stingray Radio Inc.,2013,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,,,Overall,Full-Time,21,13,8,,,,,,,2,1,1
Maritime Broadcasting System Limited,2013,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Maritime Broadcasting System Limited,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,1,1,
Maritime Broadcasting System Limited,2013,National,Canada,,,Overall,Part-Time,8,4,4,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Professionals,Part-Time,2,1,1,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,2,2,,,,,,,,,
Maritime Broadcasting System Limited,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,,,Overall,Full-Time,27,25,2,1,,1,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,18,18,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,,,Overall,Full-Time,27,25,2,1,,1,,,,1,1,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,18,18,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2013,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,1,1,
Halifax Employers Association,2013,National,Canada,,,Overall,Full-Time,10,7,3,,,,1,,1,1,,1
Halifax Employers Association,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Halifax Employers Association,2013,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,1,,1,1,,1
Halifax Employers Association,2013,Provincial,Nova Scotia,,,Overall,Full-Time,10,7,3,,,,1,,1,1,,1
Halifax Employers Association,2013,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Halifax Employers Association,2013,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,6,3,3,,,,1,,1,1,,1
Halifax International Airport Authority,2013,National,Canada,,,Overall,Full-Time,5,2,3,,,,,,,2,1,1
Halifax International Airport Authority,2013,National,Canada,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,1,,1
Halifax International Airport Authority,2013,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Halifax International Airport Authority,2013,Provincial,Nova Scotia,,,Overall,Full-Time,5,2,3,,,,,,,2,1,1
Halifax International Airport Authority,2013,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,1,,1
Halifax International Airport Authority,2013,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2013,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,,,Overall,Full-Time,407,108,299,1,,1,3,1,2,36,13,23
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,31,29,2,,,,,,,1,1,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Supervisors,Full-Time,5,1,4,,,,,,,,,
"Canjet Airlines, a division of IMP Group (INACTIVE)",2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
