EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,76,47,29,,,,2,1,1,6,3,3,76,47,29,,,,2,1,1,6,3,3
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,1,,1
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,34,21,13,,,,,,,3,1,2
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,1,1,,1,1,
Air Canada,2009,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Air Canada,2009,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2009,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,9,6,3,1,1,,,,,2,2,,9,6,3,1,1,,,,,2,2,
Air Canada,2009,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Air Canada,2009,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2009,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2009,Provincial,Manitoba,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Canada,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,26,22,4,,,,,,,3,1,2,26,22,4,,,,,,,3,1,2
Air Canada,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,1,,1
Air Canada,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,14,,,,,,,,,,
Air Canada,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Air Canada,2009,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,13,12,1,,,,,,,2,2,,13,12,1,,,,,,,2,2,
Air Canada,2009,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2009,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2009,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2009,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Air Canada,2009,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Full-Time,6,6,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,2009,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2009,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Creebec Inc.,2009,National,Canada,0,,Overall,Full-Time,8,4,4,,,,1,1,,,,,8,4,4,,,,1,1,,,,
Air Creebec Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Creebec Inc.,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Air Creebec Inc.,2009,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,1,1,,,,,2,2,,,,,1,1,,,,
Air Creebec Inc.,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Air Creebec Inc.,2009,Provincial,Québec,0,,Overall,Full-Time,6,2,4,,,,,,,,,,6,2,4,,,,,,,,,
Air Creebec Inc.,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Creebec Inc.,2009,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2009,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2009,National,Canada,0,,Overall,Full-Time,24,22,2,,,,,,,1,,1,24,22,2,,,,,,,1,,1
Air Georgian Limited,2009,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Air Georgian Limited,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,18,1,,,,,,,,,
Air Georgian Limited,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2009,Provincial,Ontario,0,,Overall,Full-Time,24,22,2,,,,,,,1,,1,24,22,2,,,,,,,1,,1
Air Georgian Limited,2009,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Georgian Limited,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Air Georgian Limited,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,18,1,,,,,,,,,
Air Georgian Limited,2009,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Overall,Full-Time,25,20,5,2,1,1,,,,,,,24,19,5,2,1,1,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,5,4,2,1,1,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Overall,Part-Time,15,8,7,8,5,3,,,,,,,15,8,7,8,5,3,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,5,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Overall,Full-Time,25,20,5,2,1,1,,,,,,,24,19,5,2,1,1,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,5,4,2,1,1,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Overall,Part-Time,15,8,7,8,5,3,,,,,,,15,8,7,8,5,3,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,5,5,,4,4,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2009,Provincial,Québec,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Overall,Full-Time,8,5,3,,,,,,,1,1,,8,5,3,,,,,,,1,1,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2009,Provincial,Yukon,0,,Overall,Full-Time,8,5,3,,,,,,,1,1,,8,5,3,,,,,,,1,1,
Air North Charter & Training Ltd.,2009,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2009,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2009,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air North Charter & Training Ltd.,2009,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2009,National,Canada,0,,Overall,Full-Time,23,22,1,,,,1,1,,2,2,,22,21,1,,,,1,1,,2,2,
Air Tindi Ltd,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Tindi Ltd,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Air Tindi Ltd,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,1,1,,1,1,
Air Tindi Ltd,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Overall,Full-Time,23,22,1,,,,1,1,,2,2,,22,21,1,,,,1,1,,2,2,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,1,1,,1,1,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2009,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,132,57,75,,,,,,,13,3,10,132,57,75,,,,,,,13,3,10
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,111,40,71,,,,,,,12,3,9
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,National,Canada,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,46,17,29,,,,,,,5,2,3,46,17,29,,,,,,,5,2,3
Air Transat inc.,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2009,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,42,13,29,,,,,,,5,2,3
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,71,34,37,,,,,,,8,1,7,71,34,37,,,,,,,8,1,7
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,54,21,33,,,,,,,7,1,6
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,15,6,9,,,,,,,,,,15,6,9,,,,,,,,,
Air Transat inc.,2009,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,6,9,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Overall,Full-Time,9,5,4,1,1,,,,,,,,9,5,4,1,1,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Overall,Full-Time,9,5,4,1,1,,,,,,,,9,5,4,1,1,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2009,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Overall,Full-Time,73,56,17,3,,3,1,1,,10,9,1,71,54,17,3,,3,1,1,,9,8,1
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,1,,1,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,16,12,4,,,,,,,4,4,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,1,,1,,,,1,,1
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,43,37,6,1,,1,1,1,,4,4,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Overall,Part-Time,22,17,5,,,,,,,11,8,3,22,17,5,,,,,,,11,8,3
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,6,1,,,,,,,5,4,1
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,10,9,1,,,,,,,4,3,1
Airport Terminal Services Canadian Co.,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,2,2,,5,3,2,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Overall,Part-Time,10,8,2,,,,,,,6,4,2,10,8,2,,,,,,,6,4,2
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,6,5,1,,,,,,,3,2,1
Airport Terminal Services Canadian Co.,2009,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
